	0.049617	-0.211013	50.731200
	0.047700	0.035348	50.589700
	0.045783	0.021416	50.271200
	0.043866	0.211939	49.958200
	0.041949	0.130175	49.544700
	0.040033	0.096220	49.082800
	0.038116	0.354703	48.583600
	0.036199	0.367888	48.147700
	0.034282	0.339973	47.646700
	0.032365	0.404855	47.112100
	0.030448	0.733231	46.577500
	0.028531	0.632819	46.020600
	0.026614	0.908717	45.480400
	0.024698	1.014194	44.862000
	0.022781	1.130700	44.234300
	0.020864	0.959604	43.465100
	0.018947	1.117322	42.675300
	0.017030	1.272066	41.809200
	0.015113	1.408173	40.963500
	0.013196	1.498513	40.019200
	0.011279	1.513017	39.093400
	0.009363	1.900464	38.143500
	0.007446	2.038276	37.145100
	0.005529	2.156761	36.081500
	0.003612	2.473257	34.857800
	0.001695	2.456173	33.503600
	-0.000222	2.754203	32.175600
	-0.002139	2.905413	30.642600
	-0.004056	3.045742	29.089000
	-0.005972	3.685812	27.343700
	-0.007889	3.718642	25.382400
	-0.009806	4.044330	23.238500
	-0.011723	4.316700	20.953000
	-0.013640	4.991852	18.192600
	-0.015557	5.362937	14.890000
	-0.017474	5.888337	11.168500
	-0.019391	6.366902	6.977500
	-0.021307	7.850939	1.924130
	-0.023224	8.672406	-3.945110
	-0.025141	9.898549	-9.927960
	-0.025141	11.298105	-13.841400
	-0.025148	13.620565	-15.566200
	-0.025155	13.772082	-16.300100
	-0.025161	14.013815	-16.661500
	-0.025168	13.750434	-16.797500
	-0.025175	13.836596	-16.808600
	-0.025182	13.773751	-16.689400
	-0.025189	13.681673	-16.618600
	-0.025195	13.749492	-16.626100
	-0.025202	13.802133	-16.730400
	-0.025209	13.808060	-16.857100
	-0.025216	13.896414	-16.857100
	-0.025223	13.825437	-16.853300
	-0.025229	13.689033	-16.857100
	-0.025236	13.848013	-16.853300
	-0.025243	13.846364	-16.892400
	-0.025250	13.890606	-16.888700
	-0.025256	13.818722	-16.961400
	-0.025263	13.837652	-16.957600
	-0.025270	13.866935	-17.007900
	-0.025277	13.972593	-17.006100
	-0.025284	13.789238	-17.170000
	-0.025290	13.852368	-17.289200
	-0.025297	13.929915	-17.322700
	-0.025304	13.798011	-17.432600
	-0.025311	13.796955	-17.328300
	-0.025317	13.878821	-17.192300
	-0.025324	13.802915	-17.071300
	-0.025331	13.952332	-17.086200
	-0.025338	13.754885	-17.056400
	-0.025345	13.813235	-17.063800
	-0.025351	13.881261	-17.048900
	-0.025358	13.931291	-17.060100
	-0.025365	13.863948	-17.054500
	-0.025372	13.885627	-17.140200
	-0.025378	13.816940	-17.188600
	-0.025385	13.828595	-17.129000
	-0.025392	14.012326	-17.110400
	-0.025399	13.860983	-17.073100
	-0.025406	13.798906	-17.093600
	-0.025412	13.816343	-17.099200
	-0.025419	13.930841	-17.108500
	-0.025426	13.957283	-17.183000
	-0.025433	13.855056	-17.238900
	-0.025439	13.886878	-17.268700
	-0.025446	13.975174	-17.181200
	-0.025453	13.767026	-17.093600
	-0.025460	13.871234	-17.069400
	-0.025467	13.956767	-17.116000
	-0.025473	13.956706	-17.156900
	-0.025480	13.939183	-17.143900
	-0.025487	13.772419	-17.149500
	-0.025494	14.003531	-17.237000
	-0.025501	13.837906	-17.196100
	-0.025507	13.919944	-17.216500
	-0.025514	14.217051	-17.235200
	-0.025521	13.852564	-17.181200
	-0.025528	13.957947	-17.147600
	-0.025534	13.940070	-17.171800
	-0.025541	13.750525	-17.287300
	-0.025548	14.153691	-17.458700
	-0.025555	13.857259	-17.484800
	-0.025562	13.719560	-17.382300
	-0.025568	13.853376	-17.283600
	-0.025575	13.976484	-17.307800
	-0.025582	13.980534	-17.343200
	-0.025589	13.862257	-17.317100
	-0.025595	14.117711	-17.268700
	-0.025602	13.960436	-17.123400
	-0.025609	13.962207	-17.069400
	-0.025616	13.848693	-17.129000
	-0.025623	13.984032	-17.227700
	-0.025629	14.043960	-17.356200
	-0.025636	13.982444	-17.466100
	-0.025643	13.793852	-17.373000
	-0.025650	13.992015	-17.298500
	-0.025656	13.939172	-17.287300
	-0.025663	13.843540	-17.328300
	-0.025670	13.996588	-17.410300
	-0.025677	13.940550	-17.510800
	-0.025684	13.974359	-17.462400
	-0.025690	14.098690	-17.436300
	-0.025697	14.062890	-17.497800
	-0.025704	14.090111	-17.410300
	-0.025711	14.017788	-17.307800
	-0.025718	13.807866	-17.309700
	-0.025724	14.037157	-17.428900
	-0.025731	13.977575	-17.564900
	-0.025738	13.981394	-17.590900
	-0.025745	14.058701	-17.617000
	-0.025751	13.986334	-17.630100
	-0.025758	13.966611	-17.598400
	-0.025765	13.928288	-17.577900
	-0.025772	13.977976	-17.561100
	-0.025779	14.118181	-17.583500
	-0.025785	13.890531	-17.656100
	-0.025792	13.887646	-17.736200
	-0.025799	14.005175	-17.838700
	-0.025806	13.984159	-17.861000
	-0.025812	14.109803	-17.780900
	-0.025819	13.956316	-17.779100
	-0.025826	14.025647	-17.987700
	-0.025833	14.065128	-18.006300
	-0.025840	14.033007	-17.959700
	-0.025846	14.031703	-17.883400
	-0.025853	14.088205	-17.846100
	-0.025860	14.067509	-17.820000
	-0.025867	14.034458	-17.788400
