	0.049617	0.017614	54.609300
	0.047700	0.063782	54.609300
	0.045783	0.086182	54.609300
	0.043866	0.022867	54.609300
	0.041949	0.110406	54.609300
	0.040033	0.074268	54.609300
	0.038116	0.307118	54.609300
	0.036199	0.228874	54.609300
	0.034282	0.354017	54.609300
	0.032365	0.424649	54.609300
	0.030448	0.464185	54.609300
	0.028531	0.447516	54.609300
	0.026614	0.727771	54.609300
	0.024698	0.724862	54.609300
	0.022781	0.977188	54.609300
	0.020864	1.124685	54.609300
	0.018947	1.280816	54.609300
	0.017030	1.360063	54.609300
	0.015113	1.458966	54.609300
	0.013196	1.631076	54.609300
	0.011279	1.512801	54.609300
	0.009363	1.863238	54.609300
	0.007446	1.992194	54.609300
	0.005529	2.129915	54.609300
	0.003612	2.351929	54.609300
	0.001695	2.601185	54.609300
	-0.000222	2.769322	54.609300
	-0.002139	2.971842	54.609300
	-0.004056	3.063359	54.609300
	-0.005972	3.423154	54.609300
	-0.007889	3.635077	52.999900
	-0.009806	4.021206	51.033000
	-0.011723	4.282676	48.732600
	-0.013640	4.991396	46.113700
	-0.015557	5.460837	42.725600
	-0.017474	5.776976	38.858700
	-0.019391	6.339777	34.343700
	-0.021307	8.075829	29.215700
	-0.023224	8.796016	23.145300
	-0.025141	9.767606	17.028400
	-0.025141	11.316647	12.610200
	-0.025148	13.469145	10.496100
	-0.025155	13.658988	9.570330
	-0.025161	13.564771	9.197800
	-0.025168	13.541053	9.184760
	-0.025175	13.533215	9.322600
	-0.025182	13.710226	9.421320
	-0.025189	13.562420	9.503270
	-0.025195	13.555054	9.436220
	-0.025202	13.700025	9.458570
	-0.025209	13.652498	9.577780
	-0.025216	13.605551	9.521900
	-0.025223	13.687558	9.538660
	-0.025229	13.561074	9.507000
	-0.025236	13.617899	9.460430
	-0.025243	13.539122	9.508860
	-0.025250	13.548143	9.514450
	-0.025256	13.529954	9.454840
	-0.025263	13.641965	9.490240
	-0.025270	13.701843	9.546110
	-0.025277	13.640631	9.356120
	-0.025284	13.691167	9.220150
	-0.025290	13.559845	9.166130
	-0.025297	13.629520	9.227600
	-0.025304	13.438724	9.264860
	-0.025311	13.654316	9.268580
	-0.025317	13.569222	9.151230
	-0.025324	13.744131	9.087900
	-0.025331	13.632913	9.032020
	-0.025338	13.888213	8.767530
	-0.025345	13.566937	8.598030
	-0.025351	13.508792	8.432250
	-0.025358	13.507402	8.422940
	-0.025365	13.387450	8.480680
	-0.025372	13.546135	8.486270
	-0.025378	13.550967	8.570090
	-0.025385	13.404860	8.560780
	-0.025392	13.664097	8.387550
	-0.025399	13.602699	8.264610
	-0.025406	13.469037	8.259030
	-0.025412	13.447657	8.329810
	-0.025419	13.522450	8.411760
	-0.025426	13.435975	8.497450
	-0.025433	13.393830	8.449020
	-0.025439	13.663091	8.402450
	-0.025446	13.714064	8.460190
	-0.025453	13.609231	8.499310
	-0.025460	13.657317	8.475090
	-0.025467	13.651655	8.493720
	-0.025473	13.803769	8.456470
	-0.025480	13.818203	8.532840
	-0.025487	13.739119	8.538420
	-0.025494	13.636080	8.469510
	-0.025501	13.668109	8.339120
	-0.025507	13.704794	8.309320
	-0.025514	13.747654	8.264610
	-0.025521	13.805465	8.277650
	-0.025528	13.676967	8.380100
	-0.025534	13.789500	8.408040
	-0.025541	13.623906	8.348430
	-0.025548	13.733292	8.240400
	-0.025555	13.679192	8.216190
	-0.025562	13.864232	8.115600
	-0.025568	13.786619	8.074620
	-0.025575	13.836348	8.156580
	-0.025582	13.597008	8.169620
	-0.025589	13.581369	8.216190
	-0.025595	13.816755	8.136090
	-0.025602	13.720598	8.052270
	-0.025609	13.693667	7.962870
	-0.025616	13.625025	7.866010
	-0.025623	13.614205	8.011290
	-0.025629	13.684403	8.098840
	-0.025636	13.749787	8.152860
	-0.025643	13.531899	8.173350
	-0.025650	13.562191	8.132370
	-0.025656	13.643814	8.164030
	-0.025663	13.817874	8.247850
	-0.025670	13.679711	8.327940
	-0.025677	13.700555	8.314910
	-0.025684	13.863221	8.137950
	-0.025690	13.758162	8.132370
	-0.025697	13.771510	8.182660
	-0.025704	13.739539	8.201280
	-0.025711	13.978805	8.145410
