	0.049617	0.021988	51.342200
	0.047700	-0.096372	51.133600
	0.045783	-0.059632	50.993900
	0.043866	0.111934	50.725600
	0.041949	0.095969	50.317700
	0.040033	0.204194	49.911700
	0.038116	0.023715	49.414300
	0.036199	0.236994	48.926300
	0.034282	0.293280	48.546400
	0.032365	0.365539	48.114200
	0.030448	0.606745	47.564700
	0.028531	0.673455	46.976100
	0.026614	0.697955	46.314900
	0.024698	0.949152	45.653700
	0.022781	0.871510	45.009200
	0.020864	1.120120	44.286500
	0.018947	1.360279	43.588000
	0.017030	1.377904	42.762800
	0.015113	1.326042	41.937700
	0.013196	1.366802	41.146100
	0.011279	1.523958	40.158900
	0.009363	1.844220	39.058000
	0.007446	2.031159	37.826800
	0.005529	2.179697	36.686900
	0.003612	2.296237	35.537600
	0.001695	2.697541	34.202100
	-0.000222	2.919750	32.879600
	-0.002139	2.963334	31.510600
	-0.004056	2.972342	30.057600
	-0.005972	3.748613	28.373800
	-0.007889	3.507350	26.503700
	-0.009806	3.826766	24.439900
	-0.011723	4.140689	22.160000
	-0.013640	4.796375	19.496400
	-0.015557	5.218065	16.592600
	-0.017474	5.670773	13.221100
	-0.019391	6.314710	9.294660
	-0.021307	7.530963	4.209610
	-0.023224	8.535795	-1.475220
	-0.025141	9.459389	-7.325810
	-0.025141	11.167192	-11.490700
	-0.025148	13.448922	-13.299300
	-0.025155	13.629062	-13.921500
	-0.025161	13.673602	-14.171100
	-0.025168	13.849558	-14.377800
	-0.025175	13.829581	-14.489600
	-0.025182	13.710165	-14.552900
	-0.025189	13.687163	-14.642300
	-0.025195	13.712130	-14.597600
	-0.025202	13.708712	-14.605100
	-0.025209	13.792048	-14.586400
	-0.025216	13.622751	-14.556600
	-0.025223	13.600511	-14.551000
	-0.025229	13.843833	-14.634900
	-0.025236	13.698793	-14.759700
	-0.025243	13.678774	-14.847200
	-0.025250	13.740495	-14.916100
	-0.025256	13.875713	-14.962700
	-0.025263	13.964152	-15.156400
	-0.025270	13.773497	-15.264500
	-0.025277	13.837486	-15.296200
	-0.025284	13.936682	-15.195500
	-0.025290	13.854523	-15.203000
	-0.025297	13.748906	-15.243900
	-0.025304	13.852639	-15.275700
	-0.025311	13.740625	-15.223500
	-0.025317	13.693554	-15.122900
	-0.025324	13.872143	-15.119100
	-0.025331	13.772074	-15.048400
	-0.025338	13.806805	-14.964500
	-0.025345	13.786116	-14.955200
	-0.025351	13.698373	-14.981300
	-0.025358	13.803213	-15.098700
	-0.025365	13.719700	-15.152700
	-0.025372	13.839340	-15.122900
	-0.025378	13.753769	-15.201100
	-0.025385	13.766573	-15.234600
	-0.025392	13.606571	-15.266400
	-0.025399	13.868996	-15.339000
	-0.025406	13.863221	-15.439600
	-0.025412	13.762575	-15.540200
	-0.025419	13.807126	-15.644500
	-0.025426	13.749856	-15.713400
	-0.025433	13.717045	-15.696600
	-0.025439	13.790036	-15.672400
	-0.025446	13.906874	-15.618400
	-0.025453	13.792451	-15.571800
	-0.025460	13.985839	-15.389300
	-0.025467	13.845408	-15.327800
	-0.025473	13.867244	-15.344600
	-0.025480	13.813415	-15.260800
	-0.025487	13.853813	-15.096800
	-0.025494	13.810967	-15.039100
	-0.025501	13.708126	-14.990600
	-0.025507	13.703993	-15.059500
	-0.025514	13.851735	-15.305500
	-0.025521	13.912381	-15.344600
	-0.025528	13.856930	-15.443300
	-0.025534	13.938177	-15.417200
	-0.025541	14.032355	-15.339000
