	0.049617	0.193634	38.219800
	0.047700	0.111378	38.190000
	0.045783	0.084544	37.920000
	0.043866	0.146121	37.515800
	0.041949	0.178031	37.197300
	0.040033	0.328260	36.845200
	0.038116	0.268869	36.329300
	0.036199	0.522950	35.722000
	0.034282	0.574679	35.167000
	0.032365	0.633123	34.667800
	0.030448	0.678987	34.179800
	0.028531	0.684096	33.542700
	0.026614	0.742996	32.887100
	0.024698	0.968344	32.276100
	0.022781	0.891122	31.635400
	0.020864	1.181200	30.882900
	0.018947	1.340719	30.283000
	0.017030	1.518695	29.616200
	0.015113	1.588442	28.817100
	0.013196	1.575757	28.018000
	0.011279	1.717413	26.932100
	0.009363	1.956899	25.868500
	0.007446	2.248033	24.829200
	0.005529	2.210198	23.663200
	0.003612	2.335698	22.297800
	0.001695	2.831673	20.835700
	-0.000222	3.029545	19.626800
	-0.002139	2.933604	18.263400
	-0.004056	3.107294	16.698700
	-0.005972	3.660632	15.050200
	-0.007889	3.948179	13.379400
	-0.009806	4.225113	11.595000
	-0.011723	4.455164	9.313280
	-0.013640	5.075503	6.681340
	-0.015557	5.371933	3.637760
	-0.017474	5.769325	-0.054017
	-0.019391	6.393181	-3.643350
	-0.021307	7.474207	-8.532840
	-0.023224	8.432010	-14.610600
	-0.025141	9.687199	-20.358800
	-0.025141	11.020792	-24.421300
	-0.025148	13.064542	-26.267100
	-0.025155	13.388398	-26.932100
	-0.025161	13.455595	-27.105300
	-0.025168	13.276487	-27.168700
	-0.025175	13.410549	-27.237600
	-0.025182	13.482971	-27.313900
	-0.025189	13.487052	-27.267400
	-0.025195	13.335077	-27.289700
	-0.025202	13.483737	-27.295300
	-0.025209	13.416965	-27.390300
	-0.025216	13.388122	-27.464800
	-0.025223	13.524381	-27.472300
	-0.025229	13.354313	-27.571000
	-0.025236	13.489733	-27.643600
	-0.025243	13.334383	-27.682700
	-0.025250	13.392023	-27.770300
	-0.025256	13.446571	-27.837300
	-0.025263	13.277575	-27.809400
	-0.025270	13.297972	-27.727500
	-0.025277	13.447969	-27.757300
	-0.025284	13.381231	-27.878300
	-0.025290	13.451884	-27.939800
	-0.025297	13.572604	-27.986400
	-0.025304	13.514890	-27.956600
	-0.025311	13.587329	-28.005000
	-0.025317	13.456228	-28.170800
	-0.025324	13.488738	-28.332800
	-0.025331	13.428885	-28.483700
	-0.025338	13.544745	-28.662500
	-0.025345	13.457154	-28.642000
	-0.025351	13.416846	-28.675500
	-0.025358	13.654587	-28.722100
	-0.025365	13.385635	-28.688600
	-0.025372	13.409908	-28.656900
	-0.025378	13.363732	-28.718400
	-0.025385	13.333618	-28.820800
	-0.025392	13.470333	-28.837600
	-0.025399	13.353050	-28.809600
	-0.025406	13.658919	-28.975400
	-0.025412	13.569623	-28.984700
	-0.025419	13.359696	-28.936300
	-0.025426	13.524975	-28.904600
	-0.025433	13.675553	-28.914000
	-0.025439	13.515592	-28.951200
	-0.025446	13.519485	-28.921400
	-0.025453	13.399116	-28.859900
	-0.025460	13.520878	-28.804100
	-0.025467	13.523864	-28.748200
	-0.025473	13.500729	-28.809600
	-0.025480	13.650260	-28.899100
	-0.025487	13.569225	-28.936300
	-0.025494	13.508604	-28.945600
	-0.025501	13.582311	-28.960500
	-0.025507	13.311118	-28.865500
	-0.025514	13.524671	-28.865500
	-0.025521	13.439155	-28.874800
	-0.025528	13.528410	-28.856200
	-0.025534	13.374411	-28.893500
	-0.025541	13.536243	-28.871100
	-0.025548	13.506046	-28.886000
	-0.025555	13.516960	-28.927000
	-0.025562	13.569192	-28.833900
	-0.025568	13.661309	-28.938200
	-0.025575	13.725569	-29.113300
	-0.025582	13.604871	-29.293900
	-0.025589	13.755333	-29.362900
	-0.025595	13.581015	-29.357300
	-0.025602	13.603656	-29.295800
	-0.025609	13.397953	-29.267900
	-0.025616	13.667686	-29.204500
	-0.025623	13.595167	-29.148700
	-0.025629	13.686425	-29.239900
	-0.025636	13.539138	-29.293900
	-0.025643	13.540744	-29.403800
