	0.049617	-0.085723	46.473200
	0.047700	0.211724	46.443400
	0.045783	0.194684	46.188200
	0.043866	0.247157	45.854800
	0.041949	0.275655	45.612700
	0.040033	0.336199	45.223400
	0.038116	0.326592	44.809900
	0.036199	0.512989	44.387100
	0.034282	0.448444	43.941900
	0.032365	0.521223	43.433400
	0.030448	0.724605	42.941700
	0.028531	0.928755	42.455500
	0.026614	0.785348	41.825900
	0.024698	1.011900	41.274600
	0.022781	1.119822	40.663600
	0.020864	1.070963	39.961400
	0.018947	1.256330	39.181000
	0.017030	1.361842	38.422900
	0.015113	1.591454	37.525100
	0.013196	1.556349	36.696200
	0.011279	1.868814	35.686700
	0.009363	2.140597	34.630500
	0.007446	1.977517	33.436600
	0.005529	2.308320	32.272400
	0.003612	2.486677	31.043100
	0.001695	2.700495	29.834100
	-0.000222	2.854075	28.615900
	-0.002139	3.055225	27.047600
	-0.004056	3.228360	25.395400
	-0.005972	3.631582	23.706000
	-0.007889	3.842117	21.917900
	-0.009806	3.971947	19.842900
	-0.011723	4.397693	17.559300
	-0.013640	5.090313	14.895600
	-0.015557	5.590340	11.665800
	-0.017474	5.856377	7.961000
	-0.019391	6.461105	3.598640
	-0.021307	7.899348	-1.342970
	-0.023224	8.767523	-7.253170
	-0.025141	9.878592	-13.437200
	-0.025141	11.253852	-17.520200
	-0.025148	13.677636	-19.507600
	-0.025155	13.940876	-20.174400
	-0.025161	13.792205	-20.504100
	-0.025168	13.952984	-20.589800
	-0.025175	13.909823	-20.677300
	-0.025182	13.952758	-20.712700
	-0.025189	13.888707	-20.729500
	-0.025195	13.837912	-20.822600
	-0.025202	13.942578	-21.003300
	-0.025209	14.020010	-21.107600
	-0.025216	14.113227	-21.116900
	-0.025223	13.843103	-21.116900
	-0.025229	13.883320	-21.170900
	-0.025236	13.975561	-21.297600
	-0.025243	13.960240	-21.379600
	-0.025250	14.046640	-21.403800
	-0.025256	13.933844	-21.360900
	-0.025263	13.949113	-21.381400
	-0.025270	13.853349	-21.347900
	-0.025277	14.036171	-21.392600
	-0.025284	13.874055	-21.502500
	-0.025290	14.016233	-21.478300
	-0.025297	14.003153	-21.461500
	-0.025304	13.894374	-21.508100
	-0.025311	13.808836	-21.504400
	-0.025317	13.939854	-21.519300
	-0.025324	14.071814	-21.560200
	-0.025331	14.017360	-21.591900
	-0.025338	13.980485	-21.554600
	-0.025345	13.943369	-21.612400
	-0.025351	13.940387	-21.709200
	-0.025358	14.023146	-21.709200
	-0.025365	13.964155	-21.713000
	-0.025372	14.044322	-21.629200
	-0.025378	13.995963	-21.744600
	-0.025385	13.986345	-21.876900
	-0.025392	13.974085	-21.875000
	-0.025399	13.770546	-21.983100
	-0.025406	14.001757	-22.020300
