	0.049617	-0.014020	36.917900
	0.047700	-0.112677	36.785600
	0.045783	-0.016009	36.614200
	0.043866	0.193488	36.344200
	0.041949	0.103600	36.029400
	0.040033	0.188028	35.574900
	0.038116	0.286754	35.060800
	0.036199	0.379540	34.580200
	0.034282	0.563973	33.932000
	0.032365	0.440910	33.309900
	0.030448	0.316332	32.782800
	0.028531	0.704885	32.211000
	0.026614	0.677572	31.657700
	0.024698	0.751630	31.069200
	0.022781	0.886442	30.460000
	0.020864	1.108248	29.750300
	0.018947	1.362284	29.158000
	0.017030	1.276768	28.489300
	0.015113	1.481134	27.593300
	0.013196	1.452263	26.572600
	0.011279	1.829476	25.587300
	0.009363	1.851561	24.683900
	0.007446	2.054460	23.599800
	0.005529	2.179357	22.499000
	0.003612	2.279509	21.236100
	0.001695	2.706490	19.855900
	-0.000222	2.854589	18.540900
	-0.002139	2.875072	17.022800
	-0.004056	3.250251	15.381800
	-0.005972	3.608375	13.632800
	-0.007889	3.785605	11.779400
	-0.009806	4.056200	9.799430
	-0.011723	4.442158	7.599620
	-0.013640	5.074856	4.889470
	-0.015557	5.350111	1.918540
	-0.017474	5.628501	-1.534830
	-0.019391	6.447113	-5.707170
	-0.021307	7.591031	-10.561300
	-0.023224	8.484325	-16.423100
	-0.025141	9.643866	-22.199100
	-0.025141	11.076105	-25.635700
	-0.025148	14.514697	-27.105300
	-0.025155	14.934864	-27.774000
	-0.025161	14.784643	-27.915600
	-0.025168	14.640321	-27.872700
	-0.025175	14.626277	-27.949100
	-0.025182	14.761409	-28.027300
	-0.025189	14.718615	-28.077600
	-0.025195	14.767855	-28.083200
	-0.025202	14.766332	-28.044100
	-0.025209	14.661663	-28.168900
	-0.025216	14.763345	-28.189400
	-0.025223	14.766327	-28.174500
	-0.025229	14.845261	-28.167000
	-0.025236	14.896560	-28.137200
	-0.025243	14.817131	-28.167000
	-0.025250	14.818645	-28.172600
	-0.025256	14.883355	-28.159600
	-0.025263	14.736290	-28.137200
	-0.025270	14.808483	-28.213600
	-0.025277	14.795452	-28.265800
	-0.025284	14.779015	-28.312300
	-0.025290	14.698527	-28.358900
	-0.025297	14.757811	-28.452000
	-0.025304	14.495938	-28.457600
	-0.025311	14.691191	-28.355200
	-0.025317	14.760218	-28.312300
	-0.025324	14.796237	-28.336500
	-0.025331	14.782325	-28.364500
	-0.025338	14.756385	-28.366300
	-0.025345	14.793441	-28.401700
	-0.025351	14.740907	-28.375700
	-0.025358	14.784737	-28.329100
	-0.025365	14.892880	-28.509800
	-0.025372	14.742860	-28.597300
	-0.025378	14.728440	-28.560100
	-0.025385	14.736746	-28.563800
	-0.025392	14.669466	-28.597300
	-0.025399	14.710980	-28.638300
	-0.025406	14.749942	-28.707200
	-0.025412	14.788401	-28.776100
	-0.025419	14.612489	-28.865500
	-0.025426	14.687749	-29.001500
	-0.025433	14.811961	-29.068600
	-0.025439	14.879783	-29.115100
	-0.025446	14.741918	-29.130000
	-0.025453	14.718164	-29.100200
	-0.025460	14.785453	-28.982900
	-0.025467	14.924550	-28.984700
	-0.025473	14.819551	-28.992200
	-0.025480	14.666678	-28.979100
	-0.025487	14.810895	-28.934400
	-0.025494	14.811743	-28.893500
	-0.025501	14.764545	-28.997800
	-0.025507	14.982123	-28.986600
	-0.025514	14.678714	-28.852500
	-0.025521	14.776525	-28.886000
	-0.025528	14.657750	-28.971700
	-0.025534	14.803653	-28.994100
	-0.025541	14.710237	-28.940000
	-0.025548	14.793833	-28.880400
	-0.025555	14.700544	-28.940000
	-0.025562	14.938152	-29.111400
	-0.025568	14.693819	-29.182200
	-0.025575	14.814978	-29.293900
	-0.025582	14.796552	-29.355400
	-0.025589	14.861188	-29.321900
	-0.025595	14.812235	-29.232500
	-0.025602	14.923933	-29.206400
	-0.025609	14.973491	-29.172900
	-0.025616	15.020071	-29.102100
	-0.025623	14.632731	-29.158000
	-0.025629	14.896593	-29.167300
	-0.025636	15.001191	-29.251100
	-0.025643	14.877816	-29.288300
	-0.025650	14.976597	-29.297700
	-0.025656	14.954686	-29.297700
	-0.025663	14.844062	-29.275300
	-0.025670	14.837326	-29.323700
	-0.025677	14.959930	-29.321900
	-0.025684	14.905095	-29.403800
	-0.025690	14.771491	-29.508100
	-0.025697	14.958024	-29.582600
	-0.025704	14.752523	-29.673900
	-0.025711	14.879927	-29.644100
	-0.025718	14.997165	-29.537900
	-0.025724	14.898063	-29.511900
	-0.025731	14.940017	-29.636700
	-0.025738	14.779949	-29.673900
	-0.025745	14.876578	-29.737200
	-0.025751	15.008162	-29.741000
	-0.025758	14.987746	-29.673900
	-0.025765	14.983878	-29.590100
	-0.025772	14.816191	-29.556600
	-0.025779	14.860237	-29.610600
	-0.025785	14.723218	-29.498800
	-0.025792	14.829893	-29.433600
	-0.025799	14.870800	-29.450400
	-0.025806	14.939926	-29.530500
	-0.025812	14.753653	-29.454100
	-0.025819	14.839873	-29.428000
	-0.025826	14.806955	-29.323700
	-0.025833	14.809201	-29.385200
	-0.025840	14.912119	-29.383300
	-0.025846	14.974936	-29.390800
	-0.025853	14.874461	-29.353500
	-0.025860	14.799599	-29.346100
	-0.025867	14.806084	-29.398200
	-0.025873	14.887735	-29.422500
	-0.025880	14.919792	-29.539800
	-0.025887	15.038506	-29.625500
	-0.025894	14.998754	-29.744700
	-0.025901	14.759179	-29.735400
	-0.025907	14.919515	-29.754000
	-0.025914	14.904330	-29.679500
	-0.025921	14.773389	-29.552800
	-0.025928	14.895162	-29.469000
	-0.025935	14.784546	-29.515600
	-0.025941	14.898417	-29.640400
	-0.025948	14.783927	-29.638500
	-0.025955	14.845237	-29.672100
	-0.025962	14.917305	-29.806200
	-0.025968	14.837304	-29.903000
	-0.025975	15.029432	-29.996200
	-0.025982	15.024201	-29.940300
	-0.025989	15.161295	-29.888100
	-0.025996	14.834179	-29.811800
	-0.026002	14.861544	-29.705600
	-0.026009	14.915752	-29.642300
	-0.026016	14.957593	-29.705600
	-0.026023	14.952385	-29.709300
	-0.026029	14.872052	-29.659000
	-0.026036	15.004553	-29.785700
	-0.026043	14.975854	-29.912300
	-0.026050	14.913354	-29.880700
	-0.026057	14.757021	-29.863900
	-0.026063	14.829161	-29.869500
	-0.026070	14.966821	-29.700000
	-0.026077	14.898223	-29.793100
	-0.026084	15.141645	-29.908600
	-0.026090	14.870469	-29.897400
	-0.026097	15.021836	-29.962600
	-0.026104	14.974052	-30.076200
	-0.026111	14.943264	-30.070700
	-0.026118	14.908054	-29.955200
	-0.026124	14.829904	-29.910500
	-0.026131	14.950229	-29.940300
	-0.026138	14.816545	-29.800600
	-0.026145	14.773826	-29.746600
	-0.026151	14.819933	-29.847100
	-0.026158	14.911682	-29.800600
	-0.026165	14.803462	-29.731700
	-0.026172	14.929932	-29.742800
	-0.026179	14.722751	-29.768900
	-0.026185	14.817587	-29.798700
	-0.026192	14.799865	-29.912300
	-0.026199	14.900713	-29.869500
	-0.026206	14.862276	-29.707400
	-0.026213	14.893830	-29.627400
	-0.026219	14.846331	-29.703700
	-0.026226	15.075050	-29.772600
	-0.026233	14.990907	-29.834100
	-0.026240	15.070607	-29.839700
	-0.026246	15.055482	-29.871400
	-0.026253	14.983427	-29.804300
	-0.026260	14.938920	-29.707400
	-0.026267	14.993612	-29.640400
	-0.026274	14.940727	-29.763300
	-0.026280	14.879962	-30.001700
	-0.026287	15.019071	-30.029700
	-0.026294	15.089324	-29.910500
	-0.026301	15.051025	-29.914200
	-0.026307	14.867170	-29.981300
	-0.026314	15.063105	-29.981300
	-0.026321	14.928017	-29.940300
	-0.026328	15.088053	-29.968200
	-0.026335	15.056256	-29.934700
	-0.026341	14.904200	-29.971900
	-0.026348	14.915979	-30.117200
	-0.026355	14.948149	-30.068800
	-0.026362	14.910417	-29.979400
	-0.026368	15.019286	-30.104200
	-0.026375	14.966415	-30.093000
	-0.026382	14.888879	-30.020400
	-0.026389	14.803003	-29.998000
	-0.026396	15.051730	-29.949600
	-0.026402	15.072972	-29.919800
	-0.026409	14.864923	-30.035300
	-0.026416	15.034524	-30.042700
	-0.026423	14.830725	-30.094900
	-0.026430	15.143007	-30.210400
	-0.026436	14.965089	-30.264400
	-0.026443	15.007433	-30.148900
	-0.026450	15.034538	-30.100500
	-0.026457	14.893698	-30.033400
	-0.026463	14.926716	-30.065100
	-0.026470	15.146530	-30.080000
	-0.026477	14.893924	-30.104200
	-0.026484	15.006178	-30.137700
	-0.026491	15.077804	-30.221500
	-0.026497	15.109008	-30.189900
	-0.026504	15.052166	-30.234600
	-0.026511	14.981626	-30.173100
	-0.026518	15.046936	-30.245700
	-0.026524	15.069076	-30.299800
	-0.026531	15.136262	-30.310900
	-0.026538	15.067559	-30.445100
	-0.026545	14.954346	-30.391000
	-0.026552	15.079324	-30.441300
	-0.026558	15.060685	-30.489800
	-0.026565	14.980587	-30.497200
	-0.026572	15.139550	-30.487900
	-0.026579	14.948679	-30.379900
	-0.026585	15.057524	-30.460000
	-0.026592	15.065186	-30.562500
	-0.026599	15.059400	-30.707800
	-0.026606	15.128832	-30.817700
	-0.026613	15.181968	-30.879200
	-0.026619	14.984052	-30.910800
	-0.026626	15.195458	-30.873600
	-0.026633	15.147334	-30.797200
	-0.026640	15.164992	-30.793500
	-0.026647	15.150539	-30.800900
	-0.026653	15.250268	-30.853100
	-0.026660	15.240244	-30.879200
	-0.026667	15.229529	-30.903400
	-0.026674	15.058869	-30.953700
	-0.026680	15.286511	-31.078500
	-0.026687	15.150771	-31.143700
	-0.026694	15.392029	-31.041200
	-0.026701	15.172571	-30.940600
	-0.026708	15.095980	-30.890300
	-0.026714	15.188031	-30.799100
	-0.026721	15.136118	-30.752500
	-0.026728	15.398113	-30.786000
	-0.026735	15.289426	-30.897800
	-0.026741	15.158988	-30.948100
	-0.026748	15.314348	-31.035600
	-0.026755	15.282267	-31.020700
	-0.026762	15.116990	-31.069200
	-0.026769	15.282502	-31.059800
	-0.026775	15.504927	-30.994600
	-0.026782	15.407347	-31.000200
	-0.026789	15.361547	-31.022600
	-0.026796	15.387928	-31.112000
	-0.026802	15.402799	-31.121300
	-0.026809	15.318438	-31.203300
	-0.026816	15.153479	-31.348600
	-0.026823	15.437655	-31.486400
	-0.026830	15.252150	-31.519900
	-0.026836	15.318095	-31.462200
	-0.026843	15.343623	-31.452900
	-0.026850	15.425638	-31.415600
	-0.026857	15.312119	-31.400700
	-0.026863	15.286804	-31.436100
	-0.026870	15.311878	-31.307600
	-0.026877	15.299179	-31.233100
	-0.026884	15.200475	-31.257300
	-0.026891	15.307427	-31.257300
	-0.026897	15.472707	-31.261000
	-0.026904	15.397223	-31.424900
	-0.026911	15.461505	-31.419300
	-0.026918	15.502890	-31.387700
	-0.026925	15.521842	-31.303800
	-0.026931	15.447585	-31.207000
	-0.026938	15.415067	-31.231200
	-0.026945	15.637157	-31.367200
	-0.026952	15.391440	-31.462200
	-0.026958	15.396798	-31.583200
	-0.026965	15.474511	-31.600000
	-0.026972	15.496535	-31.484500
	-0.026979	15.482126	-31.471500
	-0.026986	15.405148	-31.519900
	-0.026992	15.391142	-31.678200
	-0.026999	15.471018	-31.683800
	-0.027006	15.457057	-31.717400
	-0.027013	15.497370	-31.724800
	-0.027019	15.410044	-31.605600
	-0.027026	15.523538	-31.573900
	-0.027033	15.536218	-31.682000
	-0.027040	15.622096	-31.715500
	-0.027047	15.556930	-31.665200
	-0.027053	15.633458	-31.709900
	-0.027060	15.561815	-31.732300
	-0.027067	15.657358	-31.682000
	-0.027074	15.693164	-31.644700
	-0.027080	15.663337	-31.730400
	-0.027087	15.646204	-31.937100
	-0.027094	15.526227	-32.002300
	-0.027101	15.628335	-32.037700
	-0.027108	15.586602	-32.041500
	-0.027114	15.591653	-32.043300
	-0.027121	15.601702	-32.067500
	-0.027128	15.456504	-32.166300
	-0.027135	15.595391	-32.309700
	-0.027142	15.736146	-32.304100
	-0.027148	15.649318	-32.205400
	-0.027155	15.579620	-32.179300
	-0.027162	15.731253	-32.209100
	-0.027169	15.553722	-32.127100
	-0.027175	15.553329	-32.054500
	-0.027182	15.772088	-32.026600
	-0.027189	15.777017	-32.069400
	-0.027196	15.623273	-32.183000
	-0.027203	15.769703	-32.272400
	-0.027209	15.737972	-32.333900
	-0.027216	15.535491	-32.307800
	-0.027223	15.667700	-32.333900
	-0.027230	15.750984	-32.430700
	-0.027236	15.848110	-32.510800
	-0.027243	15.595488	-32.669200
	-0.027250	15.901904	-32.631900
	-0.027257	15.809621	-32.494100
	-0.027264	15.712119	-32.346900
	-0.027270	15.601072	-32.283600
	-0.027277	15.728551	-32.274300
	-0.027284	15.649353	-32.281700
	-0.027291	15.536165	-32.380500
	-0.027297	15.780993	-32.443800
	-0.027304	15.893468	-32.503400
	-0.027311	15.745640	-32.535100
	-0.027318	15.869153	-32.499700
	-0.027325	15.876884	-32.550000
	-0.027331	15.839940	-32.572300
	-0.027338	15.807654	-32.544400
	-0.027345	15.944300	-32.568600
	-0.027352	15.755979	-32.641200
	-0.027359	15.844623	-32.741800
	-0.027365	15.853766	-32.767900
	-0.027372	15.873649	-32.771600
	-0.027379	15.925928	-32.762300
	-0.027386	15.846706	-32.751100
	-0.027392	15.836334	-32.650500
	-0.027399	15.760019	-32.570400
	-0.027406	15.846270	-32.544400
	-0.027413	15.771963	-32.527600
	-0.027420	15.986876	-32.436300
	-0.027426	15.897696	-32.468000
	-0.027433	15.801260	-32.550000
	-0.027440	15.810002	-32.574200
	-0.027447	15.961130	-32.523900
	-0.027453	16.018084	-32.520200
	-0.027460	16.028979	-32.531300
	-0.027467	16.047740	-32.492200
	-0.027474	16.027755	-32.540600
	-0.027481	16.024983	-32.622600
	-0.027487	15.958850	-32.678500
	-0.027494	16.004523	-32.859200
	-0.027501	15.834847	-32.889000
	-0.027508	15.868004	-32.792100
	-0.027514	15.927274	-32.758600
	-0.027521	16.077882	-32.667300
	-0.027528	16.019344	-32.682200
	-0.027535	16.163077	-32.769700
	-0.027542	16.048964	-32.902000
	-0.027548	16.116280	-33.028700
	-0.027555	16.226426	-33.065900
	-0.027562	16.111732	-33.049100
	-0.027569	16.117614	-32.978400
	-0.027575	16.318095	-33.041700
	-0.027582	16.132930	-33.093800
	-0.027589	16.106361	-33.218600
	-0.027596	16.096223	-33.233500
	-0.027603	16.111041	-33.214900
	-0.027609	16.318551	-33.119900
	-0.027616	16.287304	-33.086400
	-0.027623	16.209922	-33.153500
	-0.027630	16.301188	-33.218600
	-0.027637	16.190484	-33.188800
	-0.027643	16.216669	-33.220500
	-0.027650	16.227854	-33.235400
	-0.027657	16.331648	-33.192600
	-0.027664	16.213055	-33.214900
	-0.027670	16.195825	-33.231700
	-0.027677	16.337014	-33.080800
	-0.027684	16.196554	-33.293200
	-0.027691	16.250075	-33.481300
	-0.027698	16.187232	-33.622800
	-0.027704	16.175072	-33.604200
	-0.027711	16.260690	-33.613500
