	0.049617	0.053722	54.609300
	0.047700	-0.066379	54.609300
	0.045783	0.064672	54.609300
	0.043866	0.084032	54.609300
	0.041949	0.086196	54.609300
	0.040033	0.307919	54.609300
	0.038116	0.179719	54.609300
	0.036199	0.339628	54.609300
	0.034282	0.493410	54.609300
	0.032365	0.518474	54.609300
	0.030448	0.523688	54.609300
	0.028531	0.708867	54.609300
	0.026614	0.825450	54.609300
	0.024698	0.814782	54.609300
	0.022781	0.838749	54.609300
	0.020864	1.143836	54.609300
	0.018947	1.280112	54.609300
	0.017030	1.295703	54.609300
	0.015113	1.428205	54.609300
	0.013196	1.386690	54.609300
	0.011279	1.463141	54.609300
	0.009363	1.937284	54.609300
	0.007446	2.018427	54.609300
	0.005529	2.204482	54.609300
	0.003612	2.185997	54.609300
	0.001695	2.531449	54.609300
	-0.000222	2.687141	54.609300
	-0.002139	2.886693	54.609300
	-0.004056	2.864909	54.609300
	-0.005972	3.611508	54.609300
	-0.007889	3.735765	54.609300
	-0.009806	4.111505	54.609300
	-0.011723	4.232596	54.609300
	-0.013640	5.026346	54.378300
	-0.015557	5.274608	51.234200
	-0.017474	5.811469	47.648600
	-0.019391	6.449458	43.353300
	-0.021307	7.837680	38.115500
	-0.023224	8.645770	32.205400
	-0.025141	9.832259	26.529800
	-0.025141	11.314296	23.093200
	-0.025148	14.153727	21.487600
	-0.025155	14.332333	20.915800
	-0.025161	14.250757	20.764900
	-0.025168	14.415932	20.621500
	-0.025175	14.277691	20.520900
	-0.025182	14.213702	20.502300
	-0.025189	14.387088	20.453800
	-0.025195	14.352904	20.386800
	-0.025202	14.319526	20.265700
	-0.025209	14.322013	20.409100
	-0.025216	14.457499	20.407300
	-0.025223	14.293977	20.424000
	-0.025229	14.367846	20.561900
	-0.025236	14.512807	20.608400
	-0.025243	14.473704	20.487400
	-0.025250	14.517791	20.437100
	-0.025256	14.444363	20.392400
	-0.025263	14.414089	20.371900
	-0.025270	14.395546	20.407300
	-0.025277	14.444524	20.444500
	-0.025284	14.427299	20.466900
	-0.025290	14.449569	20.429600
	-0.025297	14.469004	20.388600
	-0.025304	14.387398	20.390500
	-0.025311	14.523157	20.269400
	-0.025317	14.276655	20.146500
	-0.025324	14.463238	20.053400
	-0.025331	14.312417	20.036600
	-0.025338	14.231493	20.034700
	-0.025345	14.361585	20.068300
	-0.025351	14.582162	20.165100
	-0.025358	14.584649	20.310400
	-0.025365	14.451547	20.379300
	-0.025372	14.225102	20.407300
	-0.025378	14.388738	20.280600
	-0.025385	14.333756	20.139000
	-0.025392	14.373074	20.014200
	-0.025399	14.417482	19.973300
	-0.025406	14.436748	19.882000
	-0.025412	14.417089	19.982600
	-0.025419	14.368195	20.122300
	-0.025426	14.212179	20.120400
	-0.025433	14.202536	20.107400
	-0.025439	14.369117	20.070100
	-0.025446	14.460074	19.891300
	-0.025453	14.429620	19.798200
	-0.025460	14.343954	19.859600
	-0.025467	14.291589	19.865200
	-0.025473	14.429573	19.917400
	-0.025480	14.573649	19.934100
	-0.025487	14.514409	19.943500
	-0.025494	14.397552	19.943500
	-0.025501	14.355965	20.025400
	-0.025507	14.458930	20.079400
	-0.025514	14.418902	20.049600
	-0.025521	14.412843	20.027300
	-0.025528	14.497132	20.034700
	-0.025534	14.357162	20.062700
	-0.025541	14.334458	20.057100
	-0.025548	14.543885	20.032900
	-0.025555	14.471372	19.980700
	-0.025562	14.403365	19.965800
	-0.025568	14.555852	19.898800
	-0.025575	14.287464	19.947200
	-0.025582	14.230512	19.993700
	-0.025589	14.483919	20.058900
	-0.025595	14.362362	20.012400
	-0.025602	14.435055	19.990000
	-0.025609	14.364235	20.014200
	-0.025616	14.439854	20.049600
	-0.025623	14.372041	20.129700
	-0.025629	14.483364	20.122300
	-0.025636	14.413525	20.006800
	-0.025643	14.576989	19.915500
	-0.025650	14.408632	19.880100
	-0.025656	14.478299	19.855900
	-0.025663	14.512044	19.839100
	-0.025670	14.455167	19.796300
	-0.025677	14.508289	19.701300
	-0.025684	14.446809	19.604500
	-0.025690	14.512984	19.630500
	-0.025697	14.571253	19.716200
	-0.025704	14.469046	19.734800
	-0.025711	14.512293	19.783300
	-0.025718	14.575713	19.850300
	-0.025724	14.391595	19.921100
	-0.025731	14.278211	20.010500
	-0.025738	14.482623	20.060800
	-0.025745	14.300815	20.019800
	-0.025751	14.317755	20.094300
	-0.025758	14.385110	20.168800
	-0.025765	14.532551	20.278700
	-0.025772	14.521886	20.276900
	-0.025779	14.233925	20.208000
	-0.025785	14.455200	20.165100
	-0.025792	14.522113	20.008700
	-0.025799	14.457040	19.921100
	-0.025806	14.530935	19.908100
	-0.025812	14.544797	19.932300
	-0.025819	14.407825	19.995600
	-0.025826	14.326000	19.963900
	-0.025833	14.477235	19.930400
	-0.025840	14.485718	19.902500
	-0.025846	14.496834	19.904300
	-0.025853	14.345922	19.962100
	-0.025860	14.435674	20.049600
	-0.025867	14.489144	20.010500
	-0.025873	14.455338	20.023600
	-0.025880	14.481430	20.055200
	-0.025887	14.440437	19.982600
	-0.025894	14.342534	19.917400
	-0.025901	14.509541	19.828000
	-0.025907	14.575694	19.686400
	-0.025914	14.552105	19.794400
	-0.025921	14.530324	19.828000
	-0.025928	14.477617	19.880100
	-0.025935	14.480092	19.854100
	-0.025941	14.550066	19.801900
	-0.025948	14.640255	19.772100
	-0.025955	14.494750	19.783300
	-0.025962	14.416109	19.777700
	-0.025968	14.535190	19.688300
	-0.025975	14.692230	19.569100
	-0.025982	14.408369	19.649200
	-0.025989	14.760411	19.578400
	-0.025996	14.465266	19.470300
	-0.026002	14.498986	19.405200
	-0.026009	14.589940	19.379100
	-0.026016	14.450583	19.466600
	-0.026023	14.273259	19.505700
	-0.026029	14.540526	19.535500
	-0.026036	14.492313	19.490800
	-0.026043	14.328683	19.533700
	-0.026050	14.637840	19.541100
	-0.026057	14.464108	19.587700
	-0.026063	14.399917	19.550400
	-0.026070	14.524613	19.505700
	-0.026077	14.430266	19.407000
	-0.026084	14.452542	19.183500
	-0.026090	14.425329	19.099700
	-0.026097	14.517136	19.179800
	-0.026104	14.358085	19.231900
	-0.026111	14.396690	19.274800
	-0.026118	14.600467	19.310200
	-0.026124	14.586011	19.377200
	-0.026131	14.459615	19.313900
	-0.026138	14.504048	19.157400
	-0.026145	14.605728	19.164900
	-0.026151	14.544189	19.177900
	-0.026158	14.550776	19.278500
	-0.026165	14.486038	19.297100
	-0.026172	14.600821	19.068000
	-0.026179	14.679993	19.004700
	-0.026185	14.526962	18.913400
	-0.026192	14.546267	18.911600
	-0.026199	14.561165	19.030800
	-0.026206	14.677224	19.036300
	-0.026213	14.547712	18.960000
	-0.026219	14.452418	18.906000
	-0.026226	14.767272	18.803500
	-0.026233	14.621331	18.851900
	-0.026240	14.856225	18.857500
	-0.026246	14.666785	18.904100
	-0.026253	14.644753	18.956300
	-0.026260	14.767940	18.958100
	-0.026267	14.825163	19.032600
	-0.026274	14.467125	19.006500
	-0.026280	14.634101	18.965600
	-0.026287	14.667758	18.866800
	-0.026294	14.620604	18.807200
	-0.026301	14.681021	18.814700
	-0.026307	14.643272	18.794200
	-0.026314	14.723240	18.730900
	-0.026321	14.612738	18.645200
	-0.026328	14.743054	18.635900
	-0.026335	14.763486	18.667500
	-0.026341	14.732654	18.708500
	-0.026348	14.606695	18.786800
	-0.026355	14.746643	18.775600
	-0.026362	14.805949	18.872400
	-0.026368	14.847082	18.824000
	-0.026375	14.789815	18.682400
	-0.026382	14.683132	18.570700
	-0.026389	14.676542	18.643300
	-0.026396	14.987588	18.641500
	-0.026402	14.667772	18.799800
	-0.026409	14.770278	18.933900
	-0.026416	14.710220	18.907800
	-0.026423	14.638696	18.837000
	-0.026430	14.774707	18.766300
	-0.026436	14.902158	18.851900
	-0.026443	14.699365	18.866800
	-0.026450	14.832546	18.924600
	-0.026457	15.012149	18.807200
	-0.026463	15.006850	18.598600
	-0.026470	14.818208	18.522300
	-0.026477	14.787133	18.339700
	-0.026484	14.874920	18.283800
	-0.026491	14.953288	18.384400
	-0.026497	14.852611	18.460800
	-0.026504	14.855924	18.399300
	-0.026511	15.032491	18.384400
	-0.026518	14.962541	18.503600
	-0.026524	15.005830	18.555800
	-0.026531	14.865564	18.460800
	-0.026538	14.853821	18.373200
	-0.026545	14.917678	18.423500
	-0.026552	14.867700	18.460800
	-0.026558	14.953644	18.453300
	-0.026565	14.901661	18.378800
	-0.026572	14.955659	18.423500
	-0.026579	14.942150	18.499900
	-0.026585	14.867462	18.565100
	-0.026592	15.047019	18.501800
	-0.026599	14.814918	18.458900
	-0.026606	14.949119	18.494300
	-0.026613	14.916045	18.492500
	-0.026619	14.969037	18.553900
	-0.026626	14.985942	18.591200
	-0.026633	14.941506	18.380700
	-0.026640	14.963332	18.341600
	-0.026647	14.854377	18.315500
	-0.026653	14.972397	18.377000
	-0.026660	15.067344	18.451500
	-0.026667	14.967208	18.311800
	-0.026674	15.122541	18.214900
	-0.026680	14.985547	18.056600
	-0.026687	14.941310	17.907600
	-0.026694	15.000207	17.929900
	-0.026701	15.068264	17.959700
	-0.026708	15.094518	17.948600
	-0.026714	15.085674	17.844300
	-0.026721	14.972113	17.799600
	-0.026728	14.991454	17.674800
	-0.026735	14.942018	17.596500
	-0.026741	14.837539	17.514600
	-0.026748	15.090921	17.555500
	-0.026755	15.007673	17.542500
	-0.026762	14.987649	17.492200
	-0.026769	15.053191	17.490400
	-0.026775	14.980087	17.518300
	-0.026782	14.997740	17.473600
	-0.026789	15.113235	17.544400
	-0.026796	15.065863	17.814500
	-0.026802	15.096137	17.851700
	-0.026809	15.009870	17.717600
	-0.026816	15.068747	17.704600
	-0.026823	15.087613	17.803300
	-0.026830	14.944847	17.807000
	-0.026836	14.997024	17.738100
	-0.026843	15.142432	17.669200
	-0.026850	15.124975	17.570400
	-0.026857	15.113674	17.518300
	-0.026863	15.126802	17.590900
	-0.026870	15.000351	17.654300
	-0.026877	15.089199	17.568600
	-0.026884	15.148345	17.550000
	-0.026891	15.234300	17.546200
	-0.026897	15.214984	17.613300
	-0.026904	15.152443	17.693400
	-0.026911	15.210646	17.753000
	-0.026918	15.167095	17.702700
	-0.026925	15.119839	17.604000
	-0.026931	15.008060	17.495900
	-0.026938	15.104250	17.484800
	-0.026945	15.280330	17.486600
	-0.026952	15.208897	17.501500
	-0.026958	15.090503	17.378600
	-0.026965	15.166971	17.283600
	-0.026972	15.278186	17.205400
	-0.026979	15.274494	17.112200
	-0.026986	15.152075	17.110400
	-0.026992	15.280222	17.104800
	-0.026999	15.181452	17.047000
	-0.027006	15.193396	17.028400
	-0.027013	15.313746	16.981900
	-0.027019	15.094256	16.955800
	-0.027026	15.152661	16.974400
	-0.027033	15.084508	17.011700
	-0.027040	15.269167	16.955800
	-0.027047	15.241321	16.872000
	-0.027053	15.166299	16.974400
	-0.027060	15.237751	17.201600
	-0.027067	15.538873	17.335800
	-0.027074	15.403404	17.242600
	-0.027080	15.567493	17.196100
	-0.027087	15.477898	17.123400
	-0.027094	15.398334	17.080600
	-0.027101	15.428907	17.149500
	-0.027108	15.560524	17.242600
	-0.027114	15.360475	17.274300
	-0.027121	15.561469	17.298500
	-0.027128	15.299116	17.257500
	-0.027135	15.425185	17.296600
	-0.027142	15.507866	17.335800
	-0.027148	15.470742	17.369300
	-0.027155	15.598467	17.475500
	-0.027162	15.691587	17.583500
	-0.027169	15.618830	17.715700
	-0.027175	15.791194	17.769800
	-0.027182	15.798922	17.786500
	-0.027189	15.523718	17.713900
	-0.027196	15.633018	17.630100
	-0.027203	15.728227	17.460600
	-0.027209	15.800691	17.427000
	-0.027216	15.668438	17.425200
	-0.027223	15.699105	17.400900
	-0.027230	15.764116	17.291100
	-0.027236	15.675705	17.265000
	-0.027243	15.771049	17.371100
	-0.027250	15.807601	17.322700
	-0.027257	15.797336	17.257500
	-0.027264	15.573729	17.289200
	-0.027270	15.741940	17.289200
	-0.027277	15.574226	17.250100
	-0.027284	15.594819	17.233300
	-0.027291	15.608079	17.268700
	-0.027297	15.660563	17.207200
	-0.027304	15.797041	17.171800
	-0.027311	15.728487	17.099200
	-0.027318	15.759032	17.034000
	-0.027325	15.710063	16.860800
	-0.027331	15.726813	16.825400
	-0.027338	15.740202	16.814200
	-0.027345	15.756874	16.924100
	-0.027352	15.821364	17.028400
	-0.027359	15.872939	17.162500
	-0.027365	15.816954	17.473600
	-0.027372	15.832714	17.985800
	-0.027379	15.928926	18.110600
	-0.027386	16.023638	18.175800
	-0.027392	15.976511	18.149700
	-0.027399	15.963354	18.159000
	-0.027406	16.053656	18.194400
	-0.027413	15.948154	18.147900
	-0.027420	15.990907	18.112500
	-0.027426	16.046403	18.187000
	-0.027433	15.965575	18.274500
	-0.027440	15.990001	18.261500
	-0.027447	15.945913	18.302500
	-0.027453	16.057772	18.369500
	-0.027460	16.043949	18.319200
	-0.027467	16.026263	18.406800
	-0.027474	16.120397	18.540900
	-0.027481	16.165857	18.615400
	-0.027487	16.185922	18.770000
	-0.027494	16.058637	18.859400
	-0.027501	16.374279	18.812800
	-0.027508	16.193106	18.747600
	-0.027514	16.176301	18.695500
	-0.027521	16.233071	18.656400
	-0.027528	16.180689	18.650800
	-0.027535	16.342667	18.598600
	-0.027542	16.269256	18.650800
	-0.027548	16.251658	18.688000
	-0.027555	16.393913	18.734600
	-0.027562	16.112127	18.686200
	-0.027569	16.196361	18.596800
	-0.027575	16.293916	18.660100
	-0.027582	16.294488	19.572800
	-0.027589	16.354907	20.224700
	-0.027596	17.025923	20.478000
	-0.027603	17.084936	20.656900
	-0.027609	16.731891	20.923200
	-0.027616	16.904730	21.057300
	-0.027623	16.965222	21.120600
	-0.027630	16.990028	21.005200
	-0.027637	17.050638	21.008900
	-0.027643	16.926542	21.051700
	-0.027650	17.230344	21.141100
	-0.027657	17.086016	21.109500
	-0.027664	17.006231	21.077800
	-0.027670	16.971286	20.995900
	-0.027677	17.069700	20.899000
	-0.027684	17.067512	20.891500
	-0.027691	17.109997	20.926900
	-0.027698	17.237146	20.932500
	-0.027704	17.159958	20.951100
	-0.027711	17.129584	20.997700
	-0.027718	17.261099	20.984700
	-0.027725	17.237550	20.865500
	-0.027731	17.107029	20.690400
	-0.027738	17.183046	20.669900
	-0.027745	17.255510	20.759300
	-0.027752	17.258789	20.772300
	-0.027759	17.299387	20.746300
	-0.027765	17.302000	20.770500
	-0.027772	17.161378	20.714600
	-0.027779	17.137522	20.677300
	-0.027786	17.170206	20.662400
	-0.027792	17.265827	20.677300
	-0.027799	17.342059	20.757400
	-0.027806	17.403208	20.813300
	-0.027813	17.450807	20.858000
	-0.027820	17.326895	20.709000
	-0.027826	17.390028	20.533900
	-0.027833	17.179827	20.437100
	-0.027840	17.406695	20.304800
	-0.027847	17.451003	20.265700
	-0.027854	17.304805	20.232200
	-0.027860	17.295637	20.262000
	-0.027867	17.349047	21.357200
	-0.027874	17.365164	23.283200
	-0.027881	19.318581	24.177300
	-0.027887	19.102699	24.561000
	-0.027894	19.478244	24.764000
	-0.027901	19.293015	24.771400
	-0.027908	19.539517	24.832900
	-0.027915	19.478023	24.922300
	-0.027921	19.378658	25.049000
	-0.027928	19.362348	24.995000
	-0.027935	19.400122	25.017300
	-0.027942	19.383684	25.181200
	-0.027948	19.479542	25.274300
	-0.027955	19.581512	25.324600
	-0.027962	19.648472	25.348900
	-0.027969	19.568833	25.320900
	-0.027976	19.664219	25.337700
	-0.027982	19.663779	25.237100
	-0.027989	19.645388	25.222200
	-0.027996	19.691028	25.412200
	-0.028003	19.570405	25.503500
	-0.028009	19.579393	25.464300
	-0.028016	19.511842	25.412200
	-0.028023	19.737058	25.386100
	-0.028030	19.657325	25.449400
	-0.028037	19.632364	25.488600
	-0.028043	19.695659	25.514600
	-0.028050	19.551265	25.505300
	-0.028057	19.785129	25.516500
	-0.028064	19.773276	25.540700
	-0.028071	19.710345	25.656200
	-0.028077	19.711920	25.576100
	-0.028084	19.826777	25.483000
	-0.028091	19.597005	26.257800
	-0.028098	19.789763	26.976800
	-0.028104	20.419651	27.395900
	-0.028111	20.532245	27.658500
	-0.028118	20.489824	27.768400
	-0.028125	20.373118	27.833600
	-0.028132	20.240697	27.867200
	-0.028138	20.296281	27.831800
	-0.028145	20.468493	27.990100
	-0.028152	20.558585	28.448300
	-0.028159	20.775602	28.863700
	-0.028165	21.190512	28.981000
	-0.028172	21.193305	29.107700
	-0.028179	21.151340	29.167300
	-0.028186	21.061373	29.154200
	-0.028193	21.078341	29.107700
	-0.028199	21.277528	29.085300
	-0.028206	21.457493	29.096500
	-0.028213	21.200669	29.115100
	-0.028220	21.039843	29.109500
	-0.028226	21.205250	29.072300
	-0.028233	21.254258	29.111400
	-0.028240	21.192462	29.014500
	-0.028247	21.197044	28.884200
	-0.028254	21.257123	28.852500
	-0.028260	21.126428	28.779800
	-0.028267	21.274425	28.848800
	-0.028274	21.210110	29.083500
	-0.028281	21.171154	29.083500
	-0.028288	21.293261	29.072300
	-0.028294	21.303363	29.063000
	-0.028301	21.252636	29.044300
	-0.028308	21.374287	29.180300
	-0.028315	21.437099	29.159800
	-0.028321	21.474337	29.212000
	-0.028328	21.433833	29.193400
	-0.028335	21.373226	29.282800
	-0.028342	21.253462	29.238100
	-0.028349	21.303537	29.165400
	-0.028355	21.251329	29.133700
	-0.028362	21.349541	29.178500
	-0.028369	21.384262	29.264100
	-0.028376	21.353843	29.275300
	-0.028382	21.281919	29.355400
	-0.028389	21.486356	29.370300
	-0.028396	21.328050	29.379600
	-0.028403	21.359430	29.327500
	-0.028410	21.506615	29.454100
	-0.028416	21.486384	29.428000
	-0.028423	21.516443	29.552800
	-0.028430	21.445886	29.629200
	-0.028437	21.528564	29.599400
	-0.028443	21.542509	29.608700
	-0.028450	21.585560	29.586400
	-0.028457	21.561740	29.636700
	-0.028464	21.629078	29.711200
	-0.028471	21.612417	29.808000
	-0.028477	21.462058	29.841600
	-0.028484	21.680034	29.899300
	-0.028491	21.634535	29.832200
	-0.028498	21.523279	29.679500
	-0.028504	21.670864	29.612400
	-0.028511	21.536776	29.547300
	-0.028518	21.642554	29.478300
	-0.028525	21.572751	29.342400
	-0.028532	21.680250	29.323700
	-0.028538	21.581209	32.466100
	-0.028545	22.277865	35.714600
	-0.028552	24.851459	37.433800
	-0.028559	25.116548	38.130400
	-0.028566	25.019046	38.348400
	-0.028572	25.127105	38.523500
	-0.028579	25.197925	38.583100
	-0.028586	25.344228	38.586800
	-0.028593	25.371795	38.596100
	-0.028599	25.243272	38.732100
	-0.028606	25.325293	38.799100
	-0.028613	25.325804	38.927700
	-0.028620	25.340363	38.935100
	-0.028627	25.292697	38.819600
	-0.028633	25.432170	38.739500
	-0.028640	25.461820	38.760000
	-0.028647	25.476710	38.871800
	-0.028654	25.497361	38.938800
	-0.028660	25.576285	38.875500
	-0.028667	25.426746	38.843800
	-0.028674	25.507065	38.894100
	-0.028681	25.651401	38.950000
	-0.028688	25.526448	38.884800
	-0.028694	25.700470	38.890400
	-0.028701	25.543891	38.804700
