M,m,b,Archivo
0.6044467847710827,-0.016228083028083057,-48.698139112739085,27
0.6039169715412527,0.0617285714285717,-118.6115285714288,27
0.6026325198755244,0.03192857142857111,-91.73192857142828,27
0.6050453423763036,0.006552747252747362,-68.55553186813195,27
0.6010984126329504,0.014899999999999617,-76.24859999999966,27
0.5615190118229458,-0.020547884416924705,-41.94805015479872,27
0.4586878706988827,0.1728400000000008,-220.79280000000077,27
0.4609499481883448,0.0357599999999998,-89.7383599999998,27
0.4584650099115774,0.011766493506493388,-66.69558441558432,27
0.4299998993762618,0.04258928571428503,-96.04614999999933,27
0.4272763353320338,0.045409523809523206,-98.5501619047613,27
0.38457295580611356,0.02872538699690403,-78.78485201238392,27
0.38298518299623246,-0.01129516129032245,-38.214909677419485,27
0.33383780631833715,-0.02980000000000159,-15.857499999998332,27
0.3381019146498306,0.01768351648351645,-65.60057692307689,27
0.34035305614224654,0.011920000000000642,-59.40126000000069,27
0.34083699470573153,-0.0049666666666661734,-41.34643333333386,27
0.310751781030597,0.013848235294117564,-59.7221111764705,27
0.3007823519138341,-0.029800000000000187,-11.9534999999998,27
0.24577985338099956,0.7033399999999995,-815.7312799999995,27
0.22914310893491058,0.006804151404151421,-49.19516170126172,27
0.1936465800184631,-0.0023750375939848873,-35.1922947368422,27
0.19404688406049186,0.00851428571428541,-47.598057142856796,27
0.1882860207667479,0.11924999999999737,-175.20546666666363,27
0.18658223283782846,0.0357599999999998,-78.71681999999977,27
0.18442042034375625,-0.010217142857143206,-25.259877142856745,27
0.18402130306328157,0.029800000000000906,-72.22042000000107,27
0.18118362212122913,-0.005960000000000322,-30.04745999999961,27
0.17048225339716808,0.3575999999999978,-460.2938999999974,27
0.1691559569534629,0.02980000000000159,-71.61250000000189,27
0.16863090160291047,0.0023005747126437154,-38.81024408866999,27
0.1620237810850901,-0.015744389709907068,-16.66583152709345,27
0.15374957128119238,0.004966666666666341,-42.34388333333293,27
0.15351363510638935,8.33333333301743e-06,-36.1012499999996,27
0.15410623734572323,-0.0020839160839163464,-33.38247319347286,27
0.14317140348425048,0.00785934065934069,-45.50530769230773,27
0.1339456000416782,0.034766666666666404,-79.76766666666634,27
0.13230433116608983,-0.0032509090909090747,-30.719747272727304,27
0.13237611477395192,0.009223809523809428,-46.91103809523797,27
0.1285270595870352,0.005108571428571296,-41.040054285714106,27
0.12078765463520015,0.010211188811188831,-46.33290862470865,27
0.05630728565924457,-0.0051097402597403375,-23.075741774891675,27
0.04423161501077264,-0.0314254545454545,13.731607272727206,27
0.04531993990951494,0.03831428571428587,-81.71825714285735,27
0.04363533184008031,0.017879999999999896,-53.60663999999986,27
0.04464788375020702,0.0029799999999999827,-33.063513333333304,27
0.03898479776110217,-0.008939999999999953,-16.431140000000063,27
0.03746283585739931,-0.01641701754385959,-5.756825614035172,27
0.03559551342432462,-1.1073909025021839e-18,-28.959485714285712,27
0.03718126471740711,0.00646013986013982,-38.02344895104889,27
0.03272579168205553,0.022003571428571577,-60.05627500000021,27
0.03397626467495999,0.012771428571428494,-46.8393857142856,27
0.033678927498797466,0.025505294117647112,-65.16359352941184,27
0.01314202753902416,-0.041193333333333394,32.85732666666676,27
0.9856988436334477,-0.022695498380026616,-69.6731883488978,28
0.9780652435270462,-0.0269504947450805,-68.57275225756558,28
0.9657005028294899,-0.02245575557542604,-70.12797171917737,28
0.9596235102711684,-0.03128117391304367,-66.08808072463759,28
0.957180106160315,-0.03125498257839722,-66.01892501742161,28
0.9501915716866473,-0.0297611296791444,-66.63587028743314,28
0.9453400764701075,-0.027835164835165228,-67.49594065934046,28
0.9386119377266647,-0.02167534632034634,-70.33669400432899,28
0.9362625515438318,-0.029395263157894362,-64.39140526315812,28
0.923081518966036,-0.01986666666666635,-68.17718000000019,28
0.9123410670275965,-0.03567389060887493,-58.43870811833516,28
0.9003176946982343,-0.012233684210526377,-71.14641473684206,28
0.8924139469378638,0.017880000000002387,-90.22312000000151,28
0.8949672441652089,-0.003973333333333081,-75.97011111111128,28
0.8895636111551624,-0.01277142857142847,-70.17577582417589,28
0.8917249594160551,0.02980000000000159,-98.34660000000105,28
0.8868714349103577,-0.014629090909091185,-68.78174909090892,28
0.879655916732929,-0.007073406593406569,-73.40537538461541,28
0.8775394932693675,-0.011919999999999223,-70.07236000000054,28
0.8805996900585101,0.08939999999999766,-140.08646666666505,28
0.8579882797654009,-0.013545454545454114,-67.60102727272758,28
0.84257321121211,-0.006953333333333238,-72.12647333333341,28
0.8222650687211762,-0.059975232198142166,-33.28938871689044,28
0.8094157790055383,0.0026294117647057105,-79.00147941176458,28
0.8083731439060537,-0.008902727272727317,-70.136547012987,28
0.8039605530025822,-0.01030676691729302,-68.9365887218047,28
0.7869876146195781,0.1132699999999986,-163.90612999999888,28
0.7243784272475088,0.22051999999999766,-245.05123999999813,28
0.7133859457651477,0.012295104895105002,-78.53394032634043,28
0.7125313288354334,0.04597714285714207,-105.79920571428508,28
0.6817979913188791,-0.01660285714285692,-53.40602285714304,28
0.633855766775605,0.030447574819401097,-91.55477309941492,28
0.626586439097469,-0.016915882352941274,-51.29490588235286,28
0.6278409799333402,1.4200263943002072e-15,-65.92320000000124,28
0.6250281238301064,-0.008057378740970098,-58.76345015479873,28
0.5697163394237594,0.10727999999999949,-158.50159999999954,28
0.5687275150768174,0.0034081318681319596,-65.7088380219781,28
0.5489205193182799,0.23845000000000022,-278.60131666666683,28
0.5417572913037025,0.015609523809523546,-74.93922857142833,28
0.5325492724940398,0.021881118881118534,-80.12313776223743,28
0.5307717371213302,0.02554285714285699,-83.31718571428556,28
0.5258355059074308,0.011950000000000223,-70.49815000000021,28
0.4558518224426898,0.020589090909090713,-75.27073090909073,28
0.4416369398371667,0.006811428571428734,-61.567894285714445,28
0.4187893516601825,0.04767999999999973,-100.19199999999974,28
0.4075207296977936,0.02980000000000159,-82.63980000000157,28
0.4005037209516798,-0.024541176470588212,-29.08306470588238,28
0.39813481424854835,-0.010642857142857714,-42.88021428571371,28
0.3739776623748587,0.038314285714285745,-90.82618571428574,28
0.36915793460384033,0.0031258741258740185,-55.21751771561761,28
0.3324430248653679,0.018405882352940953,-68.23119999999977,28
0.3100575708395554,0.011830375939849558,-57.9720595488721,28
0.28118315109190084,0.06243809523809479,-110.4212142857138,28
0.24442280652926526,0.11495357142857107,-165.32410357142817,28
0.23869340346740184,0.017880000000000965,-61.11734000000104,28
0.24116852683727447,0.0049666666666671865,-47.241466666667236,28
0.2397211428170939,0.002823157894736819,-44.868184210526294,28
0.2291544657080825,0.00681392857142831,-48.49845702380924,28
0.22864066701064778,0.05960000000000318,-107.7403333333369,28
0.22416187032996462,0.08939999999999766,-141.24546666666404,28
0.21584026140264206,0.0018179150579151048,-42.46134822822828,28
0.21286172560186273,0.006140606060606217,-47.402376969697166,28
0.2129442426494839,0.01702857142857209,-60.03758571428649,28
0.204009231763707,0.23845000000000022,-320.63076666666694,28
0.1955199092175261,0.004470000000000087,-44.653136666666775,28
0.16051974122683463,0.05676190476190426,-105.97980476190416,28
0.13242790500736465,0.0022547713156408178,-38.34925635234324,28
0.1315523417762622,0.023839999999999865,-64.76435999999984,28
0.12731661897276714,0.002128571428571542,-38.023542857143,28
0.12253034147553042,0.005418181818181788,-41.880127272727236,28
0.10599950924026084,0.020630769230769164,-60.31809999999992,28
0.10167201363381455,-0.010217142857143407,-21.39362380952312,28
0.09696156327759406,0.11324000000000113,-177.46786000000142,28
0.09373386786807987,0.02998060606060551,-71.95238121212051,28
0.06912318996453162,0.013112923076923046,-49.05707876923073,28
0.05713366930096353,0.054181818181818046,-102.19502727272709,28
0.024779987485361473,0.020961212121212484,-57.53803696969745,28
0.02525445161788181,0.004506357369515264,-35.81964573804573,28
0.025167766032447404,-0.0033645161290322377,-25.01036774193551,28
0.02351271889579685,-0.0011581561583577729,-28.16343964442815,28
0.018197164367323704,0.01892561403508766,-55.934385964912195,28
0.011980910921539144,-0.005959999999999967,-20.15912000000005,28
0.012207768827087158,-0.021285714285714154,1.9771714285712356,28
0.0107534987427275,0.029799999999999813,-71.96939999999974,28
0.01536802083267393,0.017345454545454688,-53.86423636363657,28
0.016386101965864725,-0.005959999999999967,-19.73586000000005,28
0.014094483294069293,0.0019518915866741846,-31.226339525691692,28
0.008617219514104534,0.0357599999999998,-81.4039799999997,28
0.006846883155191083,-0.002128571428571417,-24.840600000000016,28
0.006982433065019068,0.006811428571428531,-38.200791428571364,28
0.990021733212628,-0.019737662337661974,-71.42106147186152,29
0.9830813441458901,-0.01830294992295839,-71.28685618181818,29
0.9841553766729598,0.07751000000000093,-99.60093000000028,29
0.9762401736224052,0.05959999999999607,-94.27373333333219,29
0.9725484885062528,-0.048247796450312935,-61.56142304756098,29
0.9643681877096919,-0.040434701696770714,-64.26008549534755,29
0.9570916045617961,-0.019676405610753997,-72.83603789596722,29
0.9478471797626646,-0.017304895104894476,-70.78482156177186,29
0.9442432631796718,-0.0037914285714289154,-77.1621323809522,29
0.9414334111146345,-0.0336550093808629,-61.37925738273928,29
0.9257880414122692,-0.04089105263157891,-57.06731842105265,29
0.8967979344868483,-0.03234468259724389,-61.530935872428174,29
0.8848181267490994,0.07747999999999994,-132.49163999999996,29
0.8706927633962408,0.002278823529411698,-82.35585705882349,29
0.8683452604601385,-0.01192000000000064,-72.80223999999957,29
0.850132711784316,0.003929670329670757,-82.43677472527501,29
0.846609270667757,-0.022647999999999918,-63.97418800000004,29
0.8470641840106945,-0.01917533577533595,-65.94775673585661,29
0.8396233109779768,0.07151999999999818,-133.08157999999864,29
0.8034972362024443,-0.013622857142857114,-68.51708380952384,29
0.794304313586858,-0.008307878787878458,-72.4310751515154,29
0.7598313630633559,-0.02272985171379956,-57.753030432433874,29
0.6819947480990052,0.18479000000000245,-221.629240000002,29
0.6729700654205357,0.01192000000000064,-78.83276000000053,29
0.6738022802630743,-0.016951470588235342,-54.8850970588235,29
0.6698552334390784,0.10731000000000253,-159.41941000000213,29
0.666179446039901,0.044790303030303284,-106.36579272727295,29
0.6074884003898139,0.03193357142857169,-92.26197214285737,29
0.6041199813732775,-0.06556000000000006,-7.294038181818138,29
0.5892075798333447,-0.007095238095237969,-56.69848095238107,29
0.5881928448287483,0.008514285714285915,-70.6824857142859,29
0.5638500746322497,0.014096363636363669,-73.70051818181821,29
0.5487201388111086,0.5066500000000003,-522.0273333333336,29
0.5201980729572615,0.010642857142857183,-68.73410095238098,29
0.5243898684022718,0.0017529411764704735,-60.49354117647048,29
0.5184129832214639,-0.01312867132867089,-46.415764568764985,29
0.5224283726308526,0.01702857142857133,-75.17175238095228,29
0.5215000136488566,0.059599999999999625,-116.08573333333297,29
0.5038496138380482,-0.0102171428571428,-47.70343142857149,29
0.49367614634093027,0.03179333333333324,-87.46549555555546,29
0.4891723589952159,-0.006064561403508614,-50.37224631578963,29
0.487436769953989,0.047679999999999924,-103.79601333333326,29
0.44239738706630255,0.000522807017543775,-53.10685438596484,29
0.37953936955132533,0.026007272727272962,-75.8944054545457,29
0.37408475746525327,0.029799999999998036,-79.92769999999797,29
0.3168057469565288,0.03250909090909072,-79.45059999999981,29
0.2945052577385181,0.18479000000000032,-238.2741700000003,29
0.29175994317600645,-0.08940000000000121,48.97756666666794,29
0.29430740398881405,0.007204395604395523,-52.38489560439551,29
0.28841534252380846,0.01064285714285712,-55.99151428571426,29
0.2439565632172842,0.07834571428571409,-125.34961999999979,29
0.2285755113666475,-0.002373826458036968,-38.106875391180665,29
0.19180871146739212,0.029806666666666603,-71.56048444444437,29
0.19354250431729,-0.0052097902097903645,-32.202898834498654,29
0.19428573869577415,0.07747999999999994,-126.02739999999993,29
0.1602808008103777,0.027872205882352664,-68.14316529411732,29
0.1509888872256676,-0.005960000000000321,-29.242799999999626,29
0.14151420292579706,-0.04876363636363642,21.1712545454546,29
0.1345707925007706,0.0059599999999998465,-42.806395555555376,29
0.13384236336247993,0.08940000000000121,-141.1258666666681,29
0.1381464146004152,-0.02600727272727278,-4.790505454545389,29
0.13898039769283826,0.020227878787878836,-59.809613333333395,29
0.12271763529277215,0.07834571428571432,-128.94169238095242,29
0.11862440647379247,0.0036453208556149765,-38.96220356506239,29
0.11484854108427285,0.059599999999999625,-108.15703333333286,29
0.11445740005680743,0.0357599999999998,-78.62721999999974,29
0.11757748930530583,-0.011044755244755315,-20.490712587412496,29
0.1113560273755361,0.018390505675954568,-57.144722910216686,29
0.11111976857229003,0.015760000000000114,-53.702886666666814,29
0.11008734864632755,0.011919999999998512,-48.77347999999809,29
0.09505907657430454,0.10131999999999977,-164.1411999999997,29
0.06790198447661532,-0.011494285714285646,-16.768180000000086,29
0.06715849338295769,0.08939999999999944,-149.08216666666593,29
0.06167058623788675,0.035760000000000514,-78.61510000000067,29
0.05831661430668972,0.017091176470588137,-53.91046176470576,29
0.0561500557885025,0.011919999999999936,-47.02113999999992,29
0.054358141799241214,0.013152205882353035,-48.664632352941304,29
0.053266576520284485,0.059599999999999625,-111.37513333333283,29
0.0557022398263143,-0.019762105263157786,-3.8433494736843556,29
0.04854262216653575,0.04770000000000075,-96.02178000000103,29
0.0450527657761603,0.08939999999999944,-153.6711666666659,29
0.03230101398273865,-0.008009486166007856,-18.44047272727279,29
0.03211351177638393,-0.007531868131868085,-18.916558241758306,29
0.03114282241396047,-0.02270476190476177,2.546209523809331,29
0.03361313309437931,0.026729696969696803,-67.72064242424219,29
0.035092720486249646,0.015170909090909191,-51.05901090909105,29
0.027875038448235197,-0.03266285846438483,18.232835430157255,29
0.02093769574282259,0.029986060606060606,-74.4372193939394,29
0.021174246089267,0.0536399999999997,-109.84519999999955,29
0.023995019429962423,0.029799999999999813,-74.08519999999972,29
0.016309628651772403,-0.000881043478260819,-27.91355507246384,29
0.006538369452938531,0.009752727272727213,-44.071723636363544,29
0.9695222642316955,-0.032105251270468475,-69.73850000000004,30
0.9632920423853932,-0.014362981090100181,-74.17732553948828,30
0.9615918697110513,0.05366999999999964,-93.2532699999999,30
0.9505694139308907,-0.02761513915855229,-69.99250734459129,30
0.946320158311266,0.02979999999999877,-97.14297999999943,30
0.9381382192578978,0.07748000000000134,-119.73138000000066,30
0.9368688527158314,-0.04058452173913023,-62.97813256521749,30
0.9298319170518612,-0.0039715151515155615,-81.28242606060584,30
0.926804856478292,-0.008676363636363316,-78.76622909090925,30
0.9230476020352307,-0.04258214285714397,-60.92104642857083,30
0.9232047775119543,0.006385714285713104,-86.40987142857081,30
0.9206917641830001,-0.016950792476102376,-73.9023223250077,30
0.9174516680488359,-0.03639857142857166,-62.48631857142844,30
0.9126742785340476,-0.007990329670329475,-79.31717846153856,30
0.8858693214158148,0.0008335664335664772,-83.11562680652682,30
0.878012908522741,-0.05959999999999607,-45.38236666666911,30
0.8743267014577379,0.05959999999999607,-119.72343333333089,30
0.87000972842823,-0.027671428571428364,-64.97728571428583,30
0.8605292660216659,0.004912087912088255,-85.46773296703319,30
0.8491951077543529,-0.01846705440900559,-70.15850412757976,30
0.8418292271262177,-0.037019548872180105,-57.20262466165438,30
0.8297750447050625,0.14905000000000254,-187.67301666666847,30
0.8044822619431113,0.013838214285714398,-90.33499785714292,30
0.797018933081469,-0.05074764705882349,-43.008625882352966,30
0.7763548581664618,0.01473956043956017,-89.82955494505474,30
0.7668945307994794,-0.05816484848484882,-33.76166303030277,30
0.7674727258929638,0.08939999999999766,-146.97026666666488,30
0.7687286986287124,0.011925714285714305,-87.28524761904764,30
0.7352111792240933,0.08344000000000167,-140.80544000000128,30
0.7377706993916456,-0.007875714285714404,-69.46055047619038,30
0.738958942756145,0.07747999999999992,-137.39631999999995,30
0.724893962552228,0.004955064935064802,-79.31034008657997,30
0.6719774079825084,0.003973333333333549,-76.07159333333352,30
0.6072589882901374,-0.03576000000000193,-39.2821999999984,30
0.5998445660639542,0.002292307692307427,-70.58366153846131,30
0.5718067965412995,0.14900000000000085,-188.50023333333405,30
0.5691649193252373,0.009752727272727408,-69.9811181818183,30
0.566548570604531,0.041729999999999746,-97.41816999999978,30
0.566309187676636,-0.004966666666666225,-56.89008888888927,30
0.5629161178816624,0.05110714285714249,-105.56686428571396,30
0.5619284280703752,0.08940000000000124,-139.2008000000011,30
0.5433001383705199,0.0066297007340484,-65.43792608695637,30
0.528999343446005,-0.0025872868217053954,-57.16418969696971,30
0.5187725079711882,0.016815714285714326,-75.45729380952386,30
0.46921035013240947,0.3993499999999992,-440.68009999999924,30
0.460176403834914,0.02554285714285775,-79.09370000000058,30
0.4164059392029148,0.09536000000000089,-145.69054000000085,30
0.4093014948318268,-0.006876923076922977,-45.48139230769242,30
0.4011805426248725,0.01490000000000004,-66.80525714285719,30
0.3886724210356042,0.1311399999999992,-181.7326599999992,30
0.38688470370193184,0.007585454545454634,-57.615627272727366,30
0.3397584513616267,-0.0006035030103995695,-46.74483300492611,30
0.3098781111082722,0.17884999999999698,-232.33714999999683,30
0.297332624746662,-0.0021738269794721195,-42.3899725073314,30
0.28035313971307113,0.38739999999999936,-462.63876666666596,30
0.27818228634297054,-0.004256071428571443,-39.30226095238095,30
0.2369823885897326,0.05364000000000076,-101.08510000000084,30
0.23037075905618723,0.08939999999999766,-140.4409666666641,30
0.23096995310234572,0.030651428571428604,-75.70628476190481,30
0.2276920503067827,-0.008186166007905072,-32.67283952569177,30
0.21293885819332212,-0.03359272727272697,-3.548074545454895,30
0.21340800465718013,0.02980000000000159,-75.75510000000182,30
0.19476765926237866,0.00432991452991446,-45.4750586894586,30
0.1853410606759568,0.22054999999999944,-297.73444999999936,30
0.18406473589365657,0.001702857142857844,-41.52633619047701,30
0.16658219761695392,0.025876923076923,-69.37399230769222,30
0.15831694286188572,0.05363999999999864,-102.19335999999838,30
0.1477915707828311,0.13707999999999956,-201.51675999999946,30
0.14708866478714344,0.005963333333333528,-44.61375222222245,30
0.1463786948165656,0.0357599999999998,-80.48693999999975,30
0.1323607736344691,0.007361660079051393,-45.547217391304365,30
0.1369037549061587,-0.0031368421052630404,-32.704678947368556,30
0.13810108404688523,0.11323999999999974,-178.09385999999967,30
0.13000149777597908,-0.007953333333333507,-26.180286666666444,30
0.1245541362385716,-0.023065818281335405,-6.843165106732503,30
0.09269193095458593,-0.0075318681318680665,-25.299088400488486,30
0.08556082449336207,-0.002167272727272974,-32.33979272727241,30
0.08686645761340404,0.007085314685314617,-44.49891515151506,30
0.07777825697490431,0.1379457142857145,-219.21894666666697,30
0.07312536619310882,0.04086857142857079,-88.963562857142,30
0.04142188893832107,0.5960500000000015,-837.2118333333354,30
0.03323980595801288,-0.0021790513833992737,-29.011527667984097,30
0.03447228625076385,-0.015893333333332954,-10.186353333333855,30
0.029606543807575724,0.0028763478260869658,-36.028507362318855,30
0.00965189453636865,0.005962500000000049,-39.216979166666746,30
0.01062150205743586,0.0037153246753246533,-36.09181904761902,30
0.010385651283628453,-0.002284458309699362,-27.310479591065032,30
0.012206004052740237,-0.021642066629023123,1.4931287408243499,30
0.007585513705422035,0.017910000000000894,-57.90741000000135,30
0.009320930659302213,0.003068785332314726,-35.46918041252862,30
0.967208591375429,-0.026269846153846355,-72.84946984615377,31
0.9602115827737742,-0.023390009847904486,-73.65372571397309,31
0.9522388234157527,-0.02807928571428575,-71.60880214285713,31
0.9446259749630712,-0.021469784240150093,-74.62296570356473,31
0.9403060318183873,-0.0273632754613807,-71.13774749692416,31
0.9082390126698859,-0.03454208695652178,-66.47379008695651,31
0.8998132555106421,-0.03934381705251278,-63.25461880293615,31
0.8901902801640194,-0.000979120879121218,-85.76229230769209,31
0.871633676209369,0.08941428571428624,-143.68227500000035,31
0.8723913895179363,0.017879999999999546,-96.2431199999997,31
0.8735653275115193,-0.011065869565217283,-76.73369659420297,31
0.8716854361608016,0.017042857142858536,-96.25674761904858,31
0.8702218295551493,-0.08940000000000477,-21.711333333329996,31
0.8629413033596861,-0.015788771929824093,-72.94600280701786,31
0.8580357179474745,-0.024790815273478144,-66.29406714826257,31
0.8486027908593087,-0.03460120300751877,-58.82483436090228,31
0.8356565137888077,-0.03796572557876901,-55.63041925465841,31
0.8359631171187646,0.08939999999999769,-154.7882999999982,31
0.8330761766080272,-0.041719999999997995,-52.32994000000157,31
0.8289192835960938,-0.02384000000000007,-66.07965999999995,31
0.7981411454982285,0.2682300000000027,-293.35193000000214,31
0.7952687823404518,-0.017879999999999542,-65.96602000000036,31
0.7939268331694072,0.05363999999999864,-123.15817999999891,31
0.7875874690431911,-0.02290713043478251,-61.35079466666675,31
0.7850198711143844,-0.002980000000000163,-78.02045111111097,31
0.7816907970353516,0.023839999999999258,-100.4366733333327,31
0.7665633995688622,-0.001702857142857232,-77.44573142857136,31
0.7654440149472425,-0.013622857142857872,-67.2774038095232,31
0.5925742720159132,0.022923076923077056,-89.26759743589754,31
0.5922151236916214,-0.009597922077921983,-61.025360432900506,31
0.595839325265605,0.05959999999999607,-122.40443333332985,31
0.4954615561002876,0.1975628571428567,-237.7344219047615,31
0.49497044231376514,0.05962999999999924,-114.13610999999932,31
0.4938068043787441,-0.0048763636363638365,-55.967132727272535,31
0.4881891295070367,-0.0038986466165412967,-56.65093578947373,31
0.47368043950647304,-0.03605174825174845,-26.029886013985823,31
0.4563702611040806,-0.03275006105006117,-28.296909971509862,31
0.3950668243687754,0.03334761904761924,-89.45294761904779,31
0.3922861968798769,0.0596500000000013,-115.24071666666795,31
0.36299536649034037,0.02483333333333348,-79.59533333333349,31
0.36486552077520823,0.01769939393939394,-72.46184545454545,31
0.33804714679685227,0.028380952380952295,-82.3290285714285,31
0.3350327814282224,0.010217142857143004,-64.00912380952396,31
0.333644452860462,0.01702857142857107,-70.85177142857106,31
0.32711361113704496,0.012771428571428666,-66.41582857142868,31
0.31662682298081024,0.11925000000000092,-174.22680000000096,31
0.3141706827528348,0.009332239316239329,-60.865437880341894,31
0.30924940783160865,-0.0006966233766234868,-50.142970909090785,31
0.24214866992171022,-0.03235428571428624,-11.582760952380397,31
0.2385307294552815,-0.011461538461538155,-34.110382051282386,31
0.2311249047181244,0.14900000000000085,-209.35873333333427,31
0.22819731707387678,0.029799999999999473,-78.61619999999942,31
0.2242359841557267,0.015609523809523464,-62.971909523809146,31
0.22544006927843738,0.02980000000000232,-78.49700000000257,31
0.2123829351443425,0.005992647058823531,-51.85826029411765,31
0.21033669934978735,0.006811428571427926,-52.73494190476118,31
0.19483745127144758,0.13708000000000173,-200.08686000000196,31
0.19207613648087787,0.029799999999998036,-78.28829999999776,31
0.18593984377431294,0.013003636363636113,-57.82210181818154,31
0.18565596636543033,0.0042571428571435916,-47.66657142857228,31
0.17955498514807233,-0.0035592207792206785,-38.319872380952496,31
0.16537635818136676,0.029174825174825173,-76.46113076923076,31
0.091934892835985,0.028137062937062713,-71.03500874125848,31
0.087627239852837,0.005959999999999965,-44.142859999999956,31
0.08658466928344875,0.00028259838786154226,-37.176487577050736,31
0.08053523295146223,0.007204395604395637,-45.79620329670334,31
0.07651078917718508,-0.022103826086956588,-8.817309449275275,31
0.07142766446079922,0.002083916083916145,-39.37987529137538,31
0.06429487912501998,0.0015078290598290276,-38.232801743589704,31
0.04986074889121602,-0.0005182608695652081,-34.54543246376813,31
0.028920889394212022,0.00032395090590297155,-34.91159881940384,31
0.9662589126103261,-0.027294736842104952,-74.74771789473697,32
0.9634242226339764,0.04767999999999832,-102.07795999999936,32
0.9557091285175409,-0.024805401871184466,-74.69205068814799,32
0.9404066690818351,-0.024190789012273513,-74.89138707188779,32
0.9253682726686911,-0.015191278195488794,-79.43043924812025,32
0.9149637099431703,-0.015723626373626672,-78.30055769230752,32
0.9127431384305017,-0.049739530591528504,-58.90602232920116,32
0.8947437347881643,-0.06945304347826109,-45.75131746376798,32
0.8656902084957486,-0.00750206398348851,-84.43460182318518,32
0.8618818803717261,0.0020096782496781987,-88.68155558129557,32
0.85710056430915,0.015325714285713488,-97.99651142857087,32
0.8130773788946147,-0.005779393939395021,-77.58793939393864,32
0.8133200852418404,0.02341428571428697,-98.39788571428662,32
0.7895529206001292,0.08939999999999766,-144.586366666665,32
0.7543476995186932,-0.037332631578947235,-50.83129157894747,32
0.7486477659581908,-0.007126086956522052,-73.23621304347802,32
0.7449779347546208,-0.01979720279720351,-63.281169230768676,32
0.7142695528263162,0.11327999999999748,-166.88212999999803,32
0.7149281982081807,-0.001299548872180521,-76.93379842105256,32
0.6791935182682242,0.12515999999999822,-176.16005999999857,32
0.6558795442858891,0.018888854489164175,-88.48072163742697,32
0.6142526602085375,-0.00466287339971548,-67.2999954480797,32
0.5715358058430384,0.1072800000000001,-161.0449000000001,32
0.5615639726640722,0.018421818181818535,-82.43456727272758,32
0.553156462964499,0.005001398601398869,-69.99975664335689,32
0.5099373639412886,0.008939999999999532,-72.43605555555514,32
0.4961561802439163,0.11324000000000042,-167.1178400000004,32
0.4880752151671363,0.023414285714285787,-84.56502857142864,32
0.47412006721399363,-0.003405714285714873,-58.562016190475646,32
0.47433229660930276,0.006385714285714626,-67.65981428571462,32
0.4569199820629688,0.059599999999999625,-116.80113333333298,32
0.45856757195855496,-0.0015749450549450235,-59.080189670329695,32
0.44870800910750797,-0.006579220779220891,-54.083772727272624,32
0.44007387679923804,0.02724571428571372,-86.84834380952326,32
0.4365454021264023,-0.005108571428571703,-54.739269523809256,32
0.41311493003927585,0.06300571428571483,-120.99563809523863,32
0.3991761261690567,0.02483333333333266,-82.42984444444377,32
0.3961102094947683,0.041720000000000826,-98.92878000000083,32
0.38833266267240263,0.059599999999999625,-116.62193333333296,32
0.38698540986983254,0.015609523809523972,-71.89780952380968,32
0.35462742334619723,0.04088285714285678,-96.02901904761868,32
0.3480799507141354,0.059599999999999625,-115.31053333333294,32
0.33691107121035174,0.07747999999999992,-133.3713199999999,32
0.3336820062031407,-0.0017775438596492191,-50.75746421052622,32
0.32976415365428174,-0.001291640866873142,-51.1535038527691,32
0.31589611473816326,0.20860000000000048,-276.2602333333339,32
0.30518735735978436,0.015893333333332885,-68.3442088888884,32
0.257003337442276,0.0306514285714292,-82.0141676190483,32
0.25769530044769656,0.0075163562753035994,-56.66557120107957,32
0.24302967451301014,0.024904285714285806,-75.12622333333343,32
0.17309881452748857,-0.010520588235294016,-31.739017647058937,32
0.17294078743291794,0.004584615384615356,-49.338746153846124,32
0.16345537296165097,-0.0008764705882351856,-42.522941176470724,32
0.1444376073347069,0.014900000000000208,-59.76740000000025,32
0.13956036042684536,0.008857724329324707,-52.40544560592044,32
0.13728699712228348,0.05959999999999826,-115.83599999999782,32
0.11309048556006027,0.0361857142857147,-85.25897142857195,32
0.11102277800028612,-0.005959999999999609,-31.990620000000497,32
0.11314785661288528,-0.018873333333332815,-15.451620000000652,32
0.10849415665103695,0.059599999999999625,-115.54783333333285,32
0.09450801417134862,-6.408668730653168e-05,-38.65738541451664,32
0.09227863900329832,0.004584615384615523,-44.06397362637381,32
0.07741818131383771,0.06812857142857051,-126.92732380952262,32
0.07581864937942652,-0.05225766917293232,31.667313157894725,32
0.06770766313395941,0.02275636363636378,-68.14442181818201,32
0.06728826995671004,0.005959999999998901,-45.58527999999851,32
0.06883857925335127,-0.03577142857142823,10.859490476190011,32
0.06816440371333823,-0.005979999999999564,-29.382660000000595,32
0.0575452723442306,0.0613028571428568,-120.6408790476186,32
0.05496995301303842,-0.029799999999999566,3.86664285714226,32
0.030262257175931485,0.048957142857142685,-103.33024285714262,32
0.01869683302466952,0.03334761904761965,-81.32932857142941,32
0.018525440436675138,0.02979999999999947,-76.41019999999926,32
0.014747637700169439,0.0028378914027149668,-38.80139211764711,32
0.011309717338193106,0.006139149560117245,-43.55223548387089,32
0.015284421148637078,0.006501818181818211,-44.06138727272732,32
0.00962256878078278,-0.00595999999999961,-25.553420000000582,32
0.010566379664552691,-0.0020023715415019286,-31.36922569169968,32
