	-0.071022	0.052103	115.161951	-19.967700
	-0.068270	-0.541561	115.161951	-20.086900
	-0.065518	-0.220953	115.161951	-20.146500
	-0.062767	-1.606067	115.161951	-20.384900
	-0.060015	0.502331	115.161951	-20.623300
	-0.057264	-0.134732	115.161951	-20.742500
	-0.054512	-0.159529	115.161951	-21.100200
	-0.051760	-1.248406	115.161951	-21.279000
	-0.049009	-0.772860	115.161951	-21.517400
	-0.046257	-1.192621	115.161951	-21.815400
	-0.043506	-2.004627	115.161951	-22.113400
	-0.040754	-1.541663	115.161951	-22.411500
	-0.038002	-1.171921	115.161951	-22.769100
	-0.035251	-1.145732	115.161951	-23.067100
	-0.032499	-0.814609	115.161951	-23.365100
	-0.029748	-1.893904	115.161951	-23.782400
	-0.026996	-2.663572	115.161951	-24.199600
	-0.024245	-3.082472	115.161951	-24.736000
	-0.021493	-3.020854	115.161951	-25.153300
	-0.018741	-2.945364	115.161951	-25.630100
	-0.015990	-4.115440	115.161951	-26.107000
	-0.013238	-4.151345	115.161951	-26.703000
	-0.010487	-5.204909	115.161951	-27.358600
	-0.007735	-3.977108	115.161951	-28.073900
	-0.004984	-5.343603	115.161951	-28.968000
	-0.002232	-5.276070	115.161951	-29.683200
	0.000520	-5.668531	115.161951	-30.398500
	0.003271	-6.040740	115.161951	-31.113900
	0.006023	-6.650469	115.161951	-32.544400
	0.008774	-6.854095	115.161951	-33.557600
	0.011526	-7.411769	115.161951	-34.690100
	0.014278	-8.355636	115.161951	-36.120600
	0.017029	-9.322937	115.161951	-37.968400
	0.019781	-9.661308	115.161951	-39.756500
	0.022532	-10.658832	115.161951	-41.842700
	0.025284	-11.974538	115.161951	-44.703700
	0.028036	-13.269145	115.161951	-48.101200
	0.030787	-14.847858	115.161951	-52.273500
	0.033539	-17.617107	115.161951	-57.220700
	0.036290	-19.688956	115.161951	-62.108500
	0.036290	-22.359920	115.161951	-68.605400
	0.036300	-22.504496	115.161951	-70.274300
	0.036309	-22.630735	115.161951	-70.632000
	0.036319	-21.351029	115.161951	-70.751200
	0.036328	-21.988858	115.161951	-70.810800
	0.036338	-22.474872	115.161951	-70.870400
	0.036347	-22.567885	115.161951	-70.930000
	0.036357	-21.020886	115.161951	-70.930000
	0.036366	-21.811385	115.161951	-70.930000
