	-0.071022	0.771911	115.161951	-52.571500
	-0.068270	-0.731634	115.161951	-52.571500
	-0.065518	1.011750	115.161951	-52.631100
	-0.062767	-0.617785	115.161951	-52.869600
	-0.060015	-0.118883	115.161951	-53.048400
	-0.057264	-0.211289	115.161951	-53.167600
	-0.054512	-0.108293	115.161951	-53.286800
	-0.051760	-0.374220	115.161951	-53.465600
	-0.049009	-0.075827	115.161951	-53.704000
	-0.046257	-0.564334	115.161951	-53.942400
	-0.043506	-0.601619	115.161951	-54.300100
	-0.040754	0.099225	115.161951	-54.776900
	-0.038002	-0.638967	115.161951	-54.955700
	-0.035251	-1.193891	115.161951	-55.253700
	-0.032499	-0.793283	115.161951	-55.551800
	-0.029748	-1.649927	115.161951	-55.909400
	-0.026996	-2.453443	115.161951	-56.267000
	-0.024245	-1.767343	115.161951	-56.743900
	-0.021493	-3.652554	115.161951	-57.161100
	-0.018741	-3.238752	115.161951	-57.697500
	-0.015990	-3.205577	115.161951	-58.234000
	-0.013238	-2.415525	115.161951	-58.770400
	-0.010487	-3.610748	115.161951	-59.366500
	-0.007735	-3.024705	115.161951	-60.200900
	-0.004984	-4.102640	115.161951	-60.737400
	-0.002232	-4.079328	115.161951	-61.512500
	0.000520	-4.784931	115.161951	-62.406500
	0.003271	-4.855559	115.161951	-63.598600
	0.006023	-5.502665	115.161951	-64.492700
	0.008774	-5.255691	115.161951	-65.684800
	0.011526	-6.225150	115.161951	-66.936500
	0.014278	-6.508337	115.161951	-68.486200
	0.017029	-7.203201	115.161951	-69.976300
	0.019781	-7.299284	115.161951	-72.002900
	0.022532	-8.593614	115.161951	-74.208200
	0.025284	-9.654906	115.161951	-77.248100
	0.028036	-11.021406	115.161951	-80.109100
	0.030787	-12.594700	115.161951	-82.910500
	0.033539	-16.478937	115.161951	-87.917300
	0.036290	-18.136331	115.161951	-96.262000
	0.036290	-21.848839	115.161951	-99.599800
	0.036300	-20.378736	115.161951	-100.613000
	0.036309	-20.716947	115.161951	-100.792000
	0.036319	-20.580066	115.161951	-100.852000
	0.036328	-20.099202	115.161951	-100.852000
	0.036338	-20.382559	115.161951	-100.971000
	0.036347	-20.039840	115.161951	-100.971000
	0.036357	-21.195959	115.161951	-100.971000
	0.036366	-20.359815	115.161951	-100.971000
	0.036376	-21.669772	115.161951	-100.971000
	0.036385	-21.130163	115.161951	-100.971000
	0.036394	-20.518105	115.161951	-100.971000
	0.036404	-20.660670	115.161951	-101.090000
	0.036413	-20.885026	115.161951	-101.209000
	0.036423	-20.605378	115.161951	-101.209000
	0.036432	-20.361461	115.161951	-101.209000
	0.036442	-20.498029	115.161951	-101.269000
	0.036451	-20.701120	115.161951	-101.269000
	0.036461	-20.816819	115.161951	-101.269000
	0.036470	-21.736911	115.161951	-101.269000
	0.036480	-20.691612	115.161951	-101.269000
	0.036489	-20.625715	115.161951	-101.328000
	0.036499	-20.512429	115.161951	-101.328000
	0.036508	-20.530551	115.161951	-101.328000
	0.036518	-20.325120	115.161951	-101.388000
	0.036527	-21.664732	115.161951	-101.507000
	0.036537	-21.167068	115.161951	-101.448000
	0.036546	-20.626913	115.161951	-101.328000
	0.036555	-20.827342	115.161951	-101.328000
	0.036565	-20.720075	115.161951	-101.328000
	0.036574	-21.391633	115.161951	-101.328000
	0.036584	-21.427876	115.161951	-101.328000
	0.036593	-21.714701	115.161951	-101.328000
	0.036603	-20.751413	115.161951	-101.328000
	0.036612	-21.039547	115.161951	-101.388000
	0.036622	-21.684133	115.161951	-101.388000
	0.036631	-22.195575	115.161951	-101.388000
	0.036641	-20.774643	115.161951	-101.388000
	0.036650	-21.359633	115.161951	-101.328000
	0.036660	-22.479405	115.161951	-101.388000
	0.036669	-21.191223	115.161951	-101.448000
	0.036679	-21.455160	115.161951	-101.448000
	0.036688	-20.679136	115.161951	-101.448000
	0.036697	-20.610471	115.161951	-101.448000
	0.036707	-21.870512	115.161951	-101.448000
	0.036716	-21.429702	115.161951	-101.448000
	0.036726	-20.399373	115.161951	-101.328000
	0.036735	-22.958622	115.161951	-101.448000
	0.036745	-20.563558	115.161951	-101.448000
	0.036754	-21.651378	115.161951	-101.448000
	0.036764	-21.337555	115.161951	-101.507000
	0.036773	-20.676942	115.161951	-101.507000
	0.036783	-20.718544	115.161951	-101.507000
	0.036792	-20.416510	115.161951	-101.567000
	0.036802	-20.334442	115.161951	-101.507000
	0.036811	-19.911762	115.161951	-101.507000
	0.036821	-19.370862	115.161951	-101.567000
	0.036830	-20.455081	115.161951	-101.567000
	0.036840	-19.408705	115.161951	-101.567000
	0.036849	-20.790724	115.161951	-101.567000
	0.036858	-21.038490	115.161951	-101.567000
	0.036868	-20.621571	115.161951	-101.567000
	0.036877	-21.036567	115.161951	-101.567000
