	-0.071022	-1.028434	115.161951	-36.478300
	-0.068270	-1.340180	115.161951	-36.478300
	-0.065518	-1.253065	115.161951	-36.657100
	-0.062767	-0.501457	115.161951	-36.776300
	-0.060015	-0.794179	115.161951	-37.074300
	-0.057264	-0.904582	115.161951	-37.253100
	-0.054512	-0.420164	115.161951	-37.431900
	-0.051760	-0.974254	115.161951	-37.730000
	-0.049009	-1.291320	115.161951	-37.908800
	-0.046257	-1.793896	115.161951	-38.206800
	-0.043506	-1.682035	115.161951	-38.445200
	-0.040754	0.057367	115.161951	-38.683600
	-0.038002	-1.284224	115.161951	-39.041300
	-0.035251	-1.431040	115.161951	-39.339300
	-0.032499	-1.499712	115.161951	-39.756500
	-0.029748	-1.017251	115.161951	-40.173800
	-0.026996	-1.767855	115.161951	-40.650600
	-0.024245	-1.089521	115.161951	-41.067800
	-0.021493	-1.736230	115.161951	-41.544700
	-0.018741	-3.034313	115.161951	-42.021500
	-0.015990	-2.184471	115.161951	-42.498300
	-0.013238	-3.639511	115.161951	-43.094400
	-0.010487	-3.353306	115.161951	-43.690400
	-0.007735	-3.742196	115.161951	-44.286500
	-0.004984	-4.950314	115.161951	-44.942100
	-0.002232	-5.348985	115.161951	-45.597800
	0.000520	-5.228437	115.161951	-46.372600
	0.003271	-5.652463	115.161951	-47.326300
	0.006023	-5.868603	115.161951	-48.339600
	0.008774	-6.397952	115.161951	-49.650900
	0.011526	-6.663058	115.161951	-50.843000
	0.014278	-7.787155	115.161951	-52.631100
	0.017029	-8.057168	115.161951	-53.942400
	0.019781	-9.025544	115.161951	-55.671000
	0.022532	-9.628041	115.161951	-57.697500
	0.025284	-11.844035	115.161951	-60.379700
	0.028036	-11.975139	115.161951	-63.300600
	0.030787	-14.209075	115.161951	-67.174900
	0.033539	-15.900752	115.161951	-71.466400
	0.036290	-19.672475	115.161951	-77.367300
	0.036290	-22.674310	115.161951	-82.552900
	0.036300	-21.602837	115.161951	-84.221800
	0.036309	-21.989986	115.161951	-84.579500
	0.036319	-21.571879	115.161951	-84.579500
	0.036328	-20.661077	115.161951	-84.639100
	0.036338	-21.994891	115.161951	-84.639100
	0.036347	-21.344012	115.161951	-84.639100
	0.036357	-22.082995	115.161951	-84.639100
	0.036366	-21.657652	115.161951	-84.639100
	0.036376	-21.395030	115.161951	-84.698700
	0.036385	-21.210137	115.161951	-84.758300
	0.036394	-21.785255	115.161951	-84.758300
	0.036404	-21.384552	115.161951	-84.758300
	0.036413	-21.227748	115.161951	-84.817900
	0.036423	-21.419485	115.161951	-84.817900
	0.036432	-21.851304	115.161951	-84.817900
	0.036442	-21.481039	115.161951	-84.817900
	0.036451	-21.931563	115.161951	-84.817900
	0.036461	-22.064913	115.161951	-84.698700
	0.036470	-21.352209	115.161951	-84.698700
	0.036480	-20.513193	115.161951	-84.758300
	0.036489	-22.197254	115.161951	-84.758300
	0.036499	-22.582839	115.161951	-84.698700
	0.036508	-20.659429	115.161951	-84.758300
	0.036518	-21.276075	115.161951	-84.817900
	0.036527	-21.843905	115.161951	-84.698700
	0.036537	-21.251954	115.161951	-84.817900
	0.036546	-21.149764	115.161951	-84.817900
	0.036555	-21.424909	115.161951	-84.817900
	0.036565	-21.624984	115.161951	-84.817900
	0.036574	-20.867154	115.161951	-84.758300
	0.036584	-20.635660	115.161951	-84.817900
	0.036593	-23.604948	115.161951	-84.817900
	0.036603	-22.033982	115.161951	-84.877500
	0.036612	-20.594481	115.161951	-84.937100
	0.036622	-21.766168	115.161951	-84.996700
	0.036631	-22.026696	115.161951	-84.996700
	0.036641	-21.727062	115.161951	-84.996700
	0.036650	-21.398725	115.161951	-84.996700
	0.036660	-20.532373	115.161951	-85.056300
	0.036669	-21.249448	115.161951	-85.056300
	0.036679	-21.216334	115.161951	-85.115900
	0.036688	-21.283055	115.161951	-85.115900
	0.036697	-21.201190	115.161951	-85.115900
	0.036707	-21.789394	115.161951	-85.115900
	0.036716	-22.080705	115.161951	-85.115900
	0.036726	-22.120768	115.161951	-85.115900
	0.036735	-20.256969	115.161951	-85.175500
	0.036745	-21.340240	115.161951	-85.175500
	0.036754	-22.325547	115.161951	-85.175500
	0.036764	-21.729759	115.161951	-85.235100
	0.036773	-22.206476	115.161951	-85.235100
