	-0.071022	0.177699	115.161951	-17.702700
	-0.068270	1.112163	115.161951	-17.821900
	-0.065518	0.124616	115.161951	-17.881500
	-0.062767	0.782153	115.161951	-18.000700
	-0.060015	1.105049	115.161951	-18.179500
	-0.057264	0.330848	115.161951	-18.418000
	-0.054512	0.394367	115.161951	-18.656400
	-0.051760	0.140397	115.161951	-18.894800
	-0.049009	-0.497564	115.161951	-19.133200
	-0.046257	0.289521	115.161951	-19.431200
	-0.043506	0.274402	115.161951	-19.669600
	-0.040754	0.284972	115.161951	-19.967700
	-0.038002	-0.053773	115.161951	-20.384900
	-0.035251	-1.364800	115.161951	-20.742500
	-0.032499	-0.691329	115.161951	-21.100200
	-0.029748	-0.413898	115.161951	-21.517400
	-0.026996	-0.983025	115.161951	-21.815400
	-0.024245	-1.320570	115.161951	-22.232600
	-0.021493	-1.809452	115.161951	-22.709500
	-0.018741	-1.671782	115.161951	-23.126700
	-0.015990	-2.344452	115.161951	-23.603600
	-0.013238	-3.656448	115.161951	-24.378400
	-0.010487	-3.231404	115.161951	-25.034100
	-0.007735	-1.952978	115.161951	-25.689700
	-0.004984	-4.320626	115.161951	-26.285800
	-0.002232	-4.408413	115.161951	-27.060600
	0.000520	-3.778239	115.161951	-27.954700
	0.003271	-4.923817	115.161951	-28.789200
	0.006023	-4.557255	115.161951	-29.921600
	0.008774	-5.574641	115.161951	-31.352300
	0.011526	-7.220577	115.161951	-32.604000
	0.014278	-7.007095	115.161951	-34.153700
	0.017029	-8.030675	115.161951	-35.643800
	0.019781	-7.443863	115.161951	-37.789600
	0.022532	-9.053791	115.161951	-39.756500
	0.025284	-10.343998	115.161951	-42.438700
	0.028036	-11.785139	115.161951	-45.299800
	0.030787	-11.698769	115.161951	-49.710500
	0.033539	-14.209313	115.161951	-54.538500
	0.036290	-17.068925	115.161951	-59.008800
	0.036290	-20.885683	115.161951	-64.731100
	0.036300	-20.345970	115.161951	-67.055700
	0.036309	-20.931666	115.161951	-67.651700
	0.036319	-21.701834	115.161951	-67.770900
	0.036328	-20.793489	115.161951	-67.770900
	0.036338	-21.638836	115.161951	-67.830600
	0.036347	-21.118465	115.161951	-67.830600
	0.036357	-20.190728	115.161951	-67.770900
	0.036366	-21.179047	115.161951	-67.770900
	0.036376	-21.549865	115.161951	-67.830600
	0.036385	-20.728837	115.161951	-67.830600
	0.036394	-20.429308	115.161951	-67.830600
	0.036404	-21.100272	115.161951	-67.830600
	0.036413	-20.900950	115.161951	-67.830600
	0.036423	-20.673774	115.161951	-67.890200
	0.036432	-20.620819	115.161951	-68.009400
	0.036442	-20.051860	115.161951	-68.069000
	0.036451	-20.399871	115.161951	-68.069000
	0.036461	-20.827549	115.161951	-68.069000
	0.036470	-21.035408	115.161951	-68.069000
	0.036480	-21.196155	115.161951	-68.128600
	0.036489	-20.820265	115.161951	-68.188200
