	-0.071022	0.987805	115.161951	-32.604000
	-0.068270	-0.184867	115.161951	-32.604000
	-0.065518	-1.238218	115.161951	-32.782800
	-0.062767	-1.773336	115.161951	-32.961600
	-0.060015	-0.764697	115.161951	-33.200000
	-0.057264	-0.349310	115.161951	-33.378800
	-0.054512	-0.936990	115.161951	-33.617300
	-0.051760	-0.151087	115.161951	-33.796100
	-0.049009	-0.864427	115.161951	-34.094100
	-0.046257	-1.176287	115.161951	-34.451700
	-0.043506	-0.000803	115.161951	-34.749700
	-0.040754	0.240361	115.161951	-35.047800
	-0.038002	-0.849158	115.161951	-35.345800
	-0.035251	-1.245634	115.161951	-35.703400
	-0.032499	-1.529374	115.161951	-36.120600
	-0.029748	-2.307833	115.161951	-36.537900
	-0.026996	-2.206111	115.161951	-37.014700
	-0.024245	-2.338572	115.161951	-37.431900
	-0.021493	-1.849024	115.161951	-37.908800
	-0.018741	-1.849254	115.161951	-38.504800
	-0.015990	-1.639905	115.161951	-39.041300
	-0.013238	-2.519171	115.161951	-39.577700
	-0.010487	-3.980440	115.161951	-40.293000
	-0.007735	-4.108952	115.161951	-40.948600
	-0.004984	-3.393364	115.161951	-41.723500
	-0.002232	-5.191250	115.161951	-42.557900
	0.000520	-4.856824	115.161951	-43.452000
	0.003271	-4.367137	115.161951	-44.405700
	0.006023	-5.301704	115.161951	-45.419000
	0.008774	-5.346942	115.161951	-46.491900
	0.011526	-6.025349	115.161951	-47.803200
	0.014278	-6.941433	115.161951	-49.114500
	0.017029	-7.169608	115.161951	-50.723800
	0.019781	-8.440725	115.161951	-52.690700
	0.022532	-9.357683	115.161951	-54.836500
	0.025284	-11.498246	115.161951	-57.578300
	0.028036	-11.566499	115.161951	-60.439300
	0.030787	-14.582647	115.161951	-64.254300
	0.033539	-15.684183	115.161951	-68.545800
	0.036290	-18.430103	115.161951	-73.612200
	0.036290	-18.587167	115.161951	-78.559400
	0.036300	-18.895445	115.161951	-80.347500
	0.036309	-18.620717	115.161951	-80.645600
