	-0.071022	1.824528	115.161951	62.287300
	-0.068270	1.331963	115.161951	62.287300
	-0.065518	1.088909	115.161951	62.168100
	-0.062767	2.149026	115.161951	61.989300
	-0.060015	0.800391	115.161951	61.810500
	-0.057264	1.168367	115.161951	61.750900
	-0.054512	1.011568	115.161951	61.452900
	-0.051760	0.758387	115.161951	61.214400
	-0.049009	0.307034	115.161951	60.916200
	-0.046257	0.108565	115.161951	60.677800
	-0.043506	-0.982177	115.161951	60.320100
	-0.040754	-1.501452	115.161951	60.081700
	-0.038002	-0.983129	115.161951	59.783700
	-0.035251	-0.256853	115.161951	59.426100
	-0.032499	-0.141378	115.161951	59.008800
	-0.029748	-0.863978	115.161951	58.710800
	-0.026996	-0.410335	115.161951	58.293600
	-0.024245	-1.177936	115.161951	57.816700
	-0.021493	-1.153070	115.161951	57.280300
	-0.018741	-1.552747	115.161951	56.803500
	-0.015990	-1.787477	115.161951	56.267000
	-0.013238	-2.167707	115.161951	55.730600
	-0.010487	-2.432821	115.161951	55.015300
	-0.007735	-1.511842	115.161951	54.359700
	-0.004984	-2.125446	115.161951	53.584800
	-0.002232	-2.456565	115.161951	52.750300
	0.000520	-4.383434	115.161951	51.975500
	0.003271	-3.006523	115.161951	51.081400
	0.006023	-4.612025	115.161951	50.127700
	0.008774	-3.771037	115.161951	49.054900
	0.011526	-4.529003	115.161951	47.922400
	0.014278	-5.822459	115.161951	46.253400
	0.017029	-6.439128	115.161951	44.942100
	0.019781	-7.698265	115.161951	42.975200
	0.022532	-7.897603	115.161951	40.829400
	0.025284	-10.341552	115.161951	38.326000
	0.028036	-11.013356	115.161951	35.465000
	0.030787	-11.774157	115.161951	31.531100
	0.033539	-14.998935	115.161951	27.239400
	0.036290	-17.872618	115.161951	21.457800
	0.036290	-18.256896	115.161951	16.331800
	0.036300	-18.951020	115.161951	14.662800
	0.036309	-18.342523	115.161951	14.305200
	0.036319	-19.371101	115.161951	14.245600
	0.036328	-17.912791	115.161951	14.186000
	0.036338	-18.681595	115.161951	14.186000
	0.036347	-18.513704	115.161951	14.066800
	0.036357	-18.539617	115.161951	14.007100
	0.036366	-17.627161	115.161951	14.007100
	0.036376	-17.784480	115.161951	13.947500
	0.036385	-18.850447	115.161951	13.887900
	0.036394	-18.454366	115.161951	13.887900
	0.036404	-18.257099	115.161951	13.887900
	0.036413	-17.940183	115.161951	13.947500
