	-0.071022	0.926232	115.161951	-43.273200
	-0.068270	-1.242688	115.161951	-43.273200
	-0.065518	0.918184	115.161951	-43.452000
	-0.062767	-0.300701	115.161951	-43.571200
	-0.060015	-0.241421	115.161951	-43.809600
	-0.057264	0.071954	115.161951	-44.048100
	-0.054512	-0.681779	115.161951	-44.286500
	-0.051760	-0.357739	115.161951	-44.584500
	-0.049009	-0.547695	115.161951	-44.822900
	-0.046257	-1.052413	115.161951	-45.001700
	-0.043506	-2.572631	115.161951	-45.240200
	-0.040754	-2.082293	115.161951	-45.597800
	-0.038002	-1.316507	115.161951	-45.955400
	-0.035251	-2.156529	115.161951	-46.313000
	-0.032499	-1.908109	115.161951	-46.730300
	-0.029748	-2.127916	115.161951	-47.087900
	-0.026996	-1.870928	115.161951	-47.505100
	-0.024245	-2.506889	115.161951	-47.922400
	-0.021493	-2.804818	115.161951	-48.280000
	-0.018741	-2.852785	115.161951	-48.697200
	-0.015990	-3.172003	115.161951	-49.352900
	-0.013238	-3.772503	115.161951	-50.008500
	-0.010487	-3.161063	115.161951	-50.664200
	-0.007735	-4.256762	115.161951	-51.200600
	-0.004984	-4.283395	115.161951	-51.915900
	-0.002232	-3.219187	115.161951	-52.631100
	0.000520	-3.242690	115.161951	-53.465600
	0.003271	-4.650810	115.161951	-54.300100
	0.006023	-5.059643	115.161951	-55.253700
	0.008774	-5.432194	115.161951	-56.565000
	0.011526	-6.180467	115.161951	-57.876300
	0.014278	-7.487327	115.161951	-59.247200
	0.017029	-7.371065	115.161951	-60.975800
	0.019781	-7.538313	115.161951	-62.764200
	0.022532	-8.148310	115.161951	-64.909900
	0.025284	-8.814174	115.161951	-67.532500
	0.028036	-10.930474	115.161951	-70.632000
	0.030787	-11.692417	115.161951	-74.506300
	0.033539	-13.913448	115.161951	-79.036200
	0.036290	-17.506127	115.161951	-84.639100
	0.036290	-19.074037	115.161951	-89.526600
	0.036300	-19.338392	115.161951	-91.255200
	0.036309	-19.824336	115.161951	-91.612800
	0.036319	-19.501249	115.161951	-91.672400
	0.036328	-20.265118	115.161951	-91.672400
	0.036338	-19.254841	115.161951	-91.672400
	0.036347	-20.151967	115.161951	-91.672400
	0.036357	-20.529895	115.161951	-91.672400
	0.036366	-19.963109	115.161951	-91.612800
	0.036376	-20.050849	115.161951	-91.732000
	0.036385	-20.579057	115.161951	-91.791600
	0.036394	-19.664639	115.161951	-91.851200
	0.036404	-19.573804	115.161951	-91.851200
	0.036413	-20.656843	115.161951	-91.851200
	0.036423	-19.205773	115.161951	-91.851200
	0.036432	-19.468338	115.161951	-91.791600
	0.036442	-20.633135	115.161951	-91.791600
	0.036451	-19.907987	115.161951	-91.732000
	0.036461	-19.493183	115.161951	-91.732000
	0.036470	-20.001001	115.161951	-91.732000
	0.036480	-20.607447	115.161951	-91.732000
	0.036489	-20.040177	115.161951	-91.791600
	0.036499	-19.345106	115.161951	-91.851200
	0.036508	-20.828648	115.161951	-91.851200
	0.036518	-19.540841	115.161951	-91.910800
	0.036527	-20.243072	115.161951	-91.910800
	0.036537	-19.800906	115.161951	-91.970400
	0.036546	-20.106677	115.161951	-92.030000
	0.036555	-18.864553	115.161951	-92.030000
	0.036565	-19.529367	115.161951	-92.030000
	0.036574	-20.105703	115.161951	-92.149200
	0.036584	-21.121553	115.161951	-92.149200
	0.036593	-20.406745	115.161951	-92.149200
	0.036603	-19.526937	115.161951	-92.149200
	0.036612	-19.567136	115.161951	-92.149200
	0.036622	-19.370563	115.161951	-92.208900
	0.036631	-19.978833	115.161951	-92.268500
	0.036641	-20.103142	115.161951	-92.268500
	0.036650	-20.164473	115.161951	-92.268500
	0.036660	-20.110144	115.161951	-92.268500
	0.036669	-19.727669	115.161951	-92.268500
	0.036679	-19.051994	115.161951	-92.328100
	0.036688	-21.005774	115.161951	-92.387700
	0.036697	-20.583719	115.161951	-92.387700
	0.036707	-20.422896	115.161951	-92.328100
	0.036716	-20.555276	115.161951	-92.328100
	0.036726	-20.006391	115.161951	-92.328100
	0.036735	-20.847616	115.161951	-92.328100
	0.036745	-21.511469	115.161951	-92.387700
	0.036754	-20.099907	115.161951	-92.447300
	0.036764	-20.304306	115.161951	-92.447300
	0.036773	-20.874341	115.161951	-92.447300
	0.036783	-20.441675	115.161951	-92.506900
	0.036792	-20.580643	115.161951	-92.506900
	0.036802	-21.250321	115.161951	-92.566500
	0.036811	-21.710787	115.161951	-92.685700
	0.036821	-21.934318	115.161951	-92.685700
	0.036830	-22.527413	115.161951	-92.685700
	0.036840	-20.202704	115.161951	-92.685700
	0.036849	-21.502557	115.161951	-92.745300
	0.036858	-20.745290	115.161951	-92.685700
	0.036868	-21.754647	115.161951	-92.685700
	0.036877	-22.042929	115.161951	-92.745300
	0.036887	-21.055854	115.161951	-92.745300
	0.036896	-20.195331	115.161951	-92.745300
	0.036906	-20.796502	115.161951	-92.804900
	0.036915	-20.370726	115.161951	-92.804900
	0.036925	-21.236906	115.161951	-92.804900
	0.036934	-21.396769	115.161951	-92.804900
	0.036944	-19.423957	115.161951	-92.864500
	0.036953	-18.946745	115.161951	-92.864500
	0.036963	-19.306568	115.161951	-92.864500
	0.036972	-19.431536	115.161951	-92.864500
	0.036982	-21.126060	115.161951	-92.864500
	0.036991	-21.644114	115.161951	-92.924100
	0.037000	-20.448085	115.161951	-92.924100
	0.037010	-20.616544	115.161951	-92.924100
	0.037019	-20.728907	115.161951	-92.924100
	0.037029	-20.346920	115.161951	-92.924100
	0.037038	-19.282976	115.161951	-93.043300
	0.037048	-20.421544	115.161951	-93.102900
	0.037057	-20.493559	115.161951	-93.102900
	0.037067	-19.743869	115.161951	-93.102900
	0.037076	-20.213214	115.161951	-93.162500
	0.037086	-19.948674	115.161951	-93.162500
	0.037095	-20.175249	115.161951	-93.162500
	0.037105	-21.415149	115.161951	-93.102900
	0.037114	-19.344492	115.161951	-93.102900
	0.037124	-20.280832	115.161951	-93.162500
	0.037133	-20.014312	115.161951	-93.222100
	0.037143	-20.254227	115.161951	-93.281700
	0.037152	-19.816213	115.161951	-93.281700
	0.037161	-20.127570	115.161951	-93.162500
