	-0.071022	-1.325089	115.161951	-33.557600
	-0.068270	0.436715	115.161951	-33.617300
	-0.065518	0.159190	115.161951	-33.736500
	-0.062767	-0.354913	115.161951	-33.974900
	-0.060015	-1.312028	115.161951	-34.213300
	-0.057264	-1.903083	115.161951	-34.451700
	-0.054512	-2.211242	115.161951	-34.570900
	-0.051760	-1.693926	115.161951	-34.749700
	-0.049009	-1.529769	115.161951	-34.988200
	-0.046257	-2.397500	115.161951	-35.286200
	-0.043506	-2.576055	115.161951	-35.643800
	-0.040754	-2.792376	115.161951	-35.941800
	-0.038002	-2.578533	115.161951	-36.239900
	-0.035251	-2.135416	115.161951	-36.657100
	-0.032499	-2.710138	115.161951	-36.955100
	-0.029748	-3.600982	115.161951	-37.312700
	-0.026996	-2.950216	115.161951	-37.730000
	-0.024245	-3.264890	115.161951	-38.266400
	-0.021493	-2.756842	115.161951	-38.683600
	-0.018741	-2.270336	115.161951	-39.279700
	-0.015990	-3.515330	115.161951	-39.816100
	-0.013238	-3.566695	115.161951	-40.531400
	-0.010487	-3.535645	115.161951	-41.067800
	-0.007735	-4.762379	115.161951	-41.783100
	-0.004984	-5.346177	115.161951	-42.557900
	-0.002232	-5.489209	115.161951	-43.571200
	0.000520	-5.050465	115.161951	-44.226900
	0.003271	-5.495972	115.161951	-44.942100
	0.006023	-6.329362	115.161951	-46.193800
	0.008774	-6.975187	115.161951	-47.147500
	0.011526	-6.725635	115.161951	-48.339600
	0.014278	-8.617153	115.161951	-49.829700
	0.017029	-8.699466	115.161951	-51.975500
	0.019781	-8.456037	115.161951	-53.644400
	0.022532	-10.261495	115.161951	-55.909400
	0.025284	-11.464806	115.161951	-58.055200
	0.028036	-12.805323	115.161951	-61.452900
	0.030787	-14.250751	115.161951	-65.029100
	0.033539	-17.939073	115.161951	-69.797500
	0.036290	-18.943469	115.161951	-74.685100
	0.036290	-22.919817	115.161951	-81.003200
	0.036300	-23.174987	115.161951	-82.970100
	0.036309	-24.051954	115.161951	-83.387400
	0.036319	-23.760072	115.161951	-83.447000
	0.036328	-23.761464	115.161951	-83.506600
	0.036338	-22.954605	115.161951	-83.506600
	0.036347	-23.529214	115.161951	-83.506600
	0.036357	-23.702146	115.161951	-83.506600
	0.036366	-23.534927	115.161951	-83.566200
