	-0.071022	-1.314992	115.161951	-30.756200
	-0.068270	-0.386272	115.161951	-30.815800
	-0.065518	-1.479298	115.161951	-30.935000
	-0.062767	-1.072264	115.161951	-31.113900
	-0.060015	-0.829795	115.161951	-31.233100
	-0.057264	-0.828705	115.161951	-31.531100
	-0.054512	-1.572952	115.161951	-31.769500
	-0.051760	-1.167055	115.161951	-32.067500
	-0.049009	-0.758409	115.161951	-32.306000
	-0.046257	-1.678234	115.161951	-32.663600
	-0.043506	-1.929662	115.161951	-32.902000
	-0.040754	-1.875244	115.161951	-33.080800
	-0.038002	-2.578300	115.161951	-33.319200
	-0.035251	-1.925024	115.161951	-33.736500
	-0.032499	-2.803725	115.161951	-34.094100
	-0.029748	-2.583843	115.161951	-34.392100
	-0.026996	-3.156157	115.161951	-34.809300
	-0.024245	-3.048157	115.161951	-35.465000
	-0.021493	-3.773959	115.161951	-35.822600
	-0.018741	-3.878765	115.161951	-36.299500
	-0.015990	-4.153223	115.161951	-36.955100
	-0.013238	-4.367698	115.161951	-37.551200
	-0.010487	-5.356992	115.161951	-38.028000
	-0.007735	-4.755328	115.161951	-38.922100
	-0.004984	-4.211033	115.161951	-39.577700
	-0.002232	-4.684461	115.161951	-40.412200
	0.000520	-4.670515	115.161951	-41.365900
	0.003271	-6.193929	115.161951	-42.796400
	0.006023	-5.503271	115.161951	-43.273200
	0.008774	-5.935623	115.161951	-44.286500
	0.011526	-8.240621	115.161951	-45.478600
	0.014278	-8.713871	115.161951	-46.909100
	0.017029	-8.936210	115.161951	-48.578000
	0.019781	-8.121051	115.161951	-50.008500
	0.022532	-10.130457	115.161951	-52.690700
	0.025284	-11.764928	115.161951	-55.313300
	0.028036	-11.878180	115.161951	-57.697500
	0.030787	-13.443663	115.161951	-61.631700
	0.033539	-15.689249	115.161951	-65.684800
	0.036290	-17.356259	115.161951	-71.108800
	0.036290	-20.574868	115.161951	-76.532800
	0.036300	-20.543801	115.161951	-77.784500
	0.036309	-20.689293	115.161951	-77.844100
	0.036319	-20.334269	115.161951	-77.844100
	0.036328	-20.768184	115.161951	-77.903700
	0.036338	-19.229040	115.161951	-77.903700
	0.036347	-20.662754	115.161951	-77.903700
	0.036357	-20.221552	115.161951	-78.022900
	0.036366	-20.617156	115.161951	-78.022900
	0.036376	-21.084802	115.161951	-77.963300
	0.036385	-20.427809	115.161951	-77.963300
	0.036394	-20.635719	115.161951	-77.963300
