	-0.071022	0.621484	115.161951	-13.113100
	-0.068270	0.094187	115.161951	-13.172700
	-0.065518	-0.914900	115.161951	-13.291900
	-0.062767	0.207334	115.161951	-13.411100
	-0.060015	-0.342797	115.161951	-13.649500
	-0.057264	-1.000750	115.161951	-13.887900
	-0.054512	-0.855265	115.161951	-14.126400
	-0.051760	-0.293723	115.161951	-14.424400
	-0.049009	0.322972	115.161951	-14.603200
	-0.046257	-0.347173	115.161951	-14.841600
	-0.043506	-1.930192	115.161951	-15.080000
	-0.040754	-1.279312	115.161951	-15.378100
	-0.038002	-1.542691	115.161951	-15.676100
	-0.035251	-0.382082	115.161951	-15.974200
	-0.032499	-0.784533	115.161951	-16.272200
	-0.029748	-1.692414	115.161951	-16.689400
	-0.026996	-1.514995	115.161951	-17.047000
	-0.024245	-1.242406	115.161951	-17.464300
	-0.021493	-3.187724	115.161951	-18.000700
	-0.018741	-1.870835	115.161951	-18.477600
	-0.015990	-3.027314	115.161951	-19.073600
	-0.013238	-4.037280	115.161951	-19.431200
	-0.010487	-3.089495	115.161951	-20.086900
	-0.007735	-3.409647	115.161951	-20.742500
	-0.004984	-4.103843	115.161951	-21.398200
	-0.002232	-5.079684	115.161951	-22.113400
	0.000520	-4.674595	115.161951	-22.947900
	0.003271	-5.122239	115.161951	-23.782400
	0.006023	-5.352024	115.161951	-24.855300
	0.008774	-6.396125	115.161951	-25.987700
	0.011526	-6.843843	115.161951	-27.299000
	0.014278	-7.165387	115.161951	-28.729600
	0.017029	-8.358806	115.161951	-30.458100
	0.019781	-8.455230	115.161951	-32.544400
	0.022532	-9.811855	115.161951	-34.809300
	0.025284	-10.379173	115.161951	-37.431900
	0.028036	-11.267155	115.161951	-40.352600
	0.030787	-12.978402	115.161951	-44.405700
	0.033539	-15.353357	115.161951	-49.174100
	0.036290	-19.363769	115.161951	-55.372900
	0.036290	-22.294927	115.161951	-60.320100
	0.036300	-21.668264	115.161951	-62.168100
	0.036309	-21.807251	115.161951	-62.644900
	0.036319	-22.976929	115.161951	-62.704600
	0.036328	-22.386128	115.161951	-62.764200
	0.036338	-22.669643	115.161951	-62.764200
	0.036347	-23.010397	115.161951	-62.823800
	0.036357	-22.993645	115.161951	-62.883400
	0.036366	-22.767989	115.161951	-62.943000
	0.036376	-22.427582	115.161951	-62.943000
	0.036385	-21.854404	115.161951	-63.062200
	0.036394	-23.212666	115.161951	-63.062200
	0.036404	-21.903396	115.161951	-63.002600
	0.036413	-21.753170	115.161951	-63.062200
	0.036423	-21.302465	115.161951	-63.241000
	0.036432	-22.154999	115.161951	-63.360200
	0.036442	-22.298727	115.161951	-63.419800
	0.036451	-22.503219	115.161951	-63.479400
	0.036461	-21.406450	115.161951	-63.479400
	0.036470	-21.392921	115.161951	-63.479400
	0.036480	-21.220059	115.161951	-63.419800
	0.036489	-22.180600	115.161951	-63.419800
	0.036499	-21.857213	115.161951	-63.479400
	0.036508	-22.084449	115.161951	-63.539000
	0.036518	-21.185847	115.161951	-63.539000
	0.036527	-21.313790	115.161951	-63.539000
	0.036537	-21.548215	115.161951	-63.539000
	0.036546	-23.099984	115.161951	-63.539000
	0.036555	-21.866776	115.161951	-63.539000
	0.036565	-21.425871	115.161951	-63.598600
