	-0.071022	-0.812709	115.161951	-24.914900
	-0.068270	-0.918392	115.161951	-24.974500
	-0.065518	-0.390684	115.161951	-25.153300
	-0.062767	0.343241	115.161951	-25.391700
	-0.060015	-0.449752	115.161951	-25.630100
	-0.057264	-0.928851	115.161951	-25.808900
	-0.054512	-0.450678	115.161951	-26.107000
	-0.051760	-1.446922	115.161951	-26.285800
	-0.049009	-2.057772	115.161951	-26.643400
	-0.046257	-0.836958	115.161951	-26.822200
	-0.043506	-1.282791	115.161951	-27.120200
	-0.040754	-1.957406	115.161951	-27.299000
	-0.038002	-1.939985	115.161951	-27.656700
	-0.035251	-2.558705	115.161951	-28.014300
	-0.032499	-1.772974	115.161951	-28.371900
	-0.029748	-2.853691	115.161951	-28.789200
	-0.026996	-2.231104	115.161951	-29.087200
	-0.024245	-2.224655	115.161951	-29.444800
	-0.021493	-3.144527	115.161951	-30.040900
	-0.018741	-1.807747	115.161951	-30.577400
	-0.015990	-3.273187	115.161951	-31.173500
	-0.013238	-2.073555	115.161951	-31.709900
	-0.010487	-4.026511	115.161951	-32.425200
	-0.007735	-4.643923	115.161951	-33.080800
	-0.004984	-4.055002	115.161951	-33.796100
	-0.002232	-4.593226	115.161951	-34.511300
	0.000520	-5.336441	115.161951	-35.345800
	0.003271	-6.234363	115.161951	-36.120600
	0.006023	-5.238325	115.161951	-37.193500
	0.008774	-6.617749	115.161951	-38.206800
	0.011526	-7.468102	115.161951	-39.518100
	0.014278	-7.628867	115.161951	-40.769800
	0.017029	-8.551687	115.161951	-42.438700
	0.019781	-9.385182	115.161951	-44.167300
	0.022532	-9.831095	115.161951	-46.372600
	0.025284	-10.771975	115.161951	-48.816400
	0.028036	-12.521131	115.161951	-51.498600
	0.030787	-13.828049	115.161951	-54.598100
	0.033539	-15.557027	115.161951	-59.068400
	0.036290	-17.366524	115.161951	-64.135100
	0.036290	-19.975636	115.161951	-69.678300
	0.036300	-21.194566	115.161951	-71.824100
	0.036309	-20.731052	115.161951	-72.241300
	0.036319	-21.597475	115.161951	-72.300900
	0.036328	-22.114796	115.161951	-72.420100
	0.036338	-20.611108	115.161951	-72.420100
	0.036347	-22.230750	115.161951	-72.360500
	0.036357	-21.734162	115.161951	-72.420100
	0.036366	-21.516774	115.161951	-72.360500
	0.036376	-21.543968	115.161951	-72.420100
	0.036385	-21.748950	115.161951	-72.420100
	0.036394	-21.203174	115.161951	-72.479700
	0.036404	-21.508230	115.161951	-72.479700
	0.036413	-21.764179	115.161951	-72.479700
	0.036423	-22.170956	115.161951	-72.479700
	0.036432	-21.670169	115.161951	-72.539300
	0.036442	-21.383745	115.161951	-72.479700
	0.036451	-22.091716	115.161951	-72.479700
	0.036461	-22.604143	115.161951	-72.479700
	0.036470	-21.761539	115.161951	-72.479700
	0.036480	-21.826833	115.161951	-72.479700
	0.036489	-22.367065	115.161951	-72.598900
	0.036499	-22.069495	115.161951	-72.539300
	0.036508	-21.454141	115.161951	-72.539300
	0.036518	-22.104708	115.161951	-72.598900
	0.036527	-23.000701	115.161951	-72.598900
	0.036537	-22.777380	115.161951	-72.718100
	0.036546	-22.240761	115.161951	-72.658500
	0.036555	-22.039665	115.161951	-72.658500
	0.036565	-21.531030	115.161951	-72.658500
	0.036574	-22.482449	115.161951	-72.658500
	0.036584	-22.980327	115.161951	-72.658500
	0.036593	-21.853391	115.161951	-72.718100
	0.036603	-21.535029	115.161951	-72.718100
	0.036612	-22.377164	115.161951	-72.718100
	0.036622	-20.677742	115.161951	-72.718100
	0.036631	-21.809591	115.161951	-72.718100
	0.036641	-22.128355	115.161951	-72.718100
	0.036650	-22.297066	115.161951	-72.718100
	0.036660	-21.354548	115.161951	-72.718100
	0.036669	-21.758397	115.161951	-72.718100
	0.036679	-21.733262	115.161951	-72.718100
	0.036688	-22.496411	115.161951	-72.718100
	0.036697	-23.120119	115.161951	-72.658500
	0.036707	-21.589753	115.161951	-72.598900
	0.036716	-23.116802	115.161951	-72.658500
	0.036726	-22.525018	115.161951	-72.718100
	0.036735	-23.556077	115.161951	-72.777700
	0.036745	-22.989561	115.161951	-72.718100
	0.036754	-22.122226	115.161951	-72.718100
	0.036764	-23.530888	115.161951	-72.718100
	0.036773	-23.522909	115.161951	-72.718100
	0.036783	-22.771664	115.161951	-72.777700
	0.036792	-21.903152	115.161951	-72.837300
	0.036802	-23.164536	115.161951	-72.896900
	0.036811	-22.764680	115.161951	-72.837300
	0.036821	-22.958393	115.161951	-72.837300
	0.036830	-22.265809	115.161951	-72.896900
	0.036840	-22.491788	115.161951	-73.016200
	0.036849	-22.119545	115.161951	-73.016200
	0.036858	-22.058926	115.161951	-73.016200
	0.036868	-21.678992	115.161951	-73.075800
	0.036877	-22.283466	115.161951	-73.075800
