	-0.071022	0.492533	115.161951	-23.245900
	-0.068270	0.810271	115.161951	-23.305500
	-0.065518	0.497181	115.161951	-23.424700
	-0.062767	-0.049990	115.161951	-23.544000
	-0.060015	-0.730410	115.161951	-23.722800
	-0.057264	-0.213843	115.161951	-24.020800
	-0.054512	-1.211970	115.161951	-24.199600
	-0.051760	-0.628403	115.161951	-24.378400
	-0.049009	-0.232840	115.161951	-24.616800
	-0.046257	0.696845	115.161951	-24.855300
	-0.043506	-0.671188	115.161951	-25.093700
	-0.040754	-0.980176	115.161951	-25.510900
	-0.038002	-0.827794	115.161951	-25.987700
	-0.035251	-0.497952	115.161951	-26.285800
	-0.032499	-0.064793	115.161951	-26.583800
	-0.029748	-1.486266	115.161951	-26.941400
	-0.026996	-1.802468	115.161951	-27.477900
	-0.024245	-1.565275	115.161951	-27.775900
	-0.021493	-3.660669	115.161951	-28.193100
	-0.018741	-2.443131	115.161951	-28.908400
	-0.015990	-3.015491	115.161951	-29.385200
	-0.013238	-3.632866	115.161951	-29.802400
	-0.010487	-3.657514	115.161951	-30.577400
	-0.007735	-3.609277	115.161951	-31.233100
	-0.004984	-4.118196	115.161951	-32.007900
	-0.002232	-4.582185	115.161951	-32.842400
	0.000520	-5.144971	115.161951	-33.676900
	0.003271	-5.158082	115.161951	-34.690100
	0.006023	-5.485497	115.161951	-35.465000
	0.008774	-6.545601	115.161951	-36.657100
	0.011526	-6.519946	115.161951	-37.789600
	0.014278	-6.368783	115.161951	-39.816100
	0.017029	-6.757815	115.161951	-41.246600
	0.019781	-8.965782	115.161951	-42.856000
	0.022532	-9.629312	115.161951	-44.942100
	0.025284	-10.528448	115.161951	-48.280000
	0.028036	-11.612805	115.161951	-51.319800
	0.030787	-13.483715	115.161951	-54.538500
	0.033539	-16.282396	115.161951	-59.366500
	0.036290	-18.810864	115.161951	-65.267600
	0.036290	-21.052714	115.161951	-70.333900
	0.036300	-21.263365	115.161951	-72.420100
	0.036309	-21.286170	115.161951	-72.777700
	0.036319	-21.117359	115.161951	-72.837300
	0.036328	-20.693504	115.161951	-72.896900
	0.036338	-19.618930	115.161951	-72.896900
	0.036347	-20.274252	115.161951	-73.016200
	0.036357	-20.193228	115.161951	-73.016200
	0.036366	-19.560654	115.161951	-73.016200
	0.036376	-20.433896	115.161951	-72.956600
	0.036385	-19.558135	115.161951	-73.016200
	0.036394	-20.977506	115.161951	-73.075800
	0.036404	-20.770790	115.161951	-73.075800
	0.036413	-21.508462	115.161951	-73.075800
	0.036423	-21.221179	115.161951	-73.016200
	0.036432	-21.361188	115.161951	-73.075800
	0.036442	-20.401797	115.161951	-73.075800
	0.036451	-21.737535	115.161951	-73.135400
	0.036461	-21.549493	115.161951	-73.135400
	0.036470	-20.243807	115.161951	-73.075800
	0.036480	-21.156166	115.161951	-73.135400
	0.036489	-21.614595	115.161951	-73.195000
	0.036499	-20.668353	115.161951	-73.254600
	0.036508	-21.340129	115.161951	-73.314200
	0.036518	-20.871231	115.161951	-73.314200
	0.036527	-20.039258	115.161951	-73.314200
	0.036537	-20.304705	115.161951	-73.314200
	0.036546	-20.690064	115.161951	-73.314200
	0.036555	-19.487374	115.161951	-73.373800
	0.036565	-19.650241	115.161951	-73.373800
	0.036574	-19.618094	115.161951	-73.373800
	0.036584	-20.054682	115.161951	-73.373800
	0.036593	-21.029569	115.161951	-73.433400
	0.036603	-21.325539	115.161951	-73.433400
	0.036612	-21.874187	115.161951	-73.433400
	0.036622	-21.625699	115.161951	-73.493000
	0.036631	-20.659594	115.161951	-73.493000
	0.036641	-20.469697	115.161951	-73.612200
	0.036650	-20.458060	115.161951	-73.671800
	0.036660	-20.057934	115.161951	-73.671800
	0.036669	-18.056569	115.161951	-73.671800
	0.036679	-20.388856	115.161951	-73.612200
	0.036688	-20.067105	115.161951	-73.612200
