	-0.071022	0.107821	115.161951	71.466400
	-0.068270	-1.240976	115.161951	71.466400
	-0.065518	-0.477547	115.161951	71.347200
	-0.062767	-1.733620	115.161951	71.168400
	-0.060015	-1.057792	115.161951	70.989600
	-0.057264	-0.894349	115.161951	70.810800
	-0.054512	-0.620355	115.161951	70.512800
	-0.051760	-1.562477	115.161951	70.274300
	-0.049009	-2.700605	115.161951	70.035900
	-0.046257	-1.968265	115.161951	69.737900
	-0.043506	-2.260896	115.161951	69.439900
	-0.040754	-2.905205	115.161951	69.082200
	-0.038002	-2.796079	115.161951	68.784200
	-0.035251	-2.706758	115.161951	68.486200
	-0.032499	-2.837645	115.161951	68.128600
	-0.029748	-2.626097	115.161951	67.711300
	-0.026996	-2.847468	115.161951	67.294100
	-0.024245	-2.426628	115.161951	66.757700
	-0.021493	-2.568293	115.161951	66.280800
	-0.018741	-2.066266	115.161951	65.863600
	-0.015990	-3.120691	115.161951	65.327200
	-0.013238	-3.457765	115.161951	64.790700
	-0.010487	-3.769384	115.161951	64.075500
	-0.007735	-4.489570	115.161951	63.539000
	-0.004984	-4.195413	115.161951	62.883400
	-0.002232	-4.722291	115.161951	62.048900
	0.000520	-4.845299	115.161951	61.214400
	0.003271	-4.115768	115.161951	60.320100
	0.006023	-5.122244	115.161951	59.247200
	0.008774	-5.739700	115.161951	57.995600
	0.011526	-6.081399	115.161951	56.743900
	0.014278	-7.328478	115.161951	55.194100
	0.017029	-8.634358	115.161951	53.584800
	0.019781	-9.534410	115.161951	51.558300
	0.022532	-9.905564	115.161951	49.591300
	0.025284	-11.266516	115.161951	47.028300
	0.028036	-12.337228	115.161951	44.226900
	0.030787	-13.656823	115.161951	40.471800
	0.033539	-15.376829	115.161951	35.941800
	0.036290	-18.198345	115.161951	30.338900
	0.036290	-21.617990	115.161951	25.630100
	0.036300	-20.174227	115.161951	23.842000
	0.036309	-20.710780	115.161951	23.484300
	0.036319	-20.956928	115.161951	23.365100
	0.036328	-19.837994	115.161951	23.365100
	0.036338	-20.547481	115.161951	23.365100
	0.036347	-20.604800	115.161951	23.365100
	0.036357	-21.812390	115.161951	23.305500
