	-0.071022	0.109111	115.161951	67.055700
	-0.068270	0.110452	115.161951	66.996100
	-0.065518	0.176901	115.161951	66.876900
	-0.062767	0.368787	115.161951	66.638500
	-0.060015	-0.459322	115.161951	66.459600
	-0.057264	-1.038262	115.161951	66.221200
	-0.054512	-0.816530	115.161951	65.982800
	-0.051760	-0.277110	115.161951	65.744400
	-0.049009	-2.140020	115.161951	65.506000
	-0.046257	-1.339279	115.161951	65.148300
	-0.043506	-1.442492	115.161951	64.850300
	-0.040754	-1.788364	115.161951	64.552300
	-0.038002	-0.791350	115.161951	64.254300
	-0.035251	-0.954907	115.161951	63.896600
	-0.032499	-1.285183	115.161951	63.539000
	-0.029748	-1.663592	115.161951	63.121800
	-0.026996	-1.690325	115.161951	62.644900
	-0.024245	-0.994267	115.161951	62.287300
	-0.021493	-1.069791	115.161951	61.750900
	-0.018741	-1.367428	115.161951	61.214400
	-0.015990	-3.562297	115.161951	60.618200
	-0.013238	-2.070047	115.161951	60.081700
	-0.010487	-3.515873	115.161951	59.485700
	-0.007735	-3.856841	115.161951	58.889600
	-0.004984	-4.668834	115.161951	58.055200
	-0.002232	-4.548390	115.161951	57.280300
	0.000520	-5.492027	115.161951	56.445800
	0.003271	-5.562310	115.161951	55.432600
	0.006023	-6.306667	115.161951	54.359700
	0.008774	-7.520007	115.161951	53.167600
	0.011526	-7.681276	115.161951	51.915900
	0.014278	-7.962729	115.161951	50.604600
	0.017029	-7.564279	115.161951	48.995300
	0.019781	-8.530537	115.161951	47.207100
	0.022532	-9.525785	115.161951	45.120900
	0.025284	-10.931394	115.161951	42.617600
	0.028036	-11.630448	115.161951	39.398900
	0.030787	-13.235472	115.161951	35.941800
	0.033539	-15.483292	115.161951	31.113900
	0.036290	-17.868444	115.161951	24.974500
	0.036290	-18.634263	115.161951	20.742500
	0.036300	-20.155041	115.161951	18.954400
	0.036309	-18.790332	115.161951	18.596800
	0.036319	-19.591636	115.161951	18.537200
	0.036328	-20.181909	115.161951	18.537200
	0.036338	-19.776533	115.161951	18.477600
	0.036347	-19.746504	115.161951	18.418000
	0.036357	-20.396799	115.161951	18.418000
	0.036366	-20.381143	115.161951	18.418000
	0.036376	-19.662544	115.161951	18.358300
	0.036385	-19.427871	115.161951	18.298700
	0.036394	-19.984877	115.161951	18.298700
	0.036404	-19.310055	115.161951	18.298700
	0.036413	-20.450705	115.161951	18.298700
	0.036423	-20.268583	115.161951	18.298700
	0.036432	-20.149015	115.161951	18.298700
	0.036442	-19.901932	115.161951	18.179500
	0.036451	-19.247107	115.161951	18.179500
	0.036461	-18.935279	115.161951	18.179500
	0.036470	-19.311359	115.161951	18.179500
	0.036480	-18.960959	115.161951	18.239100
	0.036489	-19.370193	115.161951	18.179500
	0.036499	-19.760764	115.161951	18.119900
	0.036508	-19.779418	115.161951	18.119900
	0.036518	-19.900102	115.161951	18.119900
	0.036527	-20.489401	115.161951	18.119900
	0.036537	-20.680768	115.161951	18.060300
	0.036546	-20.265522	115.161951	17.941100
	0.036555	-19.143718	115.161951	17.941100
	0.036565	-19.894006	115.161951	17.881500
	0.036574	-20.101215	115.161951	17.881500
	0.036584	-20.974064	115.161951	17.881500
	0.036593	-19.485569	115.161951	17.821900
	0.036603	-19.602522	115.161951	17.821900
	0.036612	-19.452549	115.161951	17.762300
	0.036622	-19.718126	115.161951	17.762300
	0.036631	-20.427333	115.161951	17.762300
	0.036641	-19.402490	115.161951	17.702700
	0.036650	-20.407775	115.161951	17.762300
	0.036660	-20.968497	115.161951	17.762300
	0.036669	-18.628296	115.161951	17.762300
	0.036679	-19.832860	115.161951	17.762300
	0.036688	-20.425985	115.161951	17.643100
	0.036697	-20.751877	115.161951	17.643100
	0.036707	-20.318939	115.161951	17.583500
	0.036716	-20.200146	115.161951	17.583500
	0.036726	-20.395727	115.161951	17.583500
	0.036735	-21.274975	115.161951	17.583500
	0.036745	-21.134524	115.161951	17.583500
	0.036754	-20.438997	115.161951	17.583500
	0.036764	-18.998530	115.161951	17.643100
	0.036773	-21.007808	115.161951	17.643100
	0.036783	-21.186497	115.161951	17.643100
	0.036792	-21.041424	115.161951	17.583500
	0.036802	-20.841605	115.161951	17.523900
	0.036811	-21.379301	115.161951	17.583500
	0.036821	-20.194224	115.161951	17.583500
	0.036830	-20.642189	115.161951	17.583500
	0.036840	-19.803167	115.161951	17.583500
	0.036849	-19.948357	115.161951	17.583500
	0.036858	-19.359111	115.161951	17.523900
	0.036868	-20.096993	115.161951	17.523900
	0.036877	-19.619619	115.161951	17.523900
	0.036887	-20.009231	115.161951	17.464300
	0.036896	-20.653830	115.161951	17.464300
	0.036906	-20.938920	115.161951	17.464300
	0.036915	-20.087949	115.161951	17.464300
	0.036925	-20.991652	115.161951	17.404700
	0.036934	-19.351071	115.161951	17.404700
	0.036944	-20.713753	115.161951	17.345100
	0.036953	-20.937473	115.161951	17.345100
	0.036963	-20.641330	115.161951	17.345100
	0.036972	-20.752596	115.161951	17.345100
	0.036982	-21.472981	115.161951	17.345100
	0.036991	-19.817926	115.161951	17.285500
	0.037000	-20.059585	115.161951	17.285500
	0.037010	-20.424730	115.161951	17.285500
	0.037019	-21.413934	115.161951	17.285500
	0.037029	-20.588990	115.161951	17.285500
	0.037038	-20.754027	115.161951	17.225900
	0.037048	-19.823402	115.161951	17.225900
	0.037057	-20.269043	115.161951	17.225900
	0.037067	-21.375545	115.161951	17.225900
	0.037076	-21.357457	115.161951	17.225900
	0.037086	-20.061827	115.161951	17.225900
	0.037095	-20.303506	115.161951	17.225900
	0.037105	-20.977568	115.161951	17.225900
	0.037114	-20.388192	115.161951	17.225900
	0.037124	-20.416567	115.161951	17.225900
	0.037133	-19.825951	115.161951	17.166300
	0.037143	-19.696555	115.161951	17.166300
	0.037152	-20.254222	115.161951	17.166300
	0.037161	-20.724557	115.161951	17.106600
	0.037171	-20.491527	115.161951	17.106600
	0.037180	-20.812826	115.161951	17.047000
	0.037190	-21.284933	115.161951	17.047000
	0.037199	-21.342825	115.161951	17.047000
	0.037209	-21.414796	115.161951	17.047000
	0.037218	-21.251586	115.161951	17.047000
	0.037228	-21.543105	115.161951	17.047000
	0.037237	-21.043342	115.161951	17.047000
	0.037247	-20.554574	115.161951	16.987400
	0.037256	-20.934065	115.161951	16.987400
	0.037266	-21.289313	115.161951	16.927800
	0.037275	-21.132808	115.161951	16.927800
	0.037285	-21.238302	115.161951	16.927800
	0.037294	-21.240952	115.161951	16.868200
	0.037303	-21.263207	115.161951	16.808600
	0.037313	-20.705489	115.161951	16.868200
	0.037322	-20.701072	115.161951	16.927800
	0.037332	-19.850324	115.161951	16.868200
	0.037341	-19.620990	115.161951	16.868200
	0.037351	-20.213530	115.161951	16.808600
	0.037360	-21.632744	115.161951	16.808600
	0.037370	-21.553949	115.161951	16.868200
	0.037379	-20.065682	115.161951	16.808600
	0.037389	-21.231093	115.161951	16.749000
	0.037398	-20.351641	115.161951	16.749000
	0.037408	-20.497312	115.161951	16.749000
	0.037417	-21.376441	115.161951	16.808600
	0.037427	-19.737530	115.161951	16.808600
	0.037436	-21.646648	115.161951	16.808600
	0.037446	-21.978005	115.161951	16.749000
	0.037455	-21.252846	115.161951	16.629800
	0.037464	-22.084964	115.161951	16.689400
	0.037474	-20.892537	115.161951	16.689400
	0.037483	-21.224758	115.161951	16.689400
	0.037493	-20.887098	115.161951	16.570200
	0.037502	-21.771793	115.161951	16.570200
	0.037512	-20.806430	115.161951	16.629800
	0.037521	-21.458414	115.161951	16.629800
	0.037531	-21.371467	115.161951	16.570200
	0.037540	-20.680564	115.161951	16.510600
	0.037550	-21.237004	115.161951	16.570200
	0.037559	-21.986396	115.161951	16.510600
	0.037569	-21.402815	115.161951	16.510600
	0.037578	-22.214606	115.161951	16.570200
	0.037588	-22.227116	115.161951	16.510600
	0.037597	-22.632447	115.161951	16.510600
	0.037606	-22.103622	115.161951	16.510600
	0.037616	-21.803220	115.161951	16.510600
	0.037625	-21.230847	115.161951	16.451000
	0.037635	-22.334825	115.161951	16.391400
	0.037644	-23.137520	115.161951	16.391400
	0.037654	-23.412111	115.161951	16.451000
	0.037663	-21.290503	115.161951	16.451000
	0.037673	-22.130060	115.161951	16.451000
	0.037682	-21.448857	115.161951	16.451000
	0.037692	-21.833643	115.161951	16.451000
	0.037701	-22.437808	115.161951	16.451000
	0.037711	-23.022584	115.161951	16.451000
	0.037720	-23.117148	115.161951	16.510600
	0.037730	-22.293313	115.161951	16.510600
	0.037739	-22.012510	115.161951	16.451000
	0.037748	-22.368291	115.161951	16.451000
	0.037758	-22.659148	115.161951	16.451000
	0.037767	-22.234568	115.161951	16.451000
	0.037777	-22.454925	115.161951	16.391400
	0.037786	-23.065989	115.161951	16.451000
	0.037796	-22.367037	115.161951	16.451000
	0.037805	-21.876466	115.161951	16.451000
	0.037815	-22.451536	115.161951	16.451000
	0.037824	-21.654324	115.161951	16.451000
	0.037834	-22.026895	115.161951	16.391400
	0.037843	-23.331950	115.161951	16.331800
	0.037853	-22.699978	115.161951	16.331800
	0.037862	-23.055677	115.161951	16.391400
	0.037872	-22.666028	115.161951	16.451000
	0.037881	-22.096104	115.161951	16.451000
	0.037891	-23.483932	115.161951	16.331800
	0.037900	-22.930213	115.161951	16.272200
	0.037909	-22.463469	115.161951	16.272200
	0.037919	-21.390216	115.161951	16.212600
	0.037928	-22.142440	115.161951	16.212600
	0.037938	-22.118693	115.161951	16.212600
	0.037947	-22.052415	115.161951	16.331800
	0.037957	-21.152136	115.161951	16.331800
	0.037966	-22.380827	115.161951	16.272200
	0.037976	-22.378328	115.161951	16.212600
	0.037985	-21.595225	115.161951	16.212600
	0.037995	-22.080891	115.161951	16.212600
	0.038004	-22.441592	115.161951	16.212600
	0.038014	-21.289181	115.161951	16.153000
	0.038023	-21.225440	115.161951	16.153000
	0.038033	-21.540272	115.161951	16.093400
	0.038042	-23.172899	115.161951	16.033800
	0.038051	-22.056226	115.161951	15.974200
	0.038061	-23.197105	115.161951	15.974200
	0.038070	-21.778770	115.161951	15.974200
	0.038080	-22.198722	115.161951	15.974200
	0.038089	-23.905802	115.161951	15.914600
	0.038099	-22.198257	115.161951	15.914600
	0.038108	-23.377487	115.161951	15.914600
	0.038118	-22.365128	115.161951	15.914600
	0.038127	-23.031625	115.161951	15.855000
	0.038137	-22.172479	115.161951	15.855000
	0.038146	-22.544157	115.161951	15.855000
	0.038156	-23.277176	115.161951	15.855000
	0.038165	-20.964101	115.161951	15.795300
	0.038175	-21.624274	115.161951	15.735700
	0.038184	-21.544262	115.161951	15.616500
	0.038194	-21.540255	115.161951	15.556900
	0.038203	-21.841144	115.161951	15.497300
	0.038212	-22.213642	115.161951	15.497300
	0.038222	-21.061931	115.161951	15.556900
	0.038231	-20.818842	115.161951	15.437700
	0.038241	-22.970129	115.161951	15.378100
	0.038250	-22.560766	115.161951	15.378100
	0.038260	-22.515708	115.161951	15.318500
	0.038269	-22.982288	115.161951	15.318500
	0.038279	-23.051627	115.161951	15.258900
	0.038288	-22.016507	115.161951	15.258900
	0.038298	-23.230528	115.161951	15.318500
	0.038307	-22.956303	115.161951	15.258900
	0.038317	-22.413820	115.161951	15.199200
	0.038326	-21.846028	115.161951	15.199200
	0.038336	-21.051612	115.161951	15.139600
	0.038345	-21.994449	115.161951	15.080000
	0.038354	-21.549978	115.161951	15.080000
	0.038364	-21.787974	115.161951	15.139600
	0.038373	-21.409633	115.161951	15.139600
	0.038383	-21.739133	115.161951	15.080000
	0.038392	-21.803880	115.161951	14.960800
	0.038402	-23.011120	115.161951	14.960800
	0.038411	-22.739535	115.161951	14.960800
	0.038421	-22.703980	115.161951	14.901200
	0.038430	-22.183900	115.161951	14.960800
	0.038440	-23.250896	115.161951	14.841600
	0.038449	-22.180084	115.161951	14.782000
	0.038459	-23.598990	115.161951	14.782000
	0.038468	-22.492363	115.161951	14.782000
	0.038478	-23.982902	115.161951	14.782000
	0.038487	-22.801116	115.161951	14.722400
	0.038497	-23.402484	115.161951	14.722400
	0.038506	-23.055678	115.161951	14.662800
	0.038515	-23.099106	115.161951	14.662800
	0.038525	-23.460679	115.161951	14.662800
	0.038534	-22.753076	115.161951	14.603200
	0.038544	-24.012855	115.161951	14.543600
	0.038553	-23.747812	115.161951	14.662800
	0.038563	-23.221958	115.161951	14.662800
	0.038572	-23.069878	115.161951	14.603200
	0.038582	-23.267464	115.161951	14.543600
	0.038591	-21.683844	115.161951	14.484000
	0.038601	-22.839811	115.161951	14.484000
	0.038610	-22.749917	115.161951	14.424400
	0.038620	-23.530373	115.161951	14.424400
	0.038629	-22.262192	115.161951	14.424400
	0.038639	-23.172840	115.161951	14.364800
	0.038648	-22.301233	115.161951	14.305200
	0.038657	-23.743262	115.161951	14.364800
	0.038667	-22.632086	115.161951	14.305200
	0.038676	-22.711971	115.161951	14.245600
	0.038686	-22.818922	115.161951	14.186000
	0.038695	-22.948576	115.161951	14.126400
	0.038705	-22.107052	115.161951	14.126400
	0.038714	-22.738045	115.161951	14.126400
	0.038724	-22.808567	115.161951	14.126400
	0.038733	-23.449499	115.161951	14.126400
	0.038743	-22.811038	115.161951	14.126400
	0.038752	-22.544496	115.161951	14.126400
	0.038762	-22.985048	115.161951	14.126400
	0.038771	-22.952688	115.161951	14.126400
	0.038781	-23.373787	115.161951	14.126400
	0.038790	-24.365631	115.161951	14.126400
	0.038800	-23.164977	115.161951	14.066800
	0.038809	-22.360665	115.161951	14.126400
	0.038818	-23.186195	115.161951	14.066800
	0.038828	-23.669907	115.161951	14.007100
	0.038837	-23.155587	115.161951	13.947500
	0.038847	-23.741797	115.161951	13.947500
	0.038856	-23.215800	115.161951	13.947500
	0.038866	-23.449976	115.161951	14.007100
	0.038875	-22.699695	115.161951	14.007100
	0.038885	-23.187610	115.161951	13.887900
	0.038894	-22.947484	115.161951	13.887900
	0.038904	-22.894439	115.161951	13.887900
	0.038913	-23.142237	115.161951	13.947500
	0.038923	-24.164803	115.161951	13.947500
	0.038932	-22.529262	115.161951	14.007100
	0.038942	-22.772708	115.161951	13.947500
	0.038951	-23.203763	115.161951	13.887900
	0.038960	-22.950989	115.161951	13.887900
	0.038970	-23.459317	115.161951	13.887900
	0.038979	-23.502923	115.161951	13.887900
	0.038989	-22.391715	115.161951	13.828300
	0.038998	-23.992982	115.161951	13.828300
	0.039008	-22.855742	115.161951	13.828300
	0.039017	-23.634269	115.161951	13.768700
	0.039027	-23.653069	115.161951	13.709100
	0.039036	-22.100837	115.161951	13.768700
	0.039046	-23.209563	115.161951	13.828300
	0.039055	-22.863312	115.161951	13.828300
	0.039065	-22.875651	115.161951	13.828300
	0.039074	-23.185673	115.161951	13.828300
	0.039084	-22.120129	115.161951	13.709100
	0.039093	-23.233956	115.161951	13.649500
	0.039103	-22.079608	115.161951	13.649500
	0.039112	-21.947734	115.161951	13.589900
	0.039121	-22.733016	115.161951	13.649500
	0.039131	-22.692832	115.161951	13.589900
	0.039140	-22.591171	115.161951	13.589900
	0.039150	-22.934892	115.161951	13.530300
	0.039159	-23.636234	115.161951	13.470700
	0.039169	-24.082152	115.161951	13.411100
	0.039178	-23.289845	115.161951	13.411100
	0.039188	-24.039614	115.161951	13.411100
