	0.049617	-0.023585	47.151200
	0.047700	-0.004609	46.963100
	0.045783	-0.081214	46.586900
	0.043866	0.013398	46.309300
	0.041949	0.117393	45.981500
	0.040033	0.217968	45.627600
	0.038116	0.204827	45.171200
	0.036199	0.358811	44.809900
	0.034282	0.393269	44.416900
	0.032365	0.590404	43.984700
	0.030448	0.693117	43.532100
	0.028531	0.665050	43.034800
	0.026614	0.823588	42.381000
	0.024698	0.805211	41.598700
	0.022781	0.858156	40.816400
	0.020864	1.034013	40.056400
	0.018947	1.348442	39.125100
	0.017030	1.428512	38.294400
	0.015113	1.471217	37.407700
	0.013196	1.584107	36.346000
	0.011279	1.752072	35.288000
	0.009363	1.914945	34.263600
	0.007446	2.066120	33.211200
	0.005529	2.390537	32.050800
	0.003612	2.493380	30.966700
	0.001695	2.558123	29.748400
	-0.000222	2.821532	28.515400
	-0.002139	2.958054	27.051300
	-0.004056	3.232662	25.419600
	-0.005972	3.573779	23.730200
	-0.007889	3.802274	21.897400
	-0.009806	4.053213	19.850300
	-0.011723	4.445770	17.479200
	-0.013640	5.154868	14.653500
	-0.015557	5.535508	11.386400
	-0.017474	5.877843	7.752390
	-0.019391	6.508974	3.494340
	-0.021307	8.125417	-1.700600
	-0.023224	9.033021	-7.586580
	-0.025141	10.043200	-13.569400
	-0.025141	11.596563	-17.808900
	-0.025148	13.594051	-19.665900
	-0.025155	13.721842	-20.411000
	-0.025161	13.891537	-20.742500
	-0.025168	13.661994	-20.895300
	-0.025175	13.840233	-21.090800
	-0.025182	13.796659	-21.200700
	-0.025189	13.674815	-21.308800
	-0.025195	13.884513	-21.444800
	-0.025202	13.863138	-21.550900
	-0.025209	13.878932	-21.536000
	-0.025216	13.871974	-21.487600
	-0.025223	13.972817	-21.463400
	-0.025229	13.919952	-21.444800
	-0.025236	13.861892	-21.409400
	-0.025243	13.873754	-21.375800
	-0.025250	13.837179	-21.374000
	-0.025256	13.766849	-21.374000
	-0.025263	13.833355	-21.370200
	-0.025270	13.748281	-21.442900
	-0.025277	13.800986	-21.493200
	-0.025284	13.749094	-21.517400
	-0.025290	13.982911	-21.495000
	-0.025297	13.830471	-21.414900
	-0.025304	13.662058	-21.478300
	-0.025311	13.697975	-21.604900
	-0.025317	13.790586	-21.556500
	-0.025324	13.909140	-21.550900
	-0.025331	13.721521	-21.552800
	-0.025338	13.741606	-21.467100
	-0.025345	13.530045	-21.524800
	-0.025351	13.949160	-21.660800
	-0.025358	13.774461	-21.785600
	-0.025365	13.788898	-21.798700
	-0.025372	13.864437	-21.770700
	-0.025378	13.847715	-21.843400
	-0.025385	14.092275	-22.027800
	-0.025392	13.854827	-21.968200
	-0.025399	13.974536	-22.066900
	-0.025406	13.819839	-22.171200
	-0.025412	13.770734	-22.227100
	-0.025419	13.874613	-22.342500
	-0.025426	13.735038	-22.376100
	-0.025433	13.867893	-22.353700
	-0.025439	13.805778	-22.391000
	-0.025446	13.918443	-22.450600
	-0.025453	13.851898	-22.448700
	-0.025460	13.687848	-22.502700
	-0.025467	13.866009	-22.422600
	-0.025473	13.654822	-22.422600
	-0.025480	13.727349	-22.471100
	-0.025487	13.699715	-22.407700
	-0.025494	13.712202	-22.251300
	-0.025501	13.834936	-22.206600
	-0.025507	13.866147	-22.260600
	-0.025514	14.010411	-22.309000
	-0.025521	13.770424	-22.320200
	-0.025528	13.890979	-22.305300
	-0.025534	13.831164	-22.392800
	-0.025541	13.954382	-22.405900
	-0.025548	13.843833	-22.359300
	-0.025555	14.017217	-22.262500
	-0.025562	13.934314	-22.230800
	-0.025568	13.976796	-22.338800
	-0.025575	14.029504	-22.517600
	-0.025582	13.818930	-22.789600
	-0.025589	13.997900	-23.044800
	-0.025595	13.907049	-23.091300
	-0.025602	13.862077	-22.960900
	-0.025609	14.001564	-22.912500
	-0.025616	14.050326	-22.825000
	-0.025623	13.825381	-22.776500
	-0.025629	13.981844	-22.692700
	-0.025636	13.956637	-22.681500
	-0.025643	14.051868	-22.724400
	-0.025650	13.909671	-22.748600
	-0.025656	13.960372	-22.730000
	-0.025663	13.847665	-22.817500
	-0.025670	13.896085	-22.972100
	-0.025677	14.029426	-23.042900
	-0.025684	14.044656	-23.031700
	-0.025690	13.993769	-23.203100
	-0.025697	14.031974	-23.234800
	-0.025704	14.162782	-23.199400
	-0.025711	14.201321	-23.169600
	-0.025718	14.088951	-23.013100
	-0.025724	14.029681	-22.884600
	-0.025731	14.022350	-22.865900
	-0.025738	13.988006	-22.912500
	-0.025745	13.884082	-22.923700
	-0.025751	13.944311	-22.791400
	-0.025758	14.010342	-22.748600
	-0.025765	13.931231	-22.724400
	-0.025772	13.999505	-22.631300
	-0.025779	14.102020	-22.735600
	-0.025785	14.090133	-22.789600
	-0.025792	14.062630	-22.875300
	-0.025799	14.084906	-22.957200
	-0.025806	14.141313	-22.940500
	-0.025812	14.019910	-23.029900
	-0.025819	14.225721	-23.078300
	-0.025826	14.015907	-23.197500
	-0.025833	14.050373	-23.281300
	-0.025840	14.010939	-23.372600
	-0.025846	14.067766	-23.372600
	-0.025853	13.998533	-23.344600
	-0.025860	14.059030	-23.426600
	-0.025867	14.020386	-23.456400
	-0.025873	14.176039	-23.376300
	-0.025880	13.911113	-23.391200
	-0.025887	14.152860	-23.361400
	-0.025894	13.966247	-23.340900
	-0.025901	14.171903	-23.497400
	-0.025907	14.102675	-23.601700
	-0.025914	14.191559	-23.557000
	-0.025921	14.166794	-23.562600
	-0.025928	14.062199	-23.605400
	-0.025935	13.920027	-23.631500
	-0.025941	14.210190	-23.691100
	-0.025948	13.952128	-23.689200
	-0.025955	13.941258	-23.581200
	-0.025962	14.028957	-23.573800
	-0.025968	14.041890	-23.588700
	-0.025975	14.248455	-23.627800
	-0.025982	14.090592	-23.601700
	-0.025989	14.024829	-23.551400
	-0.025996	14.080822	-23.538400
	-0.026002	14.103661	-23.622200
	-0.026009	13.956957	-23.586800
	-0.026016	13.986223	-23.560700
	-0.026023	14.087566	-23.631500
	-0.026029	14.259952	-23.666900
	-0.026036	14.128796	-23.577500
	-0.026043	14.170250	-23.476900
	-0.026050	14.101091	-23.480600
	-0.026057	14.019651	-23.460100
	-0.026063	14.097281	-23.391200
	-0.026070	14.270673	-23.380000
	-0.026077	14.071969	-23.309300
	-0.026084	14.195422	-23.340900
	-0.026090	14.107165	-23.359500
	-0.026097	14.309386	-23.387500
	-0.026104	14.145032	-23.361400
	-0.026111	14.206142	-23.532800
	-0.026118	14.334527	-23.665000
	-0.026124	14.232977	-23.728400
	-0.026131	14.308977	-23.815900
	-0.026138	14.169093	-23.774900
	-0.026145	14.251730	-23.724600
	-0.026151	14.383618	-23.676200
	-0.026158	14.156018	-23.726500
	-0.026165	14.188287	-23.791700
	-0.026172	14.313058	-23.661300
	-0.026179	14.056706	-23.687400
	-0.026185	14.157596	-23.843800
	-0.026192	14.285687	-24.045000
	-0.026199	14.352556	-24.084100
	-0.026206	14.375611	-24.177300
	-0.026213	14.300163	-24.173500
	-0.026219	14.574859	-24.151200
	-0.026226	14.334723	-24.104600
	-0.026233	14.203805	-24.093400
	-0.026240	14.279087	-24.192200
	-0.026246	14.205858	-24.188400
	-0.026253	14.316111	-24.266700
	-0.026260	14.345576	-24.322500
	-0.026267	14.248295	-24.469700
	-0.026274	14.261630	-24.471500
	-0.026280	14.133096	-24.471500
	-0.026287	14.298715	-24.592600
	-0.026294	14.440269	-24.652200
	-0.026301	14.247422	-24.670900
	-0.026307	14.262251	-24.540500
	-0.026314	14.300627	-24.544200
	-0.026321	14.342089	-24.456600
	-0.026328	14.359093	-24.432400
