	0.049617	0.112110	48.980300
	0.047700	-0.127036	48.890900
	0.045783	-0.008773	48.617100
	0.043866	-0.053194	48.324700
	0.041949	0.081999	47.952200
	0.040033	0.096079	47.570300
	0.038116	0.089459	47.263000
	0.036199	0.372251	46.752600
	0.034282	0.468159	46.151000
	0.032365	0.488964	45.633200
	0.030448	0.590459	45.132100
	0.028531	0.660060	44.578900
	0.026614	0.693084	44.001500
	0.024698	0.760513	43.496700
	0.022781	0.916214	42.876500
	0.020864	1.000857	42.207800
	0.018947	1.025638	41.408700
	0.017030	1.105526	40.494100
	0.015113	1.388953	39.536700
	0.013196	1.358165	38.525300
	0.011279	1.359792	37.607000
	0.009363	1.718200	36.591900
	0.007446	1.957234	35.569300
	0.005529	2.146919	34.373500
	0.003612	2.205266	33.133000
	0.001695	2.605924	31.898000
	-0.000222	2.718327	30.609100
	-0.002139	2.714860	29.159800
	-0.004056	3.128597	27.660400
	-0.005972	3.418319	26.043600
	-0.007889	3.589672	24.184700
	-0.009806	3.819397	22.027800
	-0.011723	4.173381	19.751600
	-0.013640	4.781728	17.233300
	-0.015557	5.271060	13.996000
	-0.017474	5.518534	10.393600
	-0.019391	6.367305	6.014510
	-0.021307	7.629319	0.828881
	-0.023224	8.432900	-5.230340
	-0.025141	9.688238	-11.131200
	-0.025141	10.995513	-15.087500
	-0.025148	13.603805	-16.784400
	-0.025155	13.804098	-17.307800
	-0.025161	13.821538	-17.494100
	-0.025168	13.864669	-17.738100
	-0.025175	13.914705	-17.879600
	-0.025182	13.856007	-18.058500
	-0.025189	13.820021	-18.207500
	-0.025195	13.819372	-18.339700
	-0.025202	13.920775	-18.313600
	-0.025209	13.800613	-18.360200
	-0.025216	13.794609	-18.375100
	-0.025223	13.805905	-18.393700
	-0.025229	13.681220	-18.416100
	-0.025236	13.810640	-18.602400
	-0.025243	13.913793	-18.693600
	-0.025250	13.958693	-18.742100
	-0.025256	13.802122	-18.658200
	-0.025263	13.905968	-18.457100
	-0.025270	13.967266	-18.481300
	-0.025277	13.939384	-18.581900
	-0.025284	14.027263	-18.527800
	-0.025290	13.790683	-18.546500
	-0.025297	13.829808	-18.619100
	-0.025304	13.913359	-18.736500
	-0.025311	13.890031	-18.840800
	-0.025317	13.783366	-18.954400
	-0.025324	13.906156	-19.040100
	-0.025331	13.809566	-19.103400
	-0.025338	13.821806	-19.116400
	-0.025345	13.851658	-19.075500
	-0.025351	13.887179	-18.976700
	-0.025358	13.908098	-19.073600
	-0.025365	13.876721	-19.136900
	-0.025372	13.985571	-19.092200
	-0.025378	13.944562	-19.082900
	-0.025385	13.808485	-19.150000
	-0.025392	13.821834	-19.179800
	-0.025399	13.884339	-19.163000
	-0.025406	13.877655	-19.144400
	-0.025412	13.868034	-19.151800
	-0.025419	13.798370	-19.207700
	-0.025426	13.736585	-19.211400
	-0.025433	13.764777	-19.107100
	-0.025439	13.868126	-19.032600
	-0.025446	13.886306	-19.001000
	-0.025453	13.903365	-18.974900
	-0.025460	13.772361	-18.866800
	-0.025467	13.767800	-18.859400
	-0.025473	13.913409	-18.790500
	-0.025480	13.917855	-18.842600
	-0.025487	13.817780	-18.924600
	-0.025494	13.834975	-18.924600
	-0.025501	13.986771	-18.906000
	-0.025507	13.863415	-18.922700
	-0.025514	13.933408	-19.032600
	-0.025521	13.765343	-19.140700
	-0.025528	13.860027	-19.133200
	-0.025534	13.788332	-19.194700
	-0.025541	13.724621	-19.237500
	-0.025548	13.939111	-19.302700
	-0.025555	13.797961	-19.416300
	-0.025562	13.875008	-19.367900
	-0.025568	13.833955	-19.382800
	-0.025575	13.851489	-19.429400
	-0.025582	13.884146	-19.451700
	-0.025589	14.014362	-19.371600
	-0.025595	13.928208	-19.295300
