	0.049617	0.119377	39.881300
	0.047700	0.182507	39.803100
	0.045783	0.043294	39.564700
	0.043866	0.296425	39.303900
	0.041949	0.164197	38.966800
	0.040033	0.246892	38.447100
	0.038116	0.163959	38.085700
	0.036199	0.412710	37.759800
	0.034282	0.414210	37.305300
	0.032365	0.725710	36.832200
	0.030448	0.626793	36.338600
	0.028531	0.617020	35.805900
	0.026614	0.785486	35.178100
	0.024698	0.945388	34.529900
	0.022781	1.049218	33.840800
	0.020864	1.194836	33.142300
	0.018947	1.304424	32.505300
	0.017030	1.634251	31.696900
	0.015113	1.416385	30.799100
	0.013196	1.580217	29.826700
	0.011279	1.759903	28.791000
	0.009363	2.058430	27.824300
	0.007446	2.047660	26.766300
	0.005529	2.258485	25.658100
	0.003612	2.365614	24.404500
	0.001695	2.824511	23.093200
	-0.000222	2.733955	21.806100
	-0.002139	2.990940	20.340200
	-0.004056	3.275682	18.740200
	-0.005972	3.625906	16.961400
	-0.007889	3.986453	15.115400
	-0.009806	4.013533	13.083300
	-0.011723	4.396856	10.760600
	-0.013640	5.134082	8.037370
	-0.015557	5.379860	5.044070
	-0.017474	5.829250	1.514340
	-0.019391	6.545800	-2.771630
	-0.021307	8.008778	-7.994530
	-0.023224	8.748395	-13.681200
	-0.025141	9.952664	-19.632400
	-0.025141	11.052194	-23.972400
	-0.025148	13.268758	-26.093900
	-0.025155	13.497781	-26.913500
	-0.025161	13.872218	-27.224500
	-0.025168	13.599826	-27.308400
	-0.025175	13.580145	-27.345600
	-0.025182	13.543899	-27.433200
	-0.025189	13.595369	-27.524400
	-0.025195	13.766103	-27.723700
	-0.025202	13.736710	-27.721900
	-0.025209	13.592750	-27.580300
	-0.025216	13.520709	-27.373500
	-0.025223	13.680090	-27.394000
	-0.025229	13.491404	-27.561700
	-0.025236	13.518186	-27.518800
	-0.025243	13.730570	-27.558000
	-0.025250	13.760544	-27.632500
	-0.025256	13.638975	-27.621300
	-0.025263	13.556830	-27.662300
	-0.025270	13.679708	-27.740500
	-0.025277	13.510610	-27.701400
	-0.025284	13.669789	-27.662300
	-0.025290	13.654075	-27.615700
	-0.025297	13.674003	-27.585900
	-0.025304	13.488763	-27.703200
	-0.025311	13.625887	-27.777700
	-0.025317	13.602758	-27.805700
	-0.025324	13.558378	-27.882100
	-0.025331	13.479382	-27.951000
	-0.025338	13.580700	-27.991900
	-0.025345	13.707192	-28.010600
	-0.025351	13.677874	-28.053400
	-0.025358	13.676440	-27.984500
	-0.025365	13.602575	-27.936100
	-0.025372	13.676901	-27.921200
	-0.025378	13.529689	-27.898800
	-0.025385	13.619938	-27.937900
	-0.025392	13.577583	-27.911900
	-0.025399	13.537569	-27.788900
	-0.025406	13.719256	-27.848500
	-0.025412	13.512401	-27.815000
	-0.025419	13.504266	-27.846700
	-0.025426	13.713583	-27.941700
	-0.025433	13.678374	-27.842900
	-0.025439	13.658333	-27.852200
	-0.025446	13.618087	-27.798200
	-0.025453	13.628534	-27.734900
	-0.025460	13.619717	-27.688300
	-0.025467	13.627874	-27.714400
	-0.025473	13.640122	-27.777700
	-0.025480	13.638171	-27.723700
	-0.025487	13.754728	-27.761000
	-0.025494	13.937713	-27.917400
	-0.025501	13.858206	-27.880200
	-0.025507	13.833891	-27.910000
	-0.025514	13.633079	-27.908100
	-0.025521	13.568744	-27.833600
	-0.025528	13.690531	-27.883900
	-0.025534	13.614183	-27.980800
	-0.025541	13.691982	-28.100000
	-0.025548	13.620264	-28.191300
	-0.025555	13.884508	-28.193100
	-0.025562	13.762906	-28.250900
	-0.025568	13.669609	-28.224800
	-0.025575	13.762558	-28.232200
	-0.025582	13.657212	-28.168900
	-0.025589	13.724232	-28.072000
	-0.025595	13.865130	-28.055300
	-0.025602	13.793645	-28.021800
	-0.025609	13.796262	-28.066500
	-0.025616	13.666788	-28.258300
	-0.025623	13.715542	-28.493000
	-0.025629	13.711240	-28.578700
	-0.025636	13.641990	-28.580500
	-0.025643	13.759986	-28.573100
	-0.025650	13.763368	-28.534000
	-0.025656	13.867507	-28.383100
	-0.025663	13.748467	-28.280700
	-0.025670	13.689876	-28.304900
	-0.025677	13.786304	-28.355200
