	0.049617	0.265371	54.609300
	0.047700	0.293280	54.609300
	0.045783	0.138138	54.609300
	0.043866	0.195455	54.609300
	0.041949	0.580219	54.609300
	0.040033	0.329346	54.609300
	0.038116	0.365224	54.609300
	0.036199	0.441241	54.609300
	0.034282	0.570808	54.609300
	0.032365	0.715144	54.609300
	0.030448	0.680443	54.609300
	0.028531	0.961436	54.609300
	0.026614	0.910837	54.609300
	0.024698	1.168620	54.609300
	0.022781	1.201721	54.609300
	0.020864	1.361829	54.609300
	0.018947	1.403216	54.609300
	0.017030	1.571057	54.609300
	0.015113	1.620670	54.609300
	0.013196	1.522638	54.609300
	0.011279	1.652699	54.609300
	0.009363	1.960748	54.609300
	0.007446	1.937657	54.609300
	0.005529	2.243388	54.609300
	0.003612	2.399138	54.609300
	0.001695	2.749262	54.609300
	-0.000222	3.023339	54.609300
	-0.002139	2.856269	54.609300
	-0.004056	3.024254	54.609300
	-0.005972	3.510989	53.223500
	-0.007889	3.857242	51.362700
	-0.009806	3.971414	49.189000
	-0.011723	4.268070	46.786200
	-0.013640	5.100257	44.038800
	-0.015557	5.415147	40.706500
	-0.017474	5.894850	36.938300
	-0.019391	6.676815	32.473600
	-0.021307	7.976489	27.258100
	-0.023224	8.983447	21.074100
	-0.025141	9.870656	14.806200
	-0.025141	11.394372	10.717700
	-0.025148	14.104468	8.864390
	-0.025155	14.087116	8.130500
	-0.025161	14.115517	7.815720
	-0.025168	14.210955	7.677880
	-0.025175	14.180581	7.610800
	-0.025182	14.258264	7.517660
	-0.025189	14.207908	7.580990
	-0.025195	14.430418	7.711410
	-0.025202	14.288420	7.707680
	-0.025209	14.240346	7.767290
	-0.025216	14.288357	7.744940
	-0.025223	14.234908	7.631320
	-0.025229	14.179987	7.605210
	-0.025236	14.195822	7.692780
	-0.025243	14.258483	7.722580
	-0.025250	14.122176	7.700230
	-0.025256	14.303147	7.698370
	-0.025263	14.257493	7.685330
	-0.025270	14.419391	7.597760
	-0.025277	14.170342	7.599620
	-0.025284	14.249359	7.614520
	-0.025290	14.287428	7.592170
	-0.025297	14.469551	7.551190
	-0.025304	14.414230	7.536290
	-0.025311	14.528705	7.567960
	-0.025317	14.321955	7.588450
	-0.025324	14.425906	7.623840
	-0.025331	14.219281	7.553060
	-0.025338	14.258242	7.288560
	-0.025345	14.370018	7.145140
	-0.025351	14.369176	7.189840
	-0.025358	14.305416	7.215920
	-0.025365	14.443004	7.292280
	-0.025372	14.403667	7.368650
	-0.025378	14.375569	7.392870
	-0.025385	14.454973	7.350030
	-0.025392	14.385102	7.357480
	-0.025399	14.303772	7.342580
	-0.025406	14.316089	7.284830
	-0.025412	14.364313	7.288560
	-0.025419	14.382413	7.245720
	-0.025426	14.402614	7.130230
	-0.025433	14.302887	7.126510
	-0.025439	14.318844	7.053870
	-0.025446	14.281858	6.888090
	-0.025453	14.286074	6.835940
	-0.025460	14.392056	6.970050
	-0.025467	14.380548	6.934660
	-0.025473	14.571333	6.821040
	-0.025480	14.368584	6.666440
	-0.025487	14.346065	6.632910
	-0.025494	14.520795	6.567720
	-0.025501	14.497839	6.524880
	-0.025507	14.266570	6.567720
	-0.025514	14.425169	6.537910
	-0.025521	14.413658	6.498800
	-0.025528	14.561699	6.526740
	-0.025534	14.367208	6.591930
	-0.025541	14.443709	6.603110
	-0.025548	14.334215	6.586340
	-0.025555	14.376857	6.543500
	-0.025562	14.422281	6.496940
	-0.025568	14.621690	6.441060
	-0.025575	14.477940	6.360960
	-0.025582	14.450823	6.306950
	-0.025589	14.522629	6.398220
	-0.025595	14.469062	6.463410
	-0.025602	14.480432	6.398220
	-0.025609	14.466813	6.383310
	-0.025616	14.435019	6.528600
	-0.025623	14.413105	6.720450
	-0.025629	14.480496	6.560270
	-0.025636	14.503650	6.526740
	-0.025643	14.494786	6.457820
	-0.025650	14.477984	6.321850
	-0.025656	14.425099	6.252930
	-0.025663	14.541227	6.144900
	-0.025670	14.603609	6.109510
	-0.025677	14.565468	6.066660
	-0.025684	14.353376	6.038720
	-0.025690	14.490893	5.930690
	-0.025697	14.480001	5.994020
	-0.025704	14.662262	5.980980
	-0.025711	14.526147	6.023820
	-0.025718	14.514973	5.995880
	-0.025724	14.526567	5.936280
	-0.025731	14.527105	5.824520
	-0.025738	14.377332	5.776090
	-0.025745	14.500083	5.815210
	-0.025751	14.612826	5.872950
	-0.025758	14.562489	5.845010
	-0.025765	14.513265	5.878540
	-0.025772	14.385566	5.794720
	-0.025779	14.592863	5.744430
	-0.025785	14.572475	5.712760
	-0.025792	14.503788	5.755600
	-0.025799	14.521679	5.710900
	-0.025806	14.615158	5.725800
	-0.025812	14.536254	5.671780
	-0.025819	14.789879	5.692270
	-0.025826	14.552130	5.647570
	-0.025833	14.538329	5.504150
	-0.025840	14.652382	5.411010
	-0.025846	14.603805	5.310430
	-0.025853	14.523422	5.306710
	-0.025860	14.619084	5.418460
	-0.025867	14.595695	5.528360
	-0.025873	14.639931	5.506010
	-0.025880	14.643103	5.319740
	-0.025887	14.535964	5.135340
	-0.025894	14.469206	5.057110
	-0.025901	14.589144	4.988190
	-0.025907	14.588464	4.943490
	-0.025914	14.434836	4.988190
	-0.025921	14.826638	5.101810
	-0.025928	14.718023	5.099950
	-0.025935	14.738812	5.058970
	-0.025941	14.683430	4.947210
	-0.025948	14.661721	4.844770
	-0.025955	14.541131	4.671540
	-0.025962	14.767098	4.606350
	-0.025968	14.754059	4.580270
	-0.025975	14.689489	4.531840
	-0.025982	14.725202	4.408910
	-0.025989	14.718330	4.338130
	-0.025996	14.735696	4.222650
	-0.026002	14.773257	4.194710
	-0.026009	14.784958	4.023340
	-0.026016	14.756137	3.784910
	-0.026023	14.847417	3.676880
	-0.026029	14.659988	3.660110
	-0.026036	14.791570	3.602370
	-0.026043	14.749851	3.647070
	-0.026050	14.664282	3.609820
	-0.026057	14.773370	3.542770
	-0.026063	14.805808	3.451500
	-0.026070	14.705797	3.417970
	-0.026077	14.638511	3.460810
	-0.026084	14.483491	3.529730
	-0.026090	14.564465	3.580020
	-0.026097	14.708372	3.518550
	-0.026104	14.612619	3.645210
	-0.026111	14.694601	3.676880
	-0.026118	14.656432	3.678740
	-0.026124	14.574801	3.743930
	-0.026131	14.882095	3.781180
	-0.026138	14.817089	3.805400
	-0.026145	14.742609	3.855700
	-0.026151	14.810218	3.926490
	-0.026158	14.796104	3.891090
	-0.026165	14.816056	3.881780
	-0.026172	14.798403	3.881780
	-0.026179	14.832372	3.792360
	-0.026185	14.781153	3.576290
	-0.026192	14.811165	3.339740
	-0.026199	14.943416	3.166510
	-0.026206	14.770154	3.164650
	-0.026213	14.908480	3.159060
	-0.026219	14.680957	3.300620
	-0.026226	14.781880	3.380720
	-0.026233	14.847519	3.440320
	-0.026240	14.920250	3.498060
	-0.026246	14.842363	3.492470
	-0.026253	15.050812	3.544630
	-0.026260	14.970245	3.619130
	-0.026267	14.826362	3.578160
	-0.026274	14.750561	3.531590
	-0.026280	14.841791	3.479440
	-0.026287	14.907123	3.483160
	-0.026294	14.847602	3.455220
	-0.026301	14.921776	3.509240
	-0.026307	14.928031	3.496200
	-0.026314	14.718888	3.624720
	-0.026321	14.721452	3.602370
	-0.026328	14.865860	3.589330
	-0.026335	14.734430	3.566980
	-0.026341	14.809019	3.583740
	-0.026348	14.933220	3.645210
	-0.026355	14.782919	3.762560
	-0.026362	14.787959	3.768150
	-0.026368	14.788357	3.743930
	-0.026375	14.741216	3.730890
	-0.026382	15.006488	3.661970
	-0.026389	14.914122	3.736480
	-0.026396	14.958991	3.863160
	-0.026402	14.937867	3.904130
	-0.026409	14.758952	3.885510
	-0.026416	15.175072	3.896680
	-0.026423	14.956435	3.933940
	-0.026430	14.742573	3.846390
	-0.026436	14.742333	3.702950
	-0.026443	14.932466	3.527860
	-0.026450	14.978512	3.345330
	-0.026457	14.639086	3.293170
	-0.026463	14.838238	3.308070
	-0.026470	14.820784	3.250330
	-0.026477	14.853324	3.222390
	-0.026484	14.874293	3.514830
	-0.026491	14.888379	3.809120
	-0.026497	14.912774	3.898550
	-0.026504	15.129791	3.909720
	-0.026511	14.958303	3.973050
	-0.026518	15.082455	4.015890
	-0.026524	15.133035	3.989820
	-0.026531	15.195364	3.922760
	-0.026538	15.005761	3.820310
	-0.026545	15.225414	3.822180
	-0.026552	14.953691	3.842670
	-0.026558	15.113464	3.943250
	-0.026565	15.157424	4.127650
	-0.026572	15.080253	4.297150
	-0.026579	15.136851	4.252450
	-0.026585	15.119474	4.179800
	-0.026592	15.082527	4.140690
	-0.026599	15.165222	4.254310
	-0.026606	15.187514	4.239410
	-0.026613	15.276091	4.211470
	-0.026619	15.084651	4.155590
	-0.026626	15.135784	3.997270
	-0.026633	15.488426	3.844530
	-0.026640	15.124091	3.788630
	-0.026647	15.244189	3.822180
	-0.026653	15.359372	3.919030
	-0.026660	15.181960	3.989820
	-0.026667	15.403294	4.055010
	-0.026674	15.371781	4.015890
	-0.026680	15.213677	3.943250
	-0.026687	15.348643	3.952560
	-0.026694	15.319601	4.015890
	-0.026701	15.524420	4.034520
	-0.026708	15.366299	3.969330
	-0.026714	15.362859	3.894820
	-0.026721	15.384977	3.870610
	-0.026728	15.309262	3.851980
