	0.049617	0.004153	54.609300
	0.047700	-0.172513	54.609300
	0.045783	-0.115056	54.609300
	0.043866	-0.064478	54.609300
	0.041949	0.046939	54.609300
	0.040033	-3.591954E-5	54.609300
	0.038116	0.160414	54.285200
	0.036199	0.202661	53.838100
	0.034282	0.418565	53.329600
	0.032365	0.372524	52.826700
	0.030448	0.653951	52.336800
	0.028531	0.538652	51.796700
	0.026614	0.900423	51.264000
	0.024698	0.948049	50.640000
	0.022781	0.912232	49.907900
	0.020864	0.997814	49.086500
	0.018947	1.297942	48.356400
	0.017030	1.241150	47.577800
	0.015113	1.346947	46.689300
	0.013196	1.442800	45.826900
	0.011279	1.538089	44.968200
	0.009363	1.658458	43.977300
	0.007446	1.821969	42.826200
	0.005529	2.140600	41.643400
	0.003612	2.174282	40.440100
	0.001695	2.499547	39.089700
	-0.000222	2.680496	37.780300
	-0.002139	2.873373	36.370200
	-0.004056	2.954371	34.790700
	-0.005972	3.231084	33.172100
	-0.007889	3.694071	31.326200
	-0.009806	3.855175	29.238100
	-0.011723	4.183029	26.876200
	-0.013640	4.831468	24.043100
	-0.015557	5.410309	21.064800
	-0.017474	5.578255	17.607700
	-0.019391	6.225055	13.638300
	-0.021307	7.805300	8.616650
	-0.023224	8.644695	2.920640
	-0.025141	9.551752	-2.924370
	-0.025141	10.965816	-6.835940
	-0.025148	13.828940	-8.588710
	-0.025155	13.780498	-9.153100
	-0.025161	13.833756	-9.391520
	-0.025168	13.836025	-9.533080
	-0.025175	13.798163	-9.512590
	-0.025182	13.841349	-9.557290
	-0.025189	13.906811	-9.652290
	-0.025195	13.805330	-9.695130
	-0.025202	13.829404	-9.745420
	-0.025209	13.880081	-9.682090
	-0.025216	13.880161	-9.620620
	-0.025223	13.760690	-9.650420
	-0.025229	13.779371	-9.695130
	-0.025236	13.868576	-9.823650
	-0.025243	14.000851	-9.868350
	-0.025250	13.822389	-9.885120
	-0.025256	13.796637	-9.862760
	-0.025263	13.912014	-9.965210
	-0.025270	13.976567	-10.037900
	-0.025277	13.686353	-10.034100
	-0.025284	13.950249	-10.065800
	-0.025290	13.846659	-10.103000
	-0.025297	13.855393	-10.134700
	-0.025304	13.999812	-10.140300
	-0.025311	13.959906	-10.132800
	-0.025317	13.859823	-10.132800
	-0.025324	13.776965	-10.088100
	-0.025331	13.911887	-10.095600
	-0.025338	13.794747	-10.131000
	-0.025345	14.026354	-10.212900
	-0.025351	13.992368	-10.207400
	-0.025358	13.945330	-10.278100
	-0.025365	13.944991	-10.190600
	-0.025372	13.908242	-10.140300
	-0.025378	13.958344	-10.110500
	-0.025385	13.854272	-10.060200
	-0.025392	13.926826	-10.041600
	-0.025399	13.964735	-10.149600
	-0.025406	13.870297	-10.168200
	-0.025412	14.076370	-10.144000
	-0.025419	14.017783	-10.131000
	-0.025426	13.991537	-10.158900
	-0.025433	14.187530	-10.265100
	-0.025439	14.145242	-10.235300
	-0.025446	14.075116	-10.235300
	-0.025453	14.064984	-10.117900
	-0.025460	14.040465	-10.006200
	-0.025467	13.999298	-9.995010
	-0.025473	13.947184	-10.060200
	-0.025480	13.893819	-10.123500
	-0.025487	14.025387	-10.149600
	-0.025494	14.112657	-10.134700
	-0.025501	14.156656	-10.134700
	-0.025507	14.122748	-10.212900
	-0.025514	14.108853	-10.183100
	-0.025521	14.053327	-10.157100
	-0.025528	14.136356	-10.121700
	-0.025534	14.132515	-10.179400
	-0.025541	14.116529	-10.231600
	-0.025548	13.997171	-10.248300
	-0.025555	13.918523	-10.324700
	-0.025562	13.945493	-10.378700
	-0.025568	13.917023	-10.339600
	-0.025575	13.952105	-10.324700
	-0.025582	14.027404	-10.350800
	-0.025589	14.048911	-10.328400
	-0.025595	13.931968	-10.317200
	-0.025602	13.941669	-10.380600
	-0.025609	13.946872	-10.391800
	-0.025616	13.896988	-10.287400
	-0.025623	13.964453	-10.157100
	-0.025629	13.950166	-10.101200
	-0.025636	13.941622	-10.078800
	-0.025643	13.992186	-10.166400
	-0.025650	14.014357	-10.175700
	-0.025656	13.914260	-10.097500
	-0.025663	13.901661	-10.039700
	-0.025670	14.059021	-9.961480
	-0.025677	14.072535	-10.047200
	-0.025684	14.096781	-10.117900
	-0.025690	13.985997	-10.142200
	-0.025697	13.973964	-10.121700
	-0.025704	14.198464	-10.164500
	-0.025711	13.992255	-10.229700
	-0.025718	14.045444	-10.242700
	-0.025724	13.916067	-10.218500
	-0.025731	13.958215	-10.317200
	-0.025738	14.027990	-10.425300
	-0.025745	14.069236	-10.477400
	-0.025751	13.957247	-10.544500
	-0.025758	14.033076	-10.579900
	-0.025765	13.984825	-10.749400
	-0.025772	14.135967	-10.814600
	-0.025779	14.009925	-10.831300
	-0.025785	13.948624	-10.870500
	-0.025792	14.173420	-10.985900
	-0.025799	14.069839	-11.082800
	-0.025806	14.242228	-11.064200
	-0.025812	13.952813	-11.032500
	-0.025819	14.090777	-10.920700
	-0.025826	13.954700	-10.904000
	-0.025833	14.120640	-10.987800
	-0.025840	14.003780	-11.045500
	-0.025846	14.236851	-11.077200
	-0.025853	14.118360	-11.043700
	-0.025860	13.915556	-11.062300
	-0.025867	13.997687	-11.040000
	-0.025873	14.009383	-11.080900
	-0.025880	14.086953	-11.278400
	-0.025887	14.042758	-11.395700
	-0.025894	14.121706	-11.472100
	-0.025901	14.190921	-11.608100
	-0.025907	13.998710	-11.522400
	-0.025914	14.089183	-11.228100
	-0.025921	14.019228	-11.077200
	-0.025928	14.068313	-11.218800
	-0.025935	14.090089	-11.306300
	-0.025941	13.965782	-11.317500
	-0.025948	14.028144	-11.315600
	-0.025955	14.152904	-11.326800
	-0.025962	14.025669	-11.332400
	-0.025968	14.062381	-11.338000
	-0.025975	14.131278	-11.323100
	-0.025982	14.261218	-11.334300
	-0.025989	14.161182	-11.298900
	-0.025996	14.155490	-11.377100
	-0.026002	13.961483	-11.468400
	-0.026009	14.172947	-11.438600
	-0.026016	14.112171	-11.332400
	-0.026023	13.943115	-11.371500
	-0.026029	14.136201	-11.501900
	-0.026036	14.095618	-11.585700
	-0.026043	14.241037	-11.697500
	-0.026050	14.071635	-11.783200
	-0.026057	14.205601	-11.814800
	-0.026063	14.057524	-11.829700
	-0.026070	14.392719	-11.857700
	-0.026077	14.166305	-11.948900
	-0.026084	14.213564	-11.971300
	-0.026090	14.246057	-11.976900
	-0.026097	14.093338	-11.986200
	-0.026104	14.184994	-12.006700
	-0.026111	14.237854	-12.027200
	-0.026118	14.223820	-11.922800
	-0.026124	14.104059	-11.900500
	-0.026131	14.361055	-11.973100
	-0.026138	14.096637	-12.053200
	-0.026145	14.336624	-12.161300
	-0.026151	14.209864	-12.185500
	-0.026158	14.206999	-12.178000
	-0.026165	14.113014	-12.146400
	-0.026172	14.143264	-12.034600
	-0.026179	14.258038	-11.989900
	-0.026185	14.229415	-12.002900
	-0.026192	14.229120	-11.939600
	-0.026199	14.164746	-11.870700
	-0.026206	14.183212	-11.876300
	-0.026213	14.248044	-11.956400
	-0.026219	14.141247	-11.997400
	-0.026226	14.181932	-12.155700
	-0.026233	14.109549	-12.191100
	-0.026240	14.300450	-12.200400
	-0.026246	14.121112	-12.192900
	-0.026253	14.140114	-12.192900
	-0.026260	14.229830	-12.237600
	-0.026267	14.223107	-12.319600
	-0.026274	14.057654	-12.345700
	-0.026280	14.121093	-12.431400
	-0.026287	14.214597	-12.552400
	-0.026294	14.352224	-12.563600
	-0.026301	14.300677	-12.545000
	-0.026307	14.198290	-12.453700
	-0.026314	14.131410	-12.353100
	-0.026321	14.222530	-12.278600
	-0.026328	14.194797	-12.306600
	-0.026335	14.275630	-12.330800
	-0.026341	14.090258	-12.355000
	-0.026348	14.419123	-12.368000
	-0.026355	14.269358	-12.377300
	-0.026362	14.171814	-12.396000
	-0.026368	14.139445	-12.412700
	-0.026375	14.371496	-12.409000
	-0.026382	14.228302	-12.554300
	-0.026389	14.165205	-12.636200
	-0.026396	14.300995	-12.625100
	-0.026402	14.315465	-12.684700
	-0.026409	14.174967	-12.656700
	-0.026416	14.271375	-12.608300
	-0.026423	14.449702	-12.593400
	-0.026430	14.269792	-12.531900
	-0.026436	14.288404	-12.498400
	-0.026443	14.237685	-12.472300
	-0.026450	14.346085	-12.541200
	-0.026457	14.274975	-12.643700
	-0.026463	14.398124	-12.667900
	-0.026470	14.095090	-12.586000
	-0.026477	14.297784	-12.643700
	-0.026484	14.333972	-12.643700
	-0.026491	14.233850	-12.634400
	-0.026497	14.195237	-12.701400
	-0.026504	14.331540	-12.656700
	-0.026511	14.293764	-12.679100
	-0.026518	14.274102	-12.690300
	-0.026524	14.069087	-12.654900
	-0.026531	14.330031	-12.612000
	-0.026538	14.389155	-12.679100
	-0.026545	14.212876	-12.794600
	-0.026552	14.278865	-12.774100
	-0.026558	14.073878	-12.649300
	-0.026565	14.310613	-12.623200
	-0.026572	14.391774	-12.651100
	-0.026579	14.317388	-12.688400
	-0.026585	14.302028	-12.870900
	-0.026592	14.427139	-12.915600
	-0.026599	14.318402	-12.928700
	-0.026606	14.405300	-12.807600
	-0.026613	14.570372	-12.649300
	-0.026619	14.428562	-12.526300
	-0.026626	14.485104	-12.576600
	-0.026633	14.311621	-12.543100
	-0.026640	14.454205	-12.522600
	-0.026647	14.535397	-12.602700
	-0.026653	14.423284	-12.671600
	-0.026660	14.408952	-12.705200
	-0.026667	14.385599	-12.677200
	-0.026674	14.612014	-12.604600
	-0.026680	14.474179	-12.677200
	-0.026687	14.566382	-12.623200
	-0.026694	14.778346	-12.595300
	-0.026701	14.527302	-12.613900
	-0.026708	14.830866	-12.757300
	-0.026714	14.720670	-12.796400
	-0.026721	14.670969	-12.748000
	-0.026728	14.521065	-12.826200
	-0.026735	14.701431	-13.001300
	-0.026741	14.537729	-13.070200
	-0.026748	14.685334	-13.066500
	-0.026755	14.792175	-13.109400
	-0.026762	14.635226	-13.161500
	-0.026769	14.807792	-13.182000
	-0.026775	14.644792	-13.219300
	-0.026782	14.677702	-13.286300
	-0.026789	14.563138	-13.271400
	-0.026796	14.762641	-13.226700
	-0.026802	14.868012	-13.252800
	-0.026809	14.684212	-13.379400
	-0.026816	14.783383	-13.278900
	-0.026823	14.731419	-13.217400
	-0.026830	14.784276	-13.264000
	-0.026836	14.507253	-13.344000
	-0.026843	14.789702	-13.372000
	-0.026850	14.748798	-13.401800
	-0.026857	14.730432	-13.310500
	-0.026863	14.673110	-13.247200
	-0.026870	14.891741	-13.204300
	-0.026877	14.804490	-13.120500
	-0.026884	14.779529	-13.241600
	-0.026891	14.955877	-13.390600
	-0.026897	14.748362	-13.379400
	-0.026904	14.681269	-13.321700
	-0.026911	14.752031	-13.284400
	-0.026918	14.740987	-13.135400
	-0.026925	14.663901	-13.254600
	-0.026931	14.844562	-13.340300
	-0.026938	14.896969	-13.375700
	-0.026945	14.963509	-13.338500
	-0.026952	14.870913	-13.368300
	-0.026958	15.021121	-13.435300
	-0.026965	14.950301	-13.453900
	-0.026972	14.895281	-13.446500
	-0.026979	14.813216	-13.480000
	-0.026986	14.767020	-13.459500
	-0.026992	14.759099	-13.485600
	-0.026999	14.909637	-13.519100
	-0.027006	15.037326	-13.599200
	-0.027013	14.864495	-13.612300
	-0.027019	14.982223	-13.746400
	-0.027026	14.908740	-13.802300
	-0.027033	14.977291	-13.748200
	-0.027040	14.937519	-13.750100
	-0.027047	14.939404	-13.666300
	-0.027053	15.034961	-13.558300
	-0.027060	14.960530	-13.586200
	-0.027067	15.008844	-13.612300
	-0.027074	14.771919	-13.586200
	-0.027080	14.939907	-13.509800
	-0.027087	15.092263	-13.565700
	-0.027094	15.025080	-13.666300
	-0.027101	15.099784	-13.699800
	-0.027108	15.157283	-13.653200
	-0.027114	15.021259	-13.755700
	-0.027121	15.030639	-13.794800
	-0.027128	14.971695	-13.785500
	-0.027135	15.030512	-13.955000
	-0.027142	15.031258	-14.113300
	-0.027148	15.151111	-14.070500
	-0.027155	15.094678	-14.009000
	-0.027162	15.076136	-13.962400
	-0.027169	15.039031	-13.955000
	-0.027175	15.244833	-14.070500
	-0.027182	15.108786	-14.081700
	-0.027189	15.212116	-14.057400
	-0.027196	15.141636	-13.982900
	-0.027203	15.200627	-14.059300
	-0.027209	15.099525	-14.048100
	-0.027216	15.147682	-13.742700
	-0.027223	15.340824	-13.247200
	-0.027230	15.561019	-13.025500
	-0.027236	15.563854	-12.934300
	-0.027243	15.504833	-12.949200
	-0.027250	15.675901	-13.019900
	-0.027257	15.560920	-12.861600
	-0.027264	15.442601	-12.794600
	-0.027270	15.510823	-12.733100
	-0.027277	15.726688	-12.707000
	-0.027284	15.764387	-12.803900
	-0.027291	15.710124	-12.740600
	-0.027297	15.694504	-12.740600
	-0.027304	15.611865	-12.815100
	-0.027311	15.697580	-12.943600
	-0.027318	15.805388	-13.057200
	-0.027325	15.786469	-13.167100
	-0.027331	15.708872	-13.219300
	-0.027338	15.935886	-13.221100
	-0.027345	15.811641	-13.191300
	-0.027352	15.989885	-13.126100
	-0.027359	15.875296	-13.191300
	-0.027365	15.848508	-13.137300
	-0.027372	15.758847	-13.064700
	-0.027379	15.900865	-12.980800
	-0.027386	15.727014	-12.571100
	-0.027392	15.995958	-12.353100
	-0.027399	16.005421	-12.287900
	-0.027406	15.933800	-12.170600
	-0.027413	16.031330	-12.191100
	-0.027420	16.074301	-12.161300
	-0.027426	15.972745	-12.140800
	-0.027433	16.055957	-12.017800
	-0.027440	16.052456	-11.803600
	-0.027447	16.196096	-11.645300
	-0.027453	16.273198	-11.528000
	-0.027460	16.257557	-11.338000
	-0.027467	16.310298	-11.256000
	-0.027474	16.404410	-11.323100
	-0.027481	16.239290	-11.367800
	-0.027487	16.273268	-11.241100
	-0.027494	16.379341	-11.177800
	-0.027501	16.382643	-11.192700
	-0.027508	16.280009	-11.164800
	-0.027514	16.340788	-11.116300
	-0.027521	16.360997	-11.099600
	-0.027528	16.424050	-11.136800
	-0.027535	16.356855	-11.142400
	-0.027542	16.358364	-11.101400
	-0.027548	16.300862	-10.958000
	-0.027555	16.415351	-10.961700
	-0.027562	16.343126	-11.092100
	-0.027569	16.525227	-11.038100
	-0.027575	16.486663	-11.071600
	-0.027582	16.481781	-10.904000
	-0.027589	16.717084	-10.842500
	-0.027596	16.582623	-10.809000
	-0.027603	16.544380	-10.734500
	-0.027609	16.497378	-10.665600
	-0.027616	16.605410	-10.633900
	-0.027623	16.332825	-10.639500
	-0.027630	16.713274	-10.743800
	-0.027637	16.587729	-10.755000
	-0.027643	16.532200	-10.764300
	-0.027650	16.646950	-10.904000
	-0.027657	16.731866	-10.935600
	-0.027664	16.681383	-10.933800
	-0.027670	16.697201	-10.965500
	-0.027677	16.577431	-10.943100
	-0.027684	16.416846	-10.950500
	-0.027691	16.528498	-11.015700
	-0.027698	16.785790	-11.054900
	-0.027704	16.663495	-11.038100
	-0.027711	16.636815	-11.053000
	-0.027718	16.776545	-10.984100
	-0.027725	16.730142	-10.913300
	-0.027731	16.857336	-10.974800
	-0.027738	16.743203	-11.053000
	-0.027745	16.775213	-11.092100
	-0.027752	16.793769	-11.088400
	-0.027759	16.764655	-11.023200
	-0.027765	16.783530	-10.915200
	-0.027772	16.826053	-10.868600
	-0.027779	16.784643	-10.913300
	-0.027786	16.795574	-10.965500
	-0.027792	16.801697	-10.863000
	-0.027799	16.896079	-10.844400
	-0.027806	16.808162	-10.855600
	-0.027813	16.758413	-10.984100
	-0.027820	16.941343	-11.062300
	-0.027826	16.797665	-11.190800
	-0.027833	16.852774	-11.289600
	-0.027840	16.860745	-11.425500
	-0.027847	16.929244	-11.321200
	-0.027854	16.956139	-11.267200
	-0.027860	16.834593	-11.291400
	-0.027867	16.929598	-11.438600
	-0.027874	16.867153	-11.369600
	-0.027881	16.827205	-11.261600
	-0.027887	17.094388	-11.291400
	-0.027894	16.808372	-11.321200
	-0.027901	16.722149	-11.257900
	-0.027908	16.850939	-11.274600
	-0.027915	16.828180	-11.196400
	-0.027921	16.873160	-11.203900
	-0.027928	16.791283	-11.252300
	-0.027935	17.030830	-11.358500
	-0.027942	16.874489	-11.399400
	-0.027948	16.926368	-11.369600
	-0.027955	16.896126	-11.338000
	-0.027962	17.060096	-11.308200
	-0.027969	16.884975	-11.351000
	-0.027976	17.092228	-11.429200
	-0.027982	16.912594	-11.429200
	-0.027989	16.966255	-11.416200
	-0.027996	17.143794	-11.440400
	-0.028003	17.060232	-11.440400
	-0.028009	17.090434	-11.418100
	-0.028016	16.964710	-11.496300
	-0.028023	17.156269	-11.531700
	-0.028030	17.027335	-11.680700
	-0.028037	16.988287	-11.893000
	-0.028043	17.065661	-11.913500
	-0.028050	17.128849	-11.030600
	-0.028057	17.671168	-10.356400
	-0.028064	17.970065	-10.114200
	-0.028071	17.931515	-9.991290
	-0.028077	17.978865	-9.965210
	-0.028084	17.904719	-10.052800
	-0.028091	18.161163	-9.976390
	-0.028098	18.132272	-10.052800
	-0.028104	18.021911	-10.017400
	-0.028111	18.034013	-9.896290
	-0.028118	17.967512	-9.873940
	-0.028125	17.929128	-9.888840
	-0.028132	17.951987	-9.983840
	-0.028138	18.157225	-10.039700
	-0.028145	18.154017	-10.117900
	-0.028152	17.898997	-10.062100
	-0.028159	17.879335	-10.052800
	-0.028165	17.846853	-10.125400
	-0.028172	17.992592	-10.047200
	-0.028179	17.910461	-9.944720
	-0.028186	17.934834	-9.696990
	-0.028193	18.455863	-9.432490
	-0.028199	18.451301	-8.588710
	-0.028206	18.721491	-2.536940
	-0.028213	19.735654	1.773250
	-0.028220	23.501202	3.723440
	-0.028226	23.665788	4.403320
	-0.028233	23.725829	4.677130
	-0.028240	23.808372	4.773990
	-0.028247	23.750083	4.813100
	-0.028254	23.724381	4.924860
	-0.028260	23.819427	4.971430
	-0.028267	23.499796	4.958390
